Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
Indiana,spreads,betonlineag,-2.5,0.5235602094240838,-109.8901098901099
Ohio St.,spreads,betonlineag,2.5,0.5235602094240838,-109.8901098901099
Indiana,spreads,lowvig,-2.5,0.5154639175257733,-106.38297872340426
Ohio St.,spreads,lowvig,2.5,0.5154639175257733,-106.38297872340426
Indiana,spreads,betrivers,-2.5,0.5181347150259068,-107.52688172043011
Ohio St.,spreads,betrivers,2.5,0.5319148936170213,-113.63636363636365
Indiana,spreads,betus,-2.5,0.5235602094240838,-109.8901098901099
Ohio St.,spreads,betus,2.5,0.5235602094240838,-109.8901098901099
Indiana,spreads,draftkings,-2.5,0.5235602094240838,-109.8901098901099
Ohio St.,spreads,draftkings,2.5,0.5235602094240838,-109.8901098901099
Indiana,spreads,bovada,-3.0,0.53475935828877,-114.94252873563217
Ohio St.,spreads,bovada,3.0,0.5128205128205129,-105.26315789473685
Abilene Christian,spreads,fanduel,7.5,0.5464480874316939,-120.48192771084337
Grand Canyon,spreads,fanduel,-7.5,0.5050505050505051,-102.04081632653062
Abilene Christian,spreads,mybookieag,7.5,0.5235602094240838,-109.8901098901099
Grand Canyon,spreads,mybookieag,-7.5,0.5235602094240838,-109.8901098901099
Abilene Christian,spreads,betonlineag,8.0,0.5291005291005292,-112.35955056179776
Grand Canyon,spreads,betonlineag,-8.0,0.5181347150259068,-107.52688172043011
Abilene Christian,spreads,lowvig,8.0,0.5181347150259068,-107.52688172043011
Grand Canyon,spreads,lowvig,-8.0,0.5102040816326531,-104.16666666666667
Abilene Christian,spreads,betrivers,7.5,0.5291005291005292,-112.35955056179776
Grand Canyon,spreads,betrivers,-7.5,0.5208333333333334,-108.69565217391305
Abilene Christian,spreads,betus,8.0,0.5235602094240838,-109.8901098901099
Grand Canyon,spreads,betus,-8.0,0.5235602094240838,-109.8901098901099
Abilene Christian,spreads,draftkings,7.5,0.5181347150259068,-107.52688172043011
Grand Canyon,spreads,draftkings,-7.5,0.5291005291005292,-112.35955056179776
Abilene Christian,spreads,betmgm,7.5,0.5235602094240838,-109.8901098901099
Grand Canyon,spreads,betmgm,-7.5,0.5235602094240838,-109.8901098901099
Abilene Christian,spreads,bovada,8.0,0.53475935828877,-114.94252873563217
Grand Canyon,spreads,bovada,-8.0,0.5128205128205129,-105.26315789473685
Air Force,spreads,fanduel,22.5,0.5128205128205129,-105.26315789473685
Utah St.,spreads,fanduel,-22.5,0.53475935828877,-114.94252873563217
Air Force,spreads,lowvig,23.0,0.5154639175257733,-106.38297872340426
Utah St.,spreads,lowvig,-23.0,0.5154639175257733,-106.38297872340426
Air Force,spreads,betonlineag,23.0,0.5235602094240838,-109.8901098901099
Utah St.,spreads,betonlineag,-23.0,0.5235602094240838,-109.8901098901099
Air Force,spreads,betrivers,22.5,0.5181347150259068,-107.52688172043011
Utah St.,spreads,betrivers,-22.5,0.5319148936170213,-113.63636363636365
Air Force,spreads,betus,23.0,0.5235602094240838,-109.8901098901099
Utah St.,spreads,betus,-23.0,0.5235602094240838,-109.8901098901099
Air Force,spreads,mybookieag,23.0,0.5235602094240838,-109.8901098901099
Utah St.,spreads,mybookieag,-23.0,0.5235602094240838,-109.8901098901099
Air Force,spreads,draftkings,22.5,0.5128205128205129,-105.26315789473685
Utah St.,spreads,draftkings,-22.5,0.53475935828877,-114.94252873563217
Air Force,spreads,betmgm,23.5,0.5405405405405405,-117.6470588235294
Utah St.,spreads,betmgm,-23.5,0.5050505050505051,-102.04081632653062
Air Force,spreads,bovada,23.5,0.5235602094240838,-109.8901098901099
Utah St.,spreads,bovada,-23.5,0.5235602094240838,-109.8901098901099
Bryant,spreads,betonlineag,-15.0,0.5235602094240838,-109.8901098901099
UMBC,spreads,betonlineag,15.0,0.5235602094240838,-109.8901098901099
Bryant,spreads,lowvig,-15.0,0.5154639175257733,-106.38297872340426
UMBC,spreads,lowvig,15.0,0.5154639175257733,-106.38297872340426
Bryant,spreads,draftkings,-15.5,0.5050505050505051,-102.04081632653062
UMBC,spreads,draftkings,15.5,0.5405405405405405,-117.6470588235294
Bryant,spreads,mybookieag,-15.0,0.5235602094240838,-109.8901098901099
UMBC,spreads,mybookieag,15.0,0.5235602094240838,-109.8901098901099
Bryant,spreads,fanduel,-15.5,0.5102040816326531,-104.16666666666667
UMBC,spreads,fanduel,15.5,0.5405405405405405,-117.6470588235294
Bryant,spreads,betrivers,-15.5,0.5181347150259068,-107.52688172043011
UMBC,spreads,betrivers,15.5,0.5319148936170213,-113.63636363636365
Bryant,spreads,bovada,-15.0,0.5235602094240838,-109.8901098901099
UMBC,spreads,bovada,15.0,0.5235602094240838,-109.8901098901099
California,spreads,fanduel,3.5,0.5050505050505051,-102.04081632653062
Notre Dame,spreads,fanduel,-3.5,0.5464480874316939,-120.48192771084337
California,spreads,mybookieag,4.0,0.5235602094240838,-109.8901098901099
Notre Dame,spreads,mybookieag,-4.0,0.5235602094240838,-109.8901098901099
California,spreads,betonlineag,4.0,0.5291005291005292,-112.35955056179776
Notre Dame,spreads,betonlineag,-4.0,0.5181347150259068,-107.52688172043011
California,spreads,lowvig,4.0,0.5181347150259068,-107.52688172043011
Notre Dame,spreads,lowvig,-4.0,0.5102040816326531,-104.16666666666667
California,spreads,betrivers,3.5,0.5128205128205129,-105.26315789473685
Notre Dame,spreads,betrivers,-3.5,0.5405405405405405,-117.6470588235294
California,spreads,betus,4.0,0.5235602094240838,-109.8901098901099
Notre Dame,spreads,betus,-4.0,0.5235602094240838,-109.8901098901099
California,spreads,draftkings,3.5,0.5128205128205129,-105.26315789473685
Notre Dame,spreads,draftkings,-3.5,0.53475935828877,-114.94252873563217
California,spreads,betmgm,4.5,0.53475935828877,-114.94252873563217
Notre Dame,spreads,betmgm,-4.5,0.5128205128205129,-105.26315789473685
Colorado,spreads,fanduel,-2.5,0.5050505050505051,-102.04081632653062
TCU,spreads,fanduel,2.5,0.5464480874316939,-120.48192771084337
Colorado,spreads,mybookieag,-2.0,0.5235602094240838,-109.8901098901099
TCU,spreads,mybookieag,2.0,0.5235602094240838,-109.8901098901099
Colorado,spreads,betrivers,-2.5,0.5291005291005292,-112.35955056179776
TCU,spreads,betrivers,2.5,0.5208333333333334,-108.69565217391305
Colorado,spreads,lowvig,-2.5,0.5025125628140703,-101.01010101010101
TCU,spreads,lowvig,2.5,0.5263157894736842,-111.11111111111113
Colorado,spreads,betonlineag,-2.5,0.5128205128205129,-105.26315789473685
TCU,spreads,betonlineag,2.5,0.53475935828877,-114.94252873563217
Colorado,spreads,betus,-2.5,0.5235602094240838,-109.8901098901099
TCU,spreads,betus,2.5,0.5235602094240838,-109.8901098901099
Colorado,spreads,draftkings,-2.5,0.5181347150259068,-107.52688172043011
TCU,spreads,draftkings,2.5,0.5291005291005292,-112.35955056179776
Colorado,spreads,betmgm,-2.5,0.5128205128205129,-105.26315789473685
TCU,spreads,betmgm,2.5,0.53475935828877,-114.94252873563217
Colorado,spreads,bovada,-2.0,0.53475935828877,-114.94252873563217
TCU,spreads,bovada,2.0,0.5128205128205129,-105.26315789473685
Florida St.,spreads,fanduel,3.5,0.53475935828877,-114.94252873563217
SMU,spreads,fanduel,-3.5,0.5128205128205129,-105.26315789473685
Florida St.,spreads,mybookieag,3.5,0.5235602094240838,-109.8901098901099
SMU,spreads,mybookieag,-3.5,0.5235602094240838,-109.8901098901099
Florida St.,spreads,betonlineag,3.0,0.5235602094240838,-109.8901098901099
SMU,spreads,betonlineag,-3.0,0.5235602094240838,-109.8901098901099
Florida St.,spreads,lowvig,3.0,0.5154639175257733,-106.38297872340426
SMU,spreads,lowvig,-3.0,0.5154639175257733,-106.38297872340426
Florida St.,spreads,betrivers,3.5,0.5464480874316939,-120.48192771084337
SMU,spreads,betrivers,-3.5,0.5076142131979695,-103.09278350515464
Florida St.,spreads,betus,3.0,0.5235602094240838,-109.8901098901099
SMU,spreads,betus,-3.0,0.5235602094240838,-109.8901098901099
Florida St.,spreads,draftkings,3.5,0.53475935828877,-114.94252873563217
SMU,spreads,draftkings,-3.5,0.5128205128205129,-105.26315789473685
Florida St.,spreads,betmgm,3.5,0.53475935828877,-114.94252873563217
SMU,spreads,betmgm,-3.5,0.5128205128205129,-105.26315789473685
Florida St.,spreads,bovada,3.0,0.5128205128205129,-105.26315789473685
SMU,spreads,bovada,-3.0,0.53475935828877,-114.94252873563217
Iona,spreads,betonlineag,-4.5,0.5235602094240838,-109.8901098901099
Sacred Heart,spreads,betonlineag,4.5,0.5235602094240838,-109.8901098901099
Iona,spreads,lowvig,-4.5,0.5154639175257733,-106.38297872340426
Sacred Heart,spreads,lowvig,4.5,0.5154639175257733,-106.38297872340426
Iona,spreads,betus,-4.5,0.5235602094240838,-109.8901098901099
Sacred Heart,spreads,betus,4.5,0.5235602094240838,-109.8901098901099
Iona,spreads,mybookieag,-4.5,0.5235602094240838,-109.8901098901099
Sacred Heart,spreads,mybookieag,4.5,0.5235602094240838,-109.8901098901099
Iona,spreads,draftkings,-4.5,0.5181347150259068,-107.52688172043011
Sacred Heart,spreads,draftkings,4.5,0.5291005291005292,-112.35955056179776
Iona,spreads,betmgm,-4.5,0.5235602094240838,-109.8901098901099
Sacred Heart,spreads,betmgm,4.5,0.5235602094240838,-109.8901098901099
Iona,spreads,fanduel,-4.5,0.5235602094240838,-109.8901098901099
Sacred Heart,spreads,fanduel,4.5,0.5235602094240838,-109.8901098901099
Iona,spreads,bovada,-5.0,0.5128205128205129,-105.26315789473685
Sacred Heart,spreads,bovada,5.0,0.53475935828877,-114.94252873563217
Iona,spreads,betrivers,-4.5,0.5208333333333334,-108.69565217391305
Sacred Heart,spreads,betrivers,4.5,0.5291005291005292,-112.35955056179776
LSU,spreads,draftkings,7.5,0.5291005291005292,-112.35955056179776
Texas A&M,spreads,draftkings,-7.5,0.5181347150259068,-107.52688172043011
LSU,spreads,mybookieag,7.5,0.5235602094240838,-109.8901098901099
Texas A&M,spreads,mybookieag,-7.5,0.5235602094240838,-109.8901098901099
LSU,spreads,fanduel,7.5,0.53475935828877,-114.94252873563217
Texas A&M,spreads,fanduel,-7.5,0.5128205128205129,-105.26315789473685
LSU,spreads,betrivers,7.5,0.5235602094240838,-109.8901098901099
Texas A&M,spreads,betrivers,-7.5,0.5235602094240838,-109.8901098901099
LSU,spreads,betonlineag,7.5,0.5235602094240838,-109.8901098901099
Texas A&M,spreads,betonlineag,-7.5,0.5235602094240838,-109.8901098901099
LSU,spreads,lowvig,7.5,0.5154639175257733,-106.38297872340426
Texas A&M,spreads,lowvig,-7.5,0.5154639175257733,-106.38297872340426
LSU,spreads,betus,7.5,0.5235602094240838,-109.8901098901099
Texas A&M,spreads,betus,-7.5,0.5235602094240838,-109.8901098901099
LSU,spreads,betmgm,7.5,0.5235602094240838,-109.8901098901099
Texas A&M,spreads,betmgm,-7.5,0.5235602094240838,-109.8901098901099
LSU,spreads,bovada,7.5,0.5235602094240838,-109.8901098901099
Texas A&M,spreads,bovada,-7.5,0.5235602094240838,-109.8901098901099
Marist Red,spreads,betonlineag,1.5,0.53475935828877,-114.94252873563217
Mt. St.. Mary's,spreads,betonlineag,-1.5,0.5128205128205129,-105.26315789473685
Marist Red,spreads,lowvig,1.5,0.5263157894736842,-111.11111111111113
Mt. St.. Mary's,spreads,lowvig,-1.5,0.5025125628140703,-101.01010101010101
Marist Red,spreads,betus,1.5,0.5235602094240838,-109.8901098901099
Mt. St.. Mary's,spreads,betus,-1.5,0.5235602094240838,-109.8901098901099
Marist Red,spreads,mybookieag,1.5,0.5235602094240838,-109.8901098901099
Mt. St.. Mary's,spreads,mybookieag,-1.5,0.5235602094240838,-109.8901098901099
Marist Red,spreads,draftkings,1.5,0.5128205128205129,-105.26315789473685
Mt. St.. Mary's,spreads,draftkings,-1.5,0.53475935828877,-114.94252873563217
Marist Red,spreads,fanduel,1.5,0.5128205128205129,-105.26315789473685
Mt. St.. Mary's,spreads,fanduel,-1.5,0.53475935828877,-114.94252873563217
Marist Red,spreads,bovada,1.5,0.5235602094240838,-109.8901098901099
Mt. St.. Mary's,spreads,bovada,-1.5,0.5235602094240838,-109.8901098901099
Marist Red,spreads,betrivers,1.5,0.5076142131979695,-103.09278350515464
Mt. St.. Mary's,spreads,betrivers,-1.5,0.5405405405405405,-117.6470588235294
Providence,spreads,fanduel,11.5,0.5102040816326531,-104.16666666666667
Xavier,spreads,fanduel,-11.5,0.5405405405405405,-117.6470588235294
Providence,spreads,mybookieag,11.5,0.5235602094240838,-109.8901098901099
Xavier,spreads,mybookieag,-11.5,0.5235602094240838,-109.8901098901099
Providence,spreads,betonlineag,11.5,0.5128205128205129,-105.26315789473685
Xavier,spreads,betonlineag,-11.5,0.53475935828877,-114.94252873563217
Providence,spreads,lowvig,11.5,0.5025125628140703,-101.01010101010101
Xavier,spreads,lowvig,-11.5,0.5263157894736842,-111.11111111111113
Providence,spreads,betrivers,11.5,0.5208333333333334,-108.69565217391305
Xavier,spreads,betrivers,-11.5,0.5291005291005292,-112.35955056179776
Providence,spreads,betus,11.5,0.5235602094240838,-109.8901098901099
Xavier,spreads,betus,-11.5,0.5235602094240838,-109.8901098901099
Providence,spreads,draftkings,11.5,0.5291005291005292,-112.35955056179776
Xavier,spreads,draftkings,-11.5,0.5181347150259068,-107.52688172043011
Providence,spreads,betmgm,11.5,0.5235602094240838,-109.8901098901099
Xavier,spreads,betmgm,-11.5,0.5235602094240838,-109.8901098901099
Providence,spreads,bovada,11.5,0.5235602094240838,-109.8901098901099
Xavier,spreads,bovada,-11.5,0.5235602094240838,-109.8901098901099
Arizona,spreads,draftkings,4.5,0.53475935828877,-114.94252873563217
Kansas,spreads,draftkings,-4.5,0.5128205128205129,-105.26315789473685
Arizona,spreads,mybookieag,4.0,0.5235602094240838,-109.8901098901099
Kansas,spreads,mybookieag,-4.0,0.5235602094240838,-109.8901098901099
Arizona,spreads,fanduel,3.5,0.5050505050505051,-102.04081632653062
Kansas,spreads,fanduel,-3.5,0.5464480874316939,-120.48192771084337
Arizona,spreads,betrivers,4.0,0.5319148936170213,-113.63636363636365
Kansas,spreads,betrivers,-4.0,0.5181347150259068,-107.52688172043011
Arizona,spreads,betonlineag,4.0,0.5128205128205129,-105.26315789473685
Kansas,spreads,betonlineag,-4.0,0.53475935828877,-114.94252873563217
Arizona,spreads,lowvig,4.0,0.5025125628140703,-101.01010101010101
Kansas,spreads,lowvig,-4.0,0.5263157894736842,-111.11111111111113
Arizona,spreads,betus,4.0,0.5128205128205129,-105.26315789473685
Kansas,spreads,betus,-4.0,0.53475935828877,-114.94252873563217
Arizona,spreads,betmgm,4.5,0.53475935828877,-114.94252873563217
Kansas,spreads,betmgm,-4.5,0.5128205128205129,-105.26315789473685
Fresno St.,spreads,betonlineag,5.5,0.5235602094240838,-109.8901098901099
San José St.,spreads,betonlineag,-5.5,0.5235602094240838,-109.8901098901099
Fresno St.,spreads,lowvig,5.5,0.5154639175257733,-106.38297872340426
San José St.,spreads,lowvig,-5.5,0.5154639175257733,-106.38297872340426
Fresno St.,spreads,fanduel,5.5,0.5050505050505051,-102.04081632653062
San José St.,spreads,fanduel,-5.5,0.5464480874316939,-120.48192771084337
Fresno St.,spreads,mybookieag,5.5,0.5235602094240838,-109.8901098901099
San José St.,spreads,mybookieag,-5.5,0.5235602094240838,-109.8901098901099
Fresno St.,spreads,betrivers,5.5,0.5291005291005292,-112.35955056179776
San José St.,spreads,betrivers,-5.5,0.5208333333333334,-108.69565217391305
Fresno St.,spreads,betus,5.5,0.5235602094240838,-109.8901098901099
San José St.,spreads,betus,-5.5,0.5235602094240838,-109.8901098901099
Fresno St.,spreads,draftkings,5.5,0.5235602094240838,-109.8901098901099
San José St.,spreads,draftkings,-5.5,0.5235602094240838,-109.8901098901099
Fresno St.,spreads,betmgm,5.5,0.5235602094240838,-109.8901098901099
San José St.,spreads,betmgm,-5.5,0.5235602094240838,-109.8901098901099
Fresno St.,spreads,bovada,5.5,0.5128205128205129,-105.26315789473685
San José St.,spreads,bovada,-5.5,0.53475935828877,-114.94252873563217
UCF,spreads,fanduel,7.5,0.5235602094240838,-109.8901098901099
West Virginia,spreads,fanduel,-7.5,0.5235602094240838,-109.8901098901099
UCF,spreads,mybookieag,7.5,0.5235602094240838,-109.8901098901099
West Virginia,spreads,mybookieag,-7.5,0.5235602094240838,-109.8901098901099
UCF,spreads,betrivers,7.5,0.5235602094240838,-109.8901098901099
West Virginia,spreads,betrivers,-7.5,0.5235602094240838,-109.8901098901099
UCF,spreads,lowvig,7.5,0.5154639175257733,-106.38297872340426
West Virginia,spreads,lowvig,-7.5,0.5154639175257733,-106.38297872340426
UCF,spreads,betonlineag,7.5,0.5235602094240838,-109.8901098901099
West Virginia,spreads,betonlineag,-7.5,0.5235602094240838,-109.8901098901099
UCF,spreads,betus,7.5,0.5235602094240838,-109.8901098901099
West Virginia,spreads,betus,-7.5,0.5235602094240838,-109.8901098901099
UCF,spreads,draftkings,7.5,0.5291005291005292,-112.35955056179776
West Virginia,spreads,draftkings,-7.5,0.5181347150259068,-107.52688172043011
UCF,spreads,betmgm,7.5,0.5235602094240838,-109.8901098901099
West Virginia,spreads,betmgm,-7.5,0.5235602094240838,-109.8901098901099
UCF,spreads,bovada,7.0,0.5235602094240838,-109.8901098901099
West Virginia,spreads,bovada,-7.0,0.5235602094240838,-109.8901098901099
Bethune-Cookman,spreads,betonlineag,-5.5,0.5181347150259068,-107.52688172043011
Florida A&M,spreads,betonlineag,5.5,0.5291005291005292,-112.35955056179776
Bethune-Cookman,spreads,lowvig,-5.5,0.5102040816326531,-104.16666666666667
Florida A&M,spreads,lowvig,5.5,0.5181347150259068,-107.52688172043011
Bethune-Cookman,spreads,mybookieag,-5.0,0.5235602094240838,-109.8901098901099
Florida A&M,spreads,mybookieag,5.0,0.5235602094240838,-109.8901098901099
Bethune-Cookman,spreads,fanduel,-5.5,0.5128205128205129,-105.26315789473685
Florida A&M,spreads,fanduel,5.5,0.53475935828877,-114.94252873563217
Bethune-Cookman,spreads,draftkings,-5.5,0.5181347150259068,-107.52688172043011
Florida A&M,spreads,draftkings,5.5,0.5291005291005292,-112.35955056179776
Bethune-Cookman,spreads,betrivers,-5.5,0.5319148936170213,-113.63636363636365
Florida A&M,spreads,betrivers,5.5,0.5181347150259068,-107.52688172043011
Bethune-Cookman,spreads,bovada,-5.5,0.5235602094240838,-109.8901098901099
Florida A&M,spreads,bovada,5.5,0.5235602094240838,-109.8901098901099
Prairie View,spreads,betonlineag,8.0,0.5235602094240838,-109.8901098901099
Texas Southern,spreads,betonlineag,-8.0,0.5235602094240838,-109.8901098901099
Prairie View,spreads,lowvig,8.0,0.5154639175257733,-106.38297872340426
Texas Southern,spreads,lowvig,-8.0,0.5154639175257733,-106.38297872340426
Prairie View,spreads,mybookieag,8.0,0.5235602094240838,-109.8901098901099
Texas Southern,spreads,mybookieag,-8.0,0.5235602094240838,-109.8901098901099
Prairie View,spreads,fanduel,7.5,0.5128205128205129,-105.26315789473685
Texas Southern,spreads,fanduel,-7.5,0.53475935828877,-114.94252873563217
Prairie View,spreads,draftkings,7.5,0.5128205128205129,-105.26315789473685
Texas Southern,spreads,draftkings,-7.5,0.53475935828877,-114.94252873563217
Prairie View,spreads,betrivers,7.5,0.5102040816326531,-104.16666666666667
Texas Southern,spreads,betrivers,-7.5,0.5405405405405405,-117.6470588235294
Prairie View,spreads,bovada,7.5,0.53475935828877,-114.94252873563217
Texas Southern,spreads,bovada,-7.5,0.5128205128205129,-105.26315789473685
Alabama A&M,spreads,betonlineag,13.0,0.53475935828877,-114.94252873563217
Southern,spreads,betonlineag,-13.0,0.5128205128205129,-105.26315789473685
Alabama A&M,spreads,lowvig,13.0,0.5263157894736842,-111.11111111111113
Southern,spreads,lowvig,-13.0,0.5025125628140703,-101.01010101010101
Alabama A&M,spreads,mybookieag,13.5,0.5235602094240838,-109.8901098901099
Southern,spreads,mybookieag,-13.5,0.5235602094240838,-109.8901098901099
Alabama A&M,spreads,draftkings,13.5,0.53475935828877,-114.94252873563217
Southern,spreads,draftkings,-13.5,0.5128205128205129,-105.26315789473685
Alabama A&M,spreads,fanduel,13.5,0.5235602094240838,-109.8901098901099
Southern,spreads,fanduel,-13.5,0.5235602094240838,-109.8901098901099
Alabama A&M,spreads,betrivers,13.5,0.53475935828877,-114.94252873563217
Southern,spreads,betrivers,-13.5,0.5154639175257733,-106.38297872340426
Alabama A&M,spreads,bovada,13.0,0.53475935828877,-114.94252873563217
Southern,spreads,bovada,-13.0,0.5128205128205129,-105.26315789473685
Boston College,spreads,fanduel,11.5,0.5154639175257733,-106.38297872340426
Pittsburgh,spreads,fanduel,-11.5,0.5319148936170213,-113.63636363636365
Boston College,spreads,mybookieag,11.5,0.5235602094240838,-109.8901098901099
Pittsburgh,spreads,mybookieag,-11.5,0.5235602094240838,-109.8901098901099
Boston College,spreads,lowvig,12.0,0.5154639175257733,-106.38297872340426
Pittsburgh,spreads,lowvig,-12.0,0.5154639175257733,-106.38297872340426
Boston College,spreads,betonlineag,12.0,0.5235602094240838,-109.8901098901099
Pittsburgh,spreads,betonlineag,-12.0,0.5235602094240838,-109.8901098901099
Boston College,spreads,betrivers,11.5,0.5181347150259068,-107.52688172043011
Pittsburgh,spreads,betrivers,-11.5,0.5319148936170213,-113.63636363636365
Boston College,spreads,betus,12.0,0.5235602094240838,-109.8901098901099
Pittsburgh,spreads,betus,-12.0,0.5235602094240838,-109.8901098901099
Boston College,spreads,draftkings,11.5,0.5128205128205129,-105.26315789473685
Pittsburgh,spreads,draftkings,-11.5,0.53475935828877,-114.94252873563217
Boston College,spreads,betmgm,11.5,0.5128205128205129,-105.26315789473685
Pittsburgh,spreads,betmgm,-11.5,0.53475935828877,-114.94252873563217
Boston College,spreads,bovada,12.0,0.5235602094240838,-109.8901098901099
Pittsburgh,spreads,bovada,-12.0,0.5235602094240838,-109.8901098901099
Bradley,spreads,fanduel,-9.5,0.5291005291005292,-112.35955056179776
Valparaiso,spreads,fanduel,9.5,0.5181347150259068,-107.52688172043011
Bradley,spreads,betonlineag,-9.0,0.5235602094240838,-109.8901098901099
Valparaiso,spreads,betonlineag,9.0,0.5235602094240838,-109.8901098901099
Bradley,spreads,lowvig,-9.0,0.5154639175257733,-106.38297872340426
Valparaiso,spreads,lowvig,9.0,0.5154639175257733,-106.38297872340426
Bradley,spreads,draftkings,-9.5,0.5050505050505051,-102.04081632653062
Valparaiso,spreads,draftkings,9.5,0.5405405405405405,-117.6470588235294
Bradley,spreads,mybookieag,-9.0,0.5235602094240838,-109.8901098901099
Valparaiso,spreads,mybookieag,9.0,0.5235602094240838,-109.8901098901099
Bradley,spreads,betrivers,-10.5,0.5076142131979695,-103.09278350515464
Valparaiso,spreads,betrivers,10.5,0.5464480874316939,-120.48192771084337
Bradley,spreads,betmgm,-9.5,0.5128205128205129,-105.26315789473685
Valparaiso,spreads,betmgm,9.5,0.53475935828877,-114.94252873563217
Bradley,spreads,betus,-9.0,0.5235602094240838,-109.8901098901099
Valparaiso,spreads,betus,9.0,0.5235602094240838,-109.8901098901099
Bradley,spreads,bovada,-9.0,0.5235602094240838,-109.8901098901099
Valparaiso,spreads,bovada,9.0,0.5235602094240838,-109.8901098901099
Butler,spreads,fanduel,10.5,0.5102040816326531,-104.16666666666667
Creighton,spreads,fanduel,-10.5,0.5405405405405405,-117.6470588235294
Butler,spreads,mybookieag,10.5,0.5235602094240838,-109.8901098901099
Creighton,spreads,mybookieag,-10.5,0.5235602094240838,-109.8901098901099
Butler,spreads,lowvig,10.5,0.5154639175257733,-106.38297872340426
Creighton,spreads,lowvig,-10.5,0.5154639175257733,-106.38297872340426
Butler,spreads,betonlineag,10.5,0.5235602094240838,-109.8901098901099
Creighton,spreads,betonlineag,-10.5,0.5235602094240838,-109.8901098901099
Butler,spreads,betrivers,10.5,0.5319148936170213,-113.63636363636365
Creighton,spreads,betrivers,-10.5,0.5181347150259068,-107.52688172043011
Butler,spreads,betus,10.5,0.5235602094240838,-109.8901098901099
Creighton,spreads,betus,-10.5,0.5235602094240838,-109.8901098901099
Butler,spreads,draftkings,10.5,0.5181347150259068,-107.52688172043011
Creighton,spreads,draftkings,-10.5,0.5291005291005292,-112.35955056179776
Butler,spreads,betmgm,10.5,0.5235602094240838,-109.8901098901099
Creighton,spreads,betmgm,-10.5,0.5235602094240838,-109.8901098901099
Butler,spreads,bovada,10.0,0.5128205128205129,-105.26315789473685
Creighton,spreads,bovada,-10.0,0.53475935828877,-114.94252873563217
Clemson,spreads,draftkings,-17.5,0.5050505050505051,-102.04081632653062
Virginia Tech,spreads,draftkings,17.5,0.5405405405405405,-117.6470588235294
Clemson,spreads,mybookieag,-17.0,0.5235602094240838,-109.8901098901099
Virginia Tech,spreads,mybookieag,17.0,0.5235602094240838,-109.8901098901099
Clemson,spreads,fanduel,-17.5,0.5102040816326531,-104.16666666666667
Virginia Tech,spreads,fanduel,17.5,0.5405405405405405,-117.6470588235294
Clemson,spreads,lowvig,-17.0,0.5154639175257733,-106.38297872340426
Virginia Tech,spreads,lowvig,17.0,0.5154639175257733,-106.38297872340426
Clemson,spreads,betonlineag,-17.0,0.5235602094240838,-109.8901098901099
Virginia Tech,spreads,betonlineag,17.0,0.5235602094240838,-109.8901098901099
Clemson,spreads,betrivers,-16.5,0.5291005291005292,-112.35955056179776
Virginia Tech,spreads,betrivers,16.5,0.5208333333333334,-108.69565217391305
Clemson,spreads,betus,-17.0,0.5235602094240838,-109.8901098901099
Virginia Tech,spreads,betus,17.0,0.5235602094240838,-109.8901098901099
Clemson,spreads,betmgm,-17.5,0.5128205128205129,-105.26315789473685
Virginia Tech,spreads,betmgm,17.5,0.53475935828877,-114.94252873563217
Clemson,spreads,bovada,-17.0,0.5128205128205129,-105.26315789473685
Virginia Tech,spreads,bovada,17.0,0.53475935828877,-114.94252873563217
East Tennessee St.,spreads,fanduel,-1.5,0.5102040816326531,-104.16666666666667
Wofford,spreads,fanduel,1.5,0.5405405405405405,-117.6470588235294
East Tennessee St.,spreads,lowvig,-1.0,0.5181347150259068,-107.52688172043011
Wofford,spreads,lowvig,1.0,0.5102040816326531,-104.16666666666667
East Tennessee St.,spreads,betonlineag,-1.0,0.5291005291005292,-112.35955056179776
Wofford,spreads,betonlineag,1.0,0.5181347150259068,-107.52688172043011
East Tennessee St.,spreads,draftkings,-1.5,0.5181347150259068,-107.52688172043011
Wofford,spreads,draftkings,1.5,0.5291005291005292,-112.35955056179776
East Tennessee St.,spreads,mybookieag,-1.5,0.5235602094240838,-109.8901098901099
Wofford,spreads,mybookieag,1.5,0.5235602094240838,-109.8901098901099
East Tennessee St.,spreads,betus,-1.5,0.5235602094240838,-109.8901098901099
Wofford,spreads,betus,1.5,0.5235602094240838,-109.8901098901099
East Tennessee St.,spreads,bovada,-1.5,0.5235602094240838,-109.8901098901099
Wofford,spreads,bovada,1.5,0.5235602094240838,-109.8901098901099
East Tennessee St.,spreads,betrivers,-1.5,0.5235602094240838,-109.8901098901099
Wofford,spreads,betrivers,1.5,0.5235602094240838,-109.8901098901099
Florida,spreads,draftkings,-12.5,0.5235602094240838,-109.8901098901099
Mississippi,spreads,draftkings,12.5,0.5235602094240838,-109.8901098901099
Florida,spreads,mybookieag,-12.5,0.5235602094240838,-109.8901098901099
Mississippi,spreads,mybookieag,12.5,0.5235602094240838,-109.8901098901099
Florida,spreads,fanduel,-12.5,0.5154639175257733,-106.38297872340426
Mississippi,spreads,fanduel,12.5,0.5319148936170213,-113.63636363636365
Florida,spreads,betrivers,-12.5,0.5181347150259068,-107.52688172043011
Mississippi,spreads,betrivers,12.5,0.5319148936170213,-113.63636363636365
Florida,spreads,lowvig,-12.5,0.5025125628140703,-101.01010101010101
