Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
Louisville,spreads,lowvig,-14,0.5263157894736842,-111.1111111
Over,totals,lowvig,153.5,0.5319148936170213,-113.6363636
Under,totals,lowvig,153.5,0.5076142131979695,-103.0927835
California,h2h,draftkings,,0.11764705882352941,7.5
Louisville,h2h,draftkings,,0.9259259259259258,-1250
California,spreads,draftkings,14.5,0.534759358,-114.9425287
Louisville,spreads,draftkings,-14.5,0.5128205128205129,-105.2631579
Over,totals,draftkings,153.5,0.5235602094240838,-109.8901099
Under,totals,draftkings,153.5,0.5235602094240838,-109.8901099
California,h2h,mybookieag,,0.12180267965895249,7.210000000000001
Louisville,h2h,mybookieag,,0.9259259259259258,-1250
California,spreads,mybookieag,14,0.5235602094240838,-109.8901099
Louisville,spreads,mybookieag,-14,0.5235602094240838,-109.8901099
Over,totals,mybookieag,153.5,0.5235602094240838,-109.8901099
Under,totals,mybookieag,153.5,0.5235602094240838,-109.8901099
California,h2h,fanduel,,0.1111111111111111,8
Louisville,h2h,fanduel,,0.9345794392523364,-1428.571429
California,spreads,fanduel,13.5,0.5050505050505051,-102.0408163
Louisville,spreads,fanduel,-13.5,0.5464480874316939,-120.4819277
Over,totals,fanduel,153.5,0.534759358,-114.9425287
Under,totals,fanduel,153.5,0.5128205128205129,-105.2631579
California,spreads,bovada,14,0.5128205128205129,-105.2631579
Louisville,spreads,bovada,-14,0.534759358,-114.9425287
Over,totals,bovada,153.5,0.5235602094240838,-109.8901099
Under,totals,bovada,153.5,0.5235602094240838,-109.8901099
California,h2h,betus,,0.11764705882352941,7.5
Louisville,h2h,betus,,0.9259259259259258,-1250
California,spreads,betus,14,0.5235602094240838,-109.8901099
Louisville,spreads,betus,-14,0.5235602094240838,-109.8901099
Over,totals,betus,153.5,0.5235602094240838,-109.8901099
Under,totals,betus,153.5,0.5235602094240838,-109.8901099
California,h2h,betmgm,,0.11764705882352941,7.5
Louisville,h2h,betmgm,,0.9259259259259258,-1250
California,spreads,betmgm,14.5,0.534759358,-114.9425287
Louisville,spreads,betmgm,-14.5,0.5128205128205129,-105.2631579
Over,totals,betmgm,153.5,0.5235602094240838,-109.8901099
Under,totals,betmgm,153.5,0.5235602094240838,-109.8901099
California,h2h,betrivers,,0.11764705882352941,7.5
Louisville,h2h,betrivers,,0.9345794392523364,-1428.571429
California,spreads,betrivers,14.5,0.5181347150259068,-107.5268817
Louisville,spreads,betrivers,-14.5,0.5319148936170213,-113.6363636
Over,totals,betrivers,153.5,0.5291005291005292,-112.3595506
Under,totals,betrivers,153.5,0.5208333333333334,-108.6956522
Davidson,h2h,betonlineag,,0.3278688524590164,2.05
Loyola (Chi),h2h,betonlineag,,0.7092198581560284,-243.902439
Davidson,spreads,betonlineag,5.5,0.5128205128205129,-105.2631579
Loyola (Chi),spreads,betonlineag,-5.5,0.534759358,-114.9425287
Over,totals,betonlineag,140,0.5128205128205129,-105.2631579
Under,totals,betonlineag,140,0.534759358,-114.9425287
Davidson,h2h,lowvig,,0.3278688524590164,2.05
Loyola (Chi),h2h,lowvig,,0.7092198581560284,-243.902439
Davidson,spreads,lowvig,5.5,0.5025125628140703,-101.010101
Loyola (Chi),spreads,lowvig,-5.5,0.5263157894736842,-111.1111111
Over,totals,lowvig,140,0.5076142131979695,-103.0927835
Under,totals,lowvig,140,0.5319148936170213,-113.6363636
Davidson,h2h,fanduel,,0.3278688524590164,2.05
Loyola (Chi),h2h,fanduel,,0.7194244604316548,-256.4102564
Davidson,spreads,fanduel,5.5,0.5050505050505051,-102.0408163
Loyola (Chi),spreads,fanduel,-5.5,0.5464480874316939,-120.4819277
Over,totals,fanduel,139.5,0.534759358,-114.9425287
Under,totals,fanduel,139.5,0.5128205128205129,-105.2631579
Davidson,h2h,mybookieag,,0.33557046979865773,1.98
Loyola (Chi),h2h,mybookieag,,0.7142857142857143,-250
Davidson,spreads,mybookieag,5.5,0.5235602094240838,-109.8901099
Loyola (Chi),spreads,mybookieag,-5.5,0.5235602094240838,-109.8901099
Over,totals,mybookieag,140,0.5235602094240838,-109.8901099
Under,totals,mybookieag,140,0.5235602094240838,-109.8901099
Davidson,h2h,draftkings,,0.3278688524590164,2.05
Loyola (Chi),h2h,draftkings,,0.7142857142857143,-250
Davidson,spreads,draftkings,5.5,0.5128205128205129,-105.2631579
Loyola (Chi),spreads,draftkings,-5.5,0.534759358,-114.9425287
Over,totals,draftkings,140.5,0.5128205128205129,-105.2631579
Under,totals,draftkings,140.5,0.534759358,-114.9425287
Davidson,h2h,bovada,,0.3389830508474576,1.9500000000000002
Loyola (Chi),h2h,bovada,,0.6993006993006994,-232.5581395
Davidson,spreads,bovada,5.5,0.5,1
Loyola (Chi),spreads,bovada,-5.5,0.5464480874316939,-120.4819277
Over,totals,bovada,140,0.5235602094240838,-109.8901099
Under,totals,bovada,140,0.5235602094240838,-109.8901099
Davidson,h2h,betus,,0.3278688524590164,2.05
Loyola (Chi),h2h,betus,,0.7092198581560284,-243.902439
Davidson,spreads,betus,6,0.5235602094240838,-109.8901099
Loyola (Chi),spreads,betus,-6,0.5235602094240838,-109.8901099
Over,totals,betus,140,0.5235602094240838,-109.8901099
Under,totals,betus,140,0.5235602094240838,-109.8901099
Davidson,h2h,betmgm,,0.3333333333333333,2
Loyola (Chi),h2h,betmgm,,0.7142857142857143,-250
Davidson,spreads,betmgm,5.5,0.5128205128205129,-105.2631579
Loyola (Chi),spreads,betmgm,-5.5,0.534759358,-114.9425287
Over,totals,betmgm,139.5,0.5235602094240838,-109.8901099
Under,totals,betmgm,139.5,0.5235602094240838,-109.8901099
Davidson,h2h,betrivers,,0.35714285714285715,1.7999999999999998
Loyola (Chi),h2h,betrivers,,0.6993006993006994,-232.5581395
Davidson,spreads,betrivers,5.5,0.5181347150259068,-107.5268817
Loyola (Chi),spreads,betrivers,-5.5,0.5319148936170213,-113.6363636
Over,totals,betrivers,140.5,0.5208333333333334,-108.6956522
Under,totals,betrivers,140.5,0.5291005291005292,-112.3595506
Notre Dame,h2h,betonlineag,,0.47619047619047616,1.1
"Stanford
",h2h,betonlineag,,0.5649717514124294,-129.8701299
Notre Dame,spreads,betonlineag,2,0.5319148936170213,-113.6363636
"Stanford
",spreads,betonlineag,-2,0.5181347150259068,-107.5268817
Over,totals,betonlineag,140.5,0.5235602094240838,-109.8901099
Under,totals,betonlineag,140.5,0.5235602094240838,-109.8901099
Notre Dame,h2h,lowvig,,0.47619047619047616,1.1
"Stanford
",h2h,lowvig,,0.5649717514124294,-129.8701299
Notre Dame,spreads,lowvig,2,0.5208333333333334,-108.6956522
"Stanford
",spreads,lowvig,-2,0.5076142131979695,-103.0927835
Over,totals,lowvig,140.5,0.5181347150259068,-107.5268817
Under,totals,lowvig,140.5,0.5181347150259068,-107.5268817
Notre Dame,h2h,draftkings,,0.47619047619047616,1.1
"Stanford
",h2h,draftkings,,0.5649717514124294,-129.8701299
Notre Dame,spreads,draftkings,1.5,0.5050505050505051,-102.0408163
"Stanford
",spreads,draftkings,-1.5,0.5405405405405405,-117.6470588
Over,totals,draftkings,140.5,0.534759358,-114.9425287
Under,totals,draftkings,140.5,0.5128205128205129,-105.2631579
Notre Dame,h2h,mybookieag,,0.4716981132075471,1.12
"Stanford
",h2h,mybookieag,,0.5780346820809249,-136.9863014
Notre Dame,spreads,mybookieag,2,0.5235602094240838,-109.8901099
"Stanford
",spreads,mybookieag,-2,0.5235602094240838,-109.8901099
Over,totals,mybookieag,141,0.5235602094240838,-109.8901099
Under,totals,mybookieag,141,0.5235602094240838,-109.8901099
Notre Dame,h2h,fanduel,,0.48780487804878053,1.0499999999999998
"Stanford
",h2h,fanduel,,0.5586592178770949,-126.5822785
Notre Dame,spreads,fanduel,1.5,0.5235602094240838,-109.8901099
"Stanford
",spreads,fanduel,-1.5,0.5235602094240838,-109.8901099
Over,totals,fanduel,141.5,0.5235602094240838,-109.8901099
Under,totals,fanduel,141.5,0.5235602094240838,-109.8901099
Notre Dame,h2h,bovada,,0.48780487804878053,1.0499999999999998
"Stanford
",h2h,bovada,,0.5555555555555556,-125
Notre Dame,spreads,bovada,2,0.534759358,-114.9425287
"Stanford
",spreads,bovada,-2,0.5128205128205129,-105.2631579
Over,totals,bovada,141,0.5235602094240838,-109.8901099
Under,totals,bovada,141,0.5235602094240838,-109.8901099
Notre Dame,h2h,betus,,0.47619047619047616,1.1
"Stanford
",h2h,betus,,0.5649717514124294,-129.8701299
Notre Dame,spreads,betus,2,0.534759358,-114.9425287
"Stanford
",spreads,betus,-2,0.5128205128205129,-105.2631579
Over,totals,betus,140.5,0.5235602094240838,-109.8901099
Under,totals,betus,140.5,0.5235602094240838,-109.8901099
Notre Dame,h2h,betmgm,,0.47619047619047616,1.1
"Stanford
",h2h,betmgm,,0.5747126436781609,-135.1351351
Notre Dame,spreads,betmgm,1.5,0.5128205128205129,-105.2631579
"Stanford
",spreads,betmgm,-1.5,0.534759358,-114.9425287
Over,totals,betmgm,140.5,0.534759358,-114.9425287
Under,totals,betmgm,140.5,0.5128205128205129,-105.2631579
Notre Dame,h2h,betrivers,,0.5,1
"Stanford
",h2h,betrivers,,0.5494505494505494,-121.9512195
Notre Dame,spreads,betrivers,1.5,0.534759358,-114.9425287
"Stanford
",spreads,betrivers,-1.5,0.5154639175257733,-106.3829787
Over,totals,betrivers,141.5,0.534759358,-114.9425287
Under,totals,betrivers,141.5,0.5128205128205129,-105.2631579
Mississippi,h2h,betonlineag,,0.45454545454545453,1.2000000000000002
Tennessee,h2h,betonlineag,,0.5847953216374269,-140.8450704
Mississippi,spreads,betonlineag,2.5,0.5291005291005292,-112.3595506
Tennessee,spreads,betonlineag,-2.5,0.5181347150259068,-107.5268817
Over,totals,betonlineag,138,0.534759358,-114.9425287
Under,totals,betonlineag,138,0.5128205128205129,-105.2631579
Mississippi,h2h,lowvig,,0.45454545454545453,1.2000000000000002
Tennessee,h2h,lowvig,,0.5847953216374269,-140.8450704
Mississippi,spreads,lowvig,2.5,0.5181347150259068,-107.5268817
Tennessee,spreads,lowvig,-2.5,0.5102040816326531,-104.1666667
Over,totals,lowvig,138,0.5319148936170213,-113.6363636
Under,totals,lowvig,138,0.5076142131979695,-103.0927835
Mississippi,h2h,fanduel,,0.45454545454545453,1.2000000000000002
Tennessee,h2h,fanduel,,0.591715976,-144.9275362
Mississippi,spreads,fanduel,2.5,0.5235602094240838,-109.8901099
Tennessee,spreads,fanduel,-2.5,0.5235602094240838,-109.8901099
Over,totals,fanduel,137.5,0.5291005291005292,-112.3595506
Under,totals,fanduel,137.5,0.5181347150259068,-107.5268817
Mississippi,h2h,mybookieag,,0.4444444444444444,1.25
Tennessee,h2h,mybookieag,,0.6060606060606061,-153.8461538
Mississippi,spreads,mybookieag,2.5,0.5235602094240838,-109.8901099
Tennessee,spreads,mybookieag,-2.5,0.5235602094240838,-109.8901099
Over,totals,mybookieag,138,0.5235602094240838,-109.8901099
Under,totals,mybookieag,138,0.5235602094240838,-109.8901099
Mississippi,h2h,draftkings,,0.45454545454545453,1.2000000000000002
Tennessee,h2h,draftkings,,0.5882352941176471,-142.8571429
Mississippi,spreads,draftkings,2.5,0.5291005291005292,-112.3595506
Tennessee,spreads,draftkings,-2.5,0.5181347150259068,-107.5268817
Over,totals,draftkings,138.5,0.5128205128205129,-105.2631579
Under,totals,draftkings,138.5,0.534759358,-114.9425287
Mississippi,h2h,bovada,,0.47619047619047616,1.1
Tennessee,h2h,bovada,,0.5649717514124294,-129.8701299
Mississippi,spreads,bovada,2,0.5128205128205129,-105.2631579
Tennessee,spreads,bovada,-2,0.534759358,-114.9425287
Over,totals,bovada,138,0.5128205128205129,-105.2631579
Under,totals,bovada,138,0.534759358,-114.9425287
Mississippi,h2h,betus,,0.45454545454545453,1.2000000000000002
Tennessee,h2h,betus,,0.5847953216374269,-140.8450704
Mississippi,spreads,betus,2.5,0.5235602094240838,-109.8901099
Tennessee,spreads,betus,-2.5,0.5235602094240838,-109.8901099
Over,totals,betus,138,0.534759358,-114.9425287
Under,totals,betus,138,0.5128205128205129,-105.2631579
Mississippi,h2h,betmgm,,0.45454545454545453,1.2000000000000002
Tennessee,h2h,betmgm,,0.591715976,-144.9275362
Mississippi,spreads,betmgm,2.5,0.5235602094240838,-109.8901099
Tennessee,spreads,betmgm,-2.5,0.5235602094240838,-109.8901099
Over,totals,betmgm,138.5,0.5128205128205129,-105.2631579
Under,totals,betmgm,138.5,0.534759358,-114.9425287
Mississippi,h2h,betrivers,,0.4608294930875576,1.17
Tennessee,h2h,betrivers,,0.5847953216374269,-140.8450704
Mississippi,spreads,betrivers,2.5,0.5319148936170213,-113.6363636
Tennessee,spreads,betrivers,-2.5,0.5181347150259068,-107.5268817
Over,totals,betrivers,138,0.5208333333333334,-108.6956522
Under,totals,betrivers,138,0.5291005291005292,-112.3595506
Lindenwood,h2h,betonlineag,,0.48780487804878053,1.0499999999999998
Morehead St.,h2h,betonlineag,,0.5555555555555556,-125
Lindenwood,spreads,betonlineag,1.5,0.5128205128205129,-105.2631579
Morehead St.,spreads,betonlineag,-1.5,0.534759358,-114.9425287
Over,totals,betonlineag,133,0.5235602094240838,-109.8901099
Under,totals,betonlineag,133,0.5235602094240838,-109.8901099
Lindenwood,h2h,lowvig,,0.48780487804878053,1.0499999999999998
Morehead St.,h2h,lowvig,,0.5555555555555556,-125
Lindenwood,spreads,lowvig,1.5,0.5025125628140703,-101.010101
Morehead St.,spreads,lowvig,-1.5,0.5263157894736842,-111.1111111
Over,totals,lowvig,133,0.5181347150259068,-107.5268817
Under,totals,lowvig,133,0.5181347150259068,-107.5268817
Lindenwood,h2h,fanduel,,0.49019607843137253,1.04
Morehead St.,h2h,fanduel,,0.5555555555555556,-125
Lindenwood,spreads,fanduel,1.5,0.5235602094240838,-109.8901099
Morehead St.,spreads,fanduel,-1.5,0.5235602094240838,-109.8901099
Over,totals,fanduel,132.5,0.534759358,-114.9425287
Under,totals,fanduel,132.5,0.5128205128205129,-105.2631579
Lindenwood,h2h,mybookieag,,0.49751243781094534,1.0099999999999998
Morehead St.,h2h,mybookieag,,0.5524861878453039,-123.4567901
Lindenwood,spreads,mybookieag,1.5,0.5235602094240838,-109.8901099
Morehead St.,spreads,mybookieag,-1.5,0.5235602094240838,-109.8901099
Over,totals,mybookieag,133,0.5235602094240838,-109.8901099
Under,totals,mybookieag,133,0.5235602094240838,-109.8901099
Lindenwood,h2h,draftkings,,0.48780487804878053,1.0499999999999998
Morehead St.,h2h,draftkings,,0.5555555555555556,-125
Lindenwood,spreads,draftkings,1.5,0.5235602094240838,-109.8901099
Morehead St.,spreads,draftkings,-1.5,0.5235602094240838,-109.8901099
Over,totals,draftkings,132.5,0.5291005291005292,-112.3595506
Under,totals,draftkings,132.5,0.5181347150259068,-107.5268817
Lindenwood,h2h,bovada,,0.48780487804878053,1.0499999999999998
Morehead St.,h2h,bovada,,0.5555555555555556,-125
Lindenwood,spreads,bovada,1.5,0.5235602094240838,-109.8901099
Morehead St.,spreads,bovada,-1.5,0.5235602094240838,-109.8901099
Over,totals,bovada,133,0.5235602094240838,-109.8901099
Under,totals,bovada,133,0.5235602094240838,-109.8901099
Lindenwood,h2h,betus,,0.48780487804878053,1.0499999999999998
Morehead St.,h2h,betus,,0.5555555555555556,-125
Lindenwood,spreads,betus,1.5,0.5128205128205129,-105.2631579
Morehead St.,spreads,betus,-1.5,0.534759358,-114.9425287
Over,totals,betus,133,0.5235602094240838,-109.8901099
Under,totals,betus,133,0.5235602094240838,-109.8901099
Lindenwood,h2h,betmgm,,0.48780487804878053,1.0499999999999998
Morehead St.,h2h,betmgm,,0.5555555555555556,-125
Lindenwood,spreads,betmgm,1.5,0.5235602094240838,-109.8901099
Morehead St.,spreads,betmgm,-1.5,0.5235602094240838,-109.8901099
Over,totals,betmgm,132.5,0.534759358,-114.9425287
Under,totals,betmgm,132.5,0.5128205128205129,-105.2631579
Lindenwood,h2h,betrivers,,0.5128205128205129,-105.2631579
Morehead St.,h2h,betrivers,,0.534759358,-114.9425287
Lindenwood,spreads,betrivers,1.5,0.5494505494505494,-121.9512195
Morehead St.,spreads,betrivers,-1.5,0.5,1
Over,totals,betrivers,133.5,0.5208333333333334,-108.6956522
Under,totals,betrivers,133.5,0.5291005291005292,-112.3595506
USC,h2h,betonlineag,,0.7462686567164178,-294.1176471
Washington,h2h,betonlineag,,0.2898550724637681,2.45
USC,spreads,betonlineag,-7,0.5235602094240838,-109.8901099
Washington,spreads,betonlineag,7,0.5235602094240838,-109.8901099
Over,totals,betonlineag,150.5,0.5235602094240838,-109.8901099
Under,totals,betonlineag,150.5,0.5235602094240838,-109.8901099
USC,h2h,lowvig,,0.7462686567164178,-294.1176471
Washington,h2h,lowvig,,0.2898550724637681,2.45
USC,spreads,lowvig,-7,0.5154639175257733,-106.3829787
Washington,spreads,lowvig,7,0.5154639175257733,-106.3829787
Over,totals,lowvig,150.5,0.5181347150259068,-107.5268817
Under,totals,lowvig,150.5,0.5181347150259068,-107.5268817
USC,h2h,draftkings,,0.7575757575757576,-312.5
Washington,h2h,draftkings,,0.2857142857142857,2.5
USC,spreads,draftkings,-6.5,0.5291005291005292,-112.3595506
Washington,spreads,draftkings,6.5,0.5181347150259068,-107.5268817
Over,totals,draftkings,150.5,0.5291005291005292,-112.3595506
Under,totals,draftkings,150.5,0.5181347150259068,-107.5268817
USC,h2h,mybookieag,,0.7575757575757576,-312.5
Washington,h2h,mybookieag,,0.2898550724637681,2.45
USC,spreads,mybookieag,-7,0.5235602094240838,-109.8901099
Washington,spreads,mybookieag,7,0.5235602094240838,-109.8901099
Over,totals,mybookieag,150.5,0.5235602094240838,-109.8901099
Under,totals,mybookieag,150.5,0.5235602094240838,-109.8901099
USC,h2h,fanduel,,0.7462686567164178,-294.1176471
Washington,h2h,fanduel,,0.29850746268656714,2.35
USC,spreads,fanduel,-6.5,0.5464480874316939,-120.4819277
Washington,spreads,fanduel,6.5,0.5050505050505051,-102.0408163
Over,totals,fanduel,150.5,0.5235602094240838,-109.8901099
Under,totals,fanduel,150.5,0.5235602094240838,-109.8901099
USC,h2h,bovada,,0.7518796992481203,-303.030303
Washington,h2h,bovada,,0.2857142857142857,2.5
USC,spreads,bovada,-7,0.534759358,-114.9425287
Washington,spreads,bovada,7,0.5128205128205129,-105.2631579
Over,totals,bovada,151,0.5235602094240838,-109.8901099
Under,totals,bovada,151,0.5235602094240838,-109.8901099
USC,h2h,betus,,0.7462686567164178,-294.1176471
Washington,h2h,betus,,0.29411764705882354,2.4
USC,spreads,betus,-7,0.5235602094240838,-109.8901099
Washington,spreads,betus,7,0.5235602094240838,-109.8901099
Over,totals,betus,150.5,0.5235602094240838,-109.8901099
Under,totals,betus,150.5,0.5235602094240838,-109.8901099
USC,h2h,betmgm,,0.7518796992481203,-303.030303
Washington,h2h,betmgm,,0.29411764705882354,2.4
USC,spreads,betmgm,-6.5,0.534759358,-114.9425287
Washington,spreads,betmgm,6.5,0.5128205128205129,-105.2631579
Over,totals,betmgm,150.5,0.5235602094240838,-109.8901099
Under,totals,betmgm,150.5,0.5235602094240838,-109.8901099
USC,h2h,betrivers,,0.7518796992481203,-303.030303
Washington,h2h,betrivers,,0.29411764705882354,2.4
USC,spreads,betrivers,-7.5,0.5076142131979695,-103.0927835
Washington,spreads,betrivers,7.5,0.5464480874316939,-120.4819277
Over,totals,betrivers,150.5,0.5319148936170213,-113.6363636
Under,totals,betrivers,150.5,0.5154639175257733,-106.3829787
Indiana St.,h2h,fanduel,,0.5050505050505051,-102.0408163
Southern Illinois,h2h,fanduel,,0.5405405405405405,-117.6470588
Indiana St.,spreads,fanduel,1.5,0.5319148936170213,-113.6363636
Southern Illinois,spreads,fanduel,-1.5,0.5154639175257733,-106.3829787
Over,totals,fanduel,158.5,0.5319148936170213,-113.6363636
Under,totals,fanduel,158.5,0.5154639175257733,-106.3829787
Indiana St.,h2h,mybookieag,,0.5128205128205129,-105.2631579
Southern Illinois,h2h,mybookieag,,0.5555555555555556,-125
Indiana St.,spreads,mybookieag,1,0.5235602094240838,-109.8901099
Southern Illinois,spreads,mybookieag,-1,0.5235602094240838,-109.8901099
Illinois St.,h2h,fanduel,,0.7042253521126761,-238.0952381
Missouri St.,h2h,fanduel,,0.3389830508474576,1.9500000000000002
Illinois St.,spreads,fanduel,-5.5,0.5319148936170213,-113.6363636
Missouri St.,spreads,fanduel,5.5,0.5154639175257733,-106.3829787
Over,totals,fanduel,134.5,0.5235602094240838,-109.8901099
Under,totals,fanduel,134.5,0.5235602094240838,-109.8901099
Illinois St.,h2h,mybookieag,,0.7194244604316548,-256.4102564
Missouri St.,h2h,mybookieag,,0.35211267605633806,1.8399999999999999
Illinois St.,spreads,mybookieag,-6,0.5235602094240838,-109.8901099
Missouri St.,spreads,mybookieag,6,0.5235602094240838,-109.8901099
