Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Virginia,53.8,44.1,41.0,40.2,47.0,30.3,14.7,16.900000000000002,34.7,32.7,55.1,41.8,68.2,71.2,43.6,30.9,50.8,50.4,29,Virginia,ACC,5-1,120.82771585511811,101.70671633072834,0.8788017892913219,0.4226359644776214,68.07956253973478,2026,0.57131958868588,-1.378949921482015,-0.9921731362615624,-0.2797491187892809,2.8549758049317164,-0.1811634467432485,0.5205068812169639,0.3700645889011806,0.535785039329828,-1.7092553516043227,0.3601430290561421,-0.09841044434740487,0.5830288619401343,-1.6057071040569189,-0.7707418131194882
Brown,50.0,49.6,28.2,33.300000000000004,29.3,33.1,20.9,18.5,32.9,31.8,50.4,50.8,69.1,73.7,40.5,37.0,59.8,51.4,254,Brown,Ivy,2-5,99.83051885365114,106.75948260121343,0.3161109955483132,0.3061369672225484,67.52846826288642,2026,-0.1560051194438265,-0.29242744429575906,0.9962149326012737,0.23807492359721724,-0.34021720822723406,0.34038315204998865,-1.0448668870776314,-0.4505091627695556,-0.23022815757851378,-0.2132242767827843,-0.010202831156544667,-0.3013472363632416,0.10927865922181287,-0.5237839509329842,-0.9892455204500427
Arizona,56.39999999999999,46.1,38.1,31.6,41.2,27.4,18.4,19.1,38.8,32.8,55.7,44.3,72.7,65.8,28.2,36.3,60.2,51.0,10,Arizona,B12,6-0,120.80727298332266,95.98400965698453,0.9337127398843204,0.5838641259436584,72.20442824102807,2026,1.0689628100377837,-0.9838508388688311,0.19444554999529126,0.43225893949215477,1.8079634051395184,-0.7213367097791015,0.16585188683771981,-0.6526795073840852,0.6335739580840846,-1.2936911641538953,1.203708599540592,-0.07586191190120212,-1.7704398870476552,-0.6479390668652395,0.8647287149499467
Long Beach St.,46.400000000000006,52.8,28.9,49.8,27.700000000000003,28.8,19.2,17.8,29.9,34.6,47.3,53.3,65.5,75.6,36.8,38.4,41.2,51.2,317,Long Beach St.,BW,1-5,99.69065079224828,111.84847159764898,0.2102629876251805,0.4700790381471161,68.76343425041692,2026,-0.845049579777232,0.33973108788533446,0.4510117524292058,0.011526905053124249,-0.6290482150664608,-0.46056341038248255,-0.9592605091240208,1.5117324173126392,-0.7354709044755051,0.20233991066764304,-0.6274459315110211,0.33001167213047145,-0.45616513111940965,-0.2754737190684749,-0.4995930997321905
Illinois,57.8,46.3,35.3,18.4,41.4,21.4,14.3,12.0,34.1,31.5,62.9,45.7,76.8,71.8,44.2,39.3,44.6,43.2,5,Illinois,B10,6-1,123.26058254329251,97.20279757832331,0.938846423093286,0.474034553256176,72.08940098987964,2026,1.3369245446118874,-0.9443409306075135,-1.1204562374785192,-1.865585248597934,1.844067280994421,-1.8389365643360378,-0.1765736249767234,-2.222472771449842,1.80704098313516,-1.060975219181655,0.2366944089852465,-0.3689928337018539,0.6747224495630354,-0.1158457128698619,0.8191214896967415
Alabama,55.50000000000001,50.7,31.1,38.1,28.5,34.0,13.3,14.099999999999998,33.3,33.0,61.1,51.3,70.5,66.4,50.6,33.3,50.3,50.7,20,Alabama,SEC,3-2,122.17930122518734,99.75522175051898,0.9114813460468408,0.777297828020614,75.52024464649942,2026,0.896701694954435,-0.07512294885850761,-1.4411639905209122,-1.1859411929656551,-0.48463271164684774,0.5080231302335289,-0.6902118926983869,0.12032475143617372,1.5136742268723915,-0.13011143929269883,0.07209624889071857,-0.030764847008793405,1.652787384207311,-1.180032420860617,2.179418792238343
Portland,55.00000000000001,51.3,34.5,29.2,27.1,28.5,20.5,17.1,32.2,33.2,58.7,52.8,68.8,74.2,35.0,48.0,64.6,66.8,288,Portland,WCC,4-3,102.36111915095388,111.3696416748262,0.2748804949400675,0.2814052883162242,71.08031615271005,2026,0.8010010754636842,0.04340677592544647,0.867931831384317,-0.21502111349096875,-0.7373598426311713,-0.5164434031103295,-0.2744094854951353,-0.9380964644869503,1.1225185518553662,0.11922707317755757,-0.15422622123925497,0.0143322178836153,-0.7312458939881118,1.4272250137167335,0.41902882462035856
Utah Tech,47.7,51.7,32.4,35.0,29.3,32.0,17.7,17.7,27.2,29.2,52.8,55.2,65.8,78.7,42.7,31.1,43.9,46.2,284,Utah Tech,WAC,4-4,102.09230531646332,110.85138225647025,0.2795690940133118,0.3999165300540236,67.87728870957076,2026,-0.5962279691012802,0.12242659244808439,-0.03004987713438359,-0.020837097596032386,-0.34021720822723406,0.1354898453812167,-0.5312286193559674,-0.24833881815502684,0.16092751743851136,0.5181686931299687,-1.1829647218300499,-0.8876090799645469,0.4454884805057832,-1.5702342137905598,-0.850941487918416
UMBC,50.5,54.0,38.9,26.200000000000003,25.7,28.1,22.8,15.4,31.6,39.5,52.9,51.5,67.9,72.3,44.0,32.7,54.3,42.4,298,UMBC,AE,4-2,103.81057904003067,113.67480493588064,0.2603982149919183,0.3375406516175801,71.14954575459659,2026,-0.06030449995307557,0.5767905374532454,1.605559663381821,-0.7652091585266241,-0.9900869736154954,-0.5909500600807917,0.26368774735613165,-1.294867660865531,0.17722567056422098,-0.09686630429666417,-0.2776748413101506,1.4348897619944687,0.6441579203554013,-1.2864510916596916,0.446477711870168
South Carolina,54.1,48.0,34.4,38.9,30.3,29.6,14.6,15.5,33.5,30.8,58.0,48.6,75.4,67.6,50.5,26.0,63.5,48.1,97,South Carolina,SEC,4-2,111.68575157037976,104.1815511333163,0.6899470754255038,0.4244455390373551,68.1906719330898,2026,0.6287399603803313,-0.6085067103863065,-1.0242439115658017,-0.732845155877468,-0.15969782895271706,-0.3115500964415576,-0.28663896805993694,0.21546373713712832,1.0084314799754002,-0.5789207617391596,0.11324578891435091,-0.526832560825282,1.6375051196034942,-2.474792915582702,-0.7266879817021796
Kansas St.,61.0,52.8,30.9,33.2,33.300000000000004,28.6,18.0,18.2,43.3,31.0,58.2,57.4,77.1,69.1,41.1,41.8,63.3,52.3,72,Kansas St.,B12,5-1,114.60540598881524,102.98874912010882,0.7736549016848698,0.5275975584674013,73.09062195779214,2026,1.9494085093526938,0.33973108788533446,0.06616244877833452,0.1409829156497485,0.3818603088708345,-0.49781673886771366,-0.7146708578279903,-0.4624015359821751,1.0410277862268194,0.8838651780863441,2.1295732500723066,-0.48173549593287407,0.20097224684471396,0.3275654154596194,1.2160962044353687
Towson,43.7,44.9,33.300000000000004,29.3,35.3,26.1,17.599999999999998,16.3,23.7,24.6,48.0,51.0,67.4,66.2,35.1,43.2,36.7,40.7,134,Towson,CAA,4-2,105.35365435573424,103.61129431895888,0.5477984841234242,0.4191445814462005,64.97605112391923,2026,-1.3618329250272876,-1.220910288436742,-0.06212065243862334,-0.4739331346842184,0.7428990674198671,-0.9634833449331038,-0.421163276272753,-0.9262040912743307,-0.6213838325955389,-0.17997914178674965,-1.9030816722436057,-1.9248415724899317,-0.7159636293842948,0.57587564732413,-2.001254955038742
UC San Diego,61.4,47.6,33.0,34.8,21.1,26.6,16.5,17.2,37.5,31.7,65.8,47.7,63.5,66.7,46.4,43.3,59.3,47.4,127,UC San Diego,BW,5-0,106.71590304714309,103.82876331769604,0.5782057882363814,0.3324937059697802,69.79577964929526,2026,2.0259690049452943,-0.687526526908943,-0.4148991807852549,-0.18265711084181327,-1.8204761182782732,-0.8703500237200258,-0.4578517239671581,-0.27212356458026593,2.2796874237807323,-0.7285238692213133,0.9362365893869862,-0.323895768809446,1.0109322708470045,0.5936120924573082,-0.09027784029859537
Cal St. Fullerton,49.0,58.1,36.7,39.3,23.200000000000003,25.0,14.099999999999998,14.8,30.0,37.9,51.6,58.9,68.8,77.7,38.9,40.9,52.5,56.7,342,Cal St. Fullerton,BW,2-5,98.26645101877818,113.30039029741177,0.162854699817816,0.4328876260167509,75.12254936506135,2026,-0.34740635842532835,1.386743656810273,-1.1845977880869987,-0.959393174421561,-1.4413854218017872,-1.1683766516018756,-0.005360869069501365,0.26303322998760564,-0.03465032007000063,1.1332036905566005,-0.606871161499205,1.0741132428552038,-0.13523757443925635,0.1679374092610064,2.0217363465431237
USC Upstate,47.6,50.3,36.5,38.3,28.8,38.8,18.8,17.7,26.2,32.3,52.1,51.2,66.4,73.0,35.2,31.0,41.3,39.7,333,USC Upstate,BSth,3-4,99.82401203789938,113.70896532593828,0.1827710274283793,0.3132211608627129,72.0234570126107,2026,-0.6153680929994306,-0.15414276538114552,0.32272865121224914,-0.020837097596032386,-0.4304768978644925,1.4021030138790773,-0.02981983419910476,0.14410949786141194,0.04684044555854632,-0.146734006790715,-1.3887124219482085,-0.18860457413222229,-0.7006813647804777,-1.5879706589237395,0.7929753217637586
Belmont,59.2,41.9,41.7,25.5,28.4,31.3,21.2,22.8,35.5,25.5,63.6,45.3,70.3,80.0,42.8,48.7,61.6,45.5,106,Belmont,MVC,6-0,109.43710940285445,103.79557141519146,0.6476344898297853,0.1772955758718848,71.89707167347758,2026,1.604886279185991,-1.813558912356518,1.0924272585139918,1.629727037510933,-0.5026846495742997,0.005103195682907578,0.6061132591705749,-1.3781142733538667,1.9211280550151262,-1.1274654891737244,0.5247411891506686,-1.721904780474096,0.46077074510959914,1.5513801296489889,0.7428647212495468
Northern Colorado,53.1,47.0,43.0,34.1,25.4,27.800000000000004,18.3,12.6,30.3,23.4,59.4,53.0,82.7,68.4,45.0,33.7,60.7,45.8,179,Northern Colorado,BSky,5-1,106.52170126317743,108.89657834998737,0.4369441136487632,0.2317006559919207,71.31725161404,2026,0.4373387213988295,-0.8060562516928985,0.16237477469105263,-1.6714012327029972,-1.0442427873978506,-0.646830052808638,0.7650965325129944,-0.35537017706860097,1.2366056237353313,0.15247220817359222,-0.5451468514637572,-2.195423961844381,0.7969805663935694,-1.109086640327899,0.5129715107878554
Purdue,57.8,45.9,26.9,21.0,42.1,30.7,14.000000000000002,13.8,41.4,29.5,55.0,47.5,73.8,68.3,39.7,48.7,62.6,52.3,4,Purdue,B10,6-0,126.05139730293686,99.06235664146458,0.9410780588443872,0.6463462121393008,66.7082196838157,2026,1.3369245446118874,-1.02336074713015,-1.2166685633912366,-1.2830332009131227,1.9704308464865834,-0.10665678977278632,-1.2038501604200513,-1.9132710679217384,0.5194868862041184,-0.761769004217348,1.7386526198478054,-0.8199634826259345,-0.012979457608721195,1.5513801296489889,-1.3144663819050937
Middle Tennessee,50.6,55.3,27.200000000000003,43.5,28.8,22.4,16.8,14.099999999999998,30.6,31.3,53.5,59.7,67.1,72.8,38.1,35.0,43.5,49.2,139,Middle Tennessee,CUSA,4-2,106.65637811259458,105.37076088608508,0.5348088997617509,0.4571011973161079,70.70144512307577,2026,-0.041164376054925116,0.8336049411518144,-0.3186868548725368,-1.1859411929656551,-0.4304768978644925,-1.6526699219098817,-1.1671617127256462,0.7625129049176194,0.27501458931847755,1.266184230540738,-0.48342254142830937,-0.4140898985942618,-0.25749569126979044,-0.8785128535965693,0.26881001805123445
Colorado St.,63.8,53.5,57.49999999999999,33.6,38.5,23.0,15.9,12.9,44.9,36.3,59.5,52.6,85.6,67.4,54.3,51.6,71.8,44.0,84,Colorado St.,MWC,4-1,116.57710105958424,106.79466029448425,0.7326122626659757,0.3525026427085072,64.22604083412251,2026,2.4853319785008985,0.4780157667999494,-0.6073238326106906,-1.5743092247555284,1.320561081098322,-1.5409099364541878,2.5383715044092146,-0.4148320431316978,1.252903776861041,0.0859819381815241,2.458769570261361,0.713336723715939,2.218231174548533,2.065737038511187,-2.2986269941639828
Montana St.,53.1,51.4,22.9,38.9,22.6,28.9,15.6,15.9,31.9,31.3,56.6,53.3,67.2,75.2,40.8,29.6,33.1,42.7,203,Montana St.,BSky,3-4,104.83591995957386,108.31417610241348,0.4072476569773947,0.4118766149046692,68.61079995933166,2026,0.4373387213988295,0.06316173005610595,-0.7035361585234087,-0.6033891452808432,-1.5496970493664977,-0.4419367461398674,-1.6930294630121123,0.21546373713712832,0.7802573362154689,0.20233991066764304,-0.21595053127470348,-0.4140898985942618,0.1551254530332629,-1.8362808907882486,-0.5601111632813752
Seton Hall,48.8,44.2,43.3,37.9,36.3,27.800000000000004,14.6,25.0,32.8,35.7,48.7,37.2,76.5,71.1,33.7,42.9,54.4,51.8,94,Seton Hall,BE,6-0,109.43049395504345,101.5054846624856,0.7036067937747604,0.3205812312464615,67.2382763098728,2026,-0.38568660622162926,-1.3591949673513555,-1.0242439115658017,2.3417350957923686,0.9234184466943841,-0.646830052808638,0.8017849802073985,0.09654000501093465,-0.5072967607155727,-2.473893456513108,-0.03077760116836084,0.5780455290387161,-0.92991533383773,0.5226663119245915,-1.1043039056207111
Oklahoma,54.7,50.8,33.6,23.0,35.7,31.7,13.1,18.2,33.7,37.0,58.1,48.1,76.5,72.4,45.3,35.7,49.2,52.7,45,Oklahoma,SEC,4-2,118.47183469412435,102.66519741388936,0.8384613119128632,0.3869456165188563,69.10093152449416,2026,0.7435807037692327,-0.05536799472784953,-1.5053055411293912,0.1409829156497485,0.815106819129675,0.07960985265336974,-0.3844748285783488,-1.675423603669351,1.0247296331011098,-0.6620335992292451,0.15439532893798327,0.8711764508393679,0.8428273602050195,-0.754357737664314,-0.3657785988421296
Southeast Missouri St.,49.4,64.1,33.1,54.2,25.0,29.5,18.4,20.4,29.8,38.8,51.9,67.9,67.5,74.4,34.7,39.4,39.3,42.6,199,Southeast Missouri St.,OVC,1-4,105.09877978311452,108.21569939804542,0.416757989872816,0.6205255131240526,72.20393209466117,2026,-0.2708458628327279,2.5720409046498234,0.19444554999529126,0.8529909739311841,-1.1164505391076571,-0.33017676068417345,-0.4456222414023564,2.034996838667892,0.01424413930712708,2.6292347653781403,-0.6480207015228365,1.2770500348710399,-0.7770926877995619,-0.09810926773668238,0.8645319975730833
George Mason,53.2,42.6,50.4,32.0,36.9,27.800000000000004,16.7,20.8,36.4,27.1,52.4,44.3,70.9,77.5,39.3,46.4,53.5,48.5,83,George Mason,A10,6-0,109.83023573387788,100.55058738081826,0.7340290277252962,0.2604959177648129,67.87339930304172,2026,0.45647884529697996,-1.675274233441903,-0.3507576301767765,0.9824469845278095,1.0317300742590945,-0.646830052808638,1.670078242308307,-0.6051100145336079,0.09573490493567403,-1.2936911641538953,0.7099141192570112,-1.361128261334831,-0.07410851602398931,1.1434418915858653,-0.8524836010950783
Rutgers,48.2,47.2,45.3,25.4,36.1,31.6,16.5,17.2,33.9,37.1,46.9,41.9,68.6,71.7,33.1,38.7,47.9,52.4,128,Rutgers,B10,4-2,107.98174129835124,105.12313685979674,0.5765293866601306,0.3139127997109642,68.91600696471951,2026,-0.5005273496105292,-0.7665463434315796,-0.4148991807852549,-0.18265711084181327,0.8873145708394815,0.06098318841075453,1.046374631503429,-1.3900066465664862,-0.8006635169783425,-1.6926327841063054,0.19554486896161416,0.8937249832855723,-1.021608921460631,-0.2222643836689364,-0.43909945079927776
Stanford,50.6,53.3,41.6,31.6,31.6,19.7,15.0,23.0,32.2,36.5,52.0,52.5,74.2,74.7,38.2,34.9,42.6,39.5,101,Stanford,ACC,4-1,109.445341723107,102.29429028516115,0.6850485366356376,0.3835484907341421,72.24159079133648,2026,-0.041164376054925116,0.43850585853863044,-0.8959608103488443,1.694455042809245,0.07497736410415513,-2.155589856460503,0.5938837766057732,-0.6526795073840852,0.030542292432836703,0.06935937068350677,-0.15422622123925497,0.7584337886083478,-0.2422134266659734,-0.8962492987297488,0.8794633172809376
Purdue Fort Wayne,46.400000000000006,63.1,20.200000000000003,28.2,23.4,37.5,15.5,21.1,25.2,42.6,54.1,62.4,75.4,79.8,47.0,47.3,49.2,59.5,238,Purdue Fort Wayne,Horz,2-5,103.91476435962076,110.04822200237578,0.3408523626954148,0.5226128639010076,70.76273326722965,2026,-0.845049579777232,2.3744913633432327,-0.7356069338276479,1.0795389924752783,-1.4052815459468846,1.159956378725075,-2.0232254922617527,-1.0570201966131438,0.3728035080727341,1.714993552987199,-1.5944601220663674,2.133894267826794,1.1026258584699058,1.3030698977844783,0.2931101918610898
Columbia,55.1,48.1,29.0,33.300000000000004,39.5,23.0,21.9,15.2,40.3,33.6,51.7,46.9,70.0,65.5,38.8,33.3,55.8,57.6,156,Columbia,Ivy,5-1,108.17593010434145,109.05120079335607,0.4768480358326776,0.3533610982164241,67.76940879636653,2026,0.8201411993618332,-0.588751756255647,1.3169226856436667,-0.8299371638249368,1.501080460372839,-1.5409099364541878,-0.9470310265592191,-0.4505091627695556,-0.018352166944291006,-0.8615044092054507,1.5123301497178303,0.10452634766843111,-0.15051983904307337,-1.180032420860617,-0.8937148607729278
Youngstown St.,53.1,52.0,28.7,38.3,27.9,36.0,20.8,21.1,34.3,30.4,54.7,54.7,71.4,76.5,50.3,29.6,45.4,45.1,184,Youngstown St.,Horz,3-4,104.56442693658668,107.08756049450191,0.431876471480009,0.4711894004847919,70.71970161884467,2026,0.4373387213988295,0.1816914548400614,0.9641441572970351,1.0795389924752783,-0.5929443392115582,0.8805564150858409,-0.9837194742536237,0.14410949786141194,0.4705924268269907,0.4350558556398833,0.2778439490088774,-0.6170266906100985,1.60694059039586,-1.8362808907882486,0.2760485472393462
Georgia,53.0,44.0,41.2,28.1,39.1,34.8,14.3,23.8,26.5,32.9,64.0,40.8,78.9,64.3,45.3,37.0,48.0,48.9,30,Georgia,SEC,6-1,117.4679645665876,98.92337177433326,0.8782467841731341,0.4050953203695434,74.53325772543874,2026,0.41819859750067906,-1.3987048756126745,-1.1204562374785192,1.9533670640024947,1.4288727086630324,0.6570364441744532,0.5449658463465672,-1.068912569825763,1.9863206675179634,-1.8754810265844937,-1.326988111912761,-0.053313379454997756,0.8428273602050195,-0.5237839509329842,1.7880877434532574
Loyola MD,49.1,51.9,28.4,27.3,22.4,36.6,17.5,17.5,27.3,29.7,55.4,55.7,62.2,71.6,43.5,34.2,42.3,48.0,311,Loyola MD,Pat,2-5,101.32884261701123,113.05729887278709,0.2210561640427163,0.4091204441117981,69.2206653529155,2026,-0.3282662345271779,0.16193650070940194,-0.09419142774286195,-0.0855651028943445,-1.5858009252214016,0.9923164005415348,-1.0204079219480284,-1.1640515555267181,0.5846794987069558,0.6012815306200543,-1.1623899518182337,-0.7748664177335266,0.5677465973363173,-1.0204044146620028,-0.31830525988356984
Mercer,52.8,53.900000000000006,31.3,27.700000000000003,30.4,38.6,15.8,17.9,34.4,38.8,53.6,51.2,69.2,71.6,38.6,38.6,47.0,55.6,233,Mercer,SC,3-2,105.04483641319251,110.63904891086632,0.3551020409322684,0.4550426418117282,72.18907571551061,2026,0.37991834970437816,0.5570355833225873,-0.6393946079149297,0.043890907702279734,-0.14164589102526576,1.364849685393847,-0.6657529275687839,-1.1164820626762404,0.2913127424441872,-0.146734006790715,0.29841871902069356,1.2770500348710399,-0.18108436825070634,-0.2400008288021159,0.8586415827052866
UTEP,41.3,58.5,26.6,39.900000000000006,24.8,37.6,19.0,26.8,27.4,35.7,41.4,62.7,63.0,67.2,35.8,45.8,42.9,59.7,228,UTEP,CUSA,3-3,101.15751265707748,105.89578571378792,0.3713496446797428,0.3151599488572303,69.38529717821207,2026,-1.821195898582893,1.4657634733329092,0.3868702018207275,2.92428714347718,-1.1525544149625604,1.178583042967691,-1.2405386081144556,0.33438746926332286,-1.697061938892359,1.7648612554812508,-1.1418151818064182,0.5780455290387161,-0.6089877771575778,1.0370232207867895,-0.2530302866473764
Alcorn St.,50.4,55.900000000000006,24.1,48.4,25.8,43.0,23.9,17.5,38.5,32.2,45.9,60.1,64.2,73.3,37.6,35.7,44.7,51.2,332,Alcorn St.,SWAC,0-7,99.9558922623711,113.7417020717817,0.1845510663299563,0.6997021179974519,70.92437678389126,2026,-0.07944462385122603,0.9521346659357713,1.9583381917284526,-0.0855651028943445,-0.9720350356880434,2.1844229120689334,-1.5462756722344937,1.3452391923359683,-0.9636450482354363,1.3326745005328062,1.141984289505145,-0.21115310657842504,-0.3339070142888745,-0.754357737664314,0.35720032877650043
Ohio,49.0,57.4,36.2,33.4,27.800000000000004,34.8,16.0,14.8,26.8,42.9,53.9,52.3,67.7,73.6,35.4,41.7,44.0,53.0,177,Ohio,MAC,1-5,109.04644589288296,111.44918514387776,0.4376657950051069,0.661540151104487,71.24749530724007,2026,-0.34740635842532835,1.2484589778956579,-0.5752530573064514,-0.959393174421561,-0.6109962771390088,0.6570364441744532,-0.06650828189350899,-0.4386167895569369,0.34020720182131486,0.03611423568747211,-1.265263801877313,2.2015398651654055,-0.6701168355728447,0.3098289703264412,0.4853137899843666
Seattle,61.0,47.4,34.5,36.9,26.700000000000003,34.1,19.9,22.4,42.9,32.5,59.1,46.5,68.0,72.2,37.4,42.0,50.3,46.2,114,Seattle,WCC,4-1,107.3806034770399,102.81038545207387,0.6224996804123918,0.3597853162308826,69.4075417599937,2026,1.9494085093526938,-0.727036435170262,0.6755071795588807,1.5002710269143076,-0.8095675943409778,0.5266497944761447,-0.2744094854951353,-0.022383727115259027,1.1877111643582037,-0.9279946791975189,2.0472741700250436,-0.14350750923981356,-0.3644715434965085,0.36303830572597845,-0.2442105187936769
Oral Roberts,49.7,57.1,36.0,45.0,25.9,35.7,19.8,16.1,30.5,38.1,53.7,57.1,73.1,70.7,50.3,36.3,42.9,49.4,321,Oral Roberts,Sum,2-5,101.7413607210228,114.411574792694,0.2059135538604772,0.4784109180857881,74.5520304973543,2026,-0.2134254911382765,1.189194115503681,0.6434364042546421,-0.5386611399825305,-0.9539830977605921,0.8246764223579947,-0.09096724702311239,0.9408985031069099,0.3076108955698968,0.8339974755922933,-0.5039973114401255,1.1192103077476125,1.60694059039586,-0.6479390668652395,1.795530971286936
