Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Idaho St.,51.0,54.7,32.5,26.3,36.9,34.7,23.1,16.7,32.3,35.4,53.1,55.6,70.1,72.9,45.1,36.6,56.7,57.4,273,Idaho St.,BSky,3-3,102.28871949285175,110.41284007801248,0.2934035195321063,0.4823558220728641,65.90124922165077,2026,0.03397654852940519,0.7018466530679575,1.6745050426824641,-0.3437422232161194,1.0160631947960177,0.6208709976793257,-0.48977977112154214,-1.2572282708237015,0.20585901504027304,0.5894232516394978,-0.13429309215624685,0.488308619492628,0.8101867315880412,-0.551725616500866,-1.645174903865253
Stonehill,47.6,51.1,18.3,38.5,21.8,23.0,23.3,10.5,33.6,29.3,45.5,55.4,67.9,66.4,43.1,37.5,59.8,40.4,325,Stonehill,NEC,1-5,98.14920336212728,110.81912350454458,0.1984164147100102,0.4821797820376105,68.57226516778968,2026,-0.6029554261683776,0.015870379539768845,1.737446635862949,-2.2792700936766255,-1.6866550958015967,-1.5269051024337237,-2.123745112086366,0.16333440108138347,-0.9961045878258971,0.5568756742040334,0.1278297882556775,-0.8189165113241761,0.5099652523701378,-0.3978177827538089,-0.5871345410430275
Fairleigh Dickinson,45.4,61.7,29.3,45.0,26.9,31.8,18.6,15.9,31.0,38.8,44.2,64.2,63.0,65.7,51.8,42.9,48.4,55.5,363,Fairleigh Dickinson,NEC,1-4,97.40161217561236,117.22568853010642,0.1061703648322373,0.4658987147047703,72.24106229464279,2026,-1.0150878803845906,2.035689407150546,0.2583191961215526,-0.5934877548884424,-0.7738164678514092,0.08851623782224481,-0.8579973127474179,0.9201915623422895,-1.2017036251582678,1.988969081364447,-0.3964159725681698,1.2169259055216664,1.8159286869680171,0.525629219728535,0.8661459789883295
Arkansas St.,46.400000000000006,56.49999999999999,38.8,40.1,38.5,32.6,23.8,15.1,26.1,35.3,52.0,58.6,80.7,68.5,43.6,37.5,44.8,53.8,158,Arkansas St.,SB,3-3,106.84877619143695,108.0234151343728,0.4686075853328521,0.570329547667672,76.89508202039639,2026,-0.8277549466499473,1.0448347898320496,1.8948006188141613,-0.843233286560766,1.3024439408196062,0.23537272330006026,0.2351485139544005,0.34963770231483743,0.03189059883595875,1.0776369131714567,-1.3844175987361889,0.466878699315303,0.5850206221746137,-0.3978177827538089,2.7096919624319074
Bradley,48.9,52.2,43.7,36.7,26.0,32.5,15.1,23.9,30.3,37.2,51.6,50.3,76.2,75.5,43.7,35.2,55.1,52.5,127,Bradley,MVC,2-3,107.4244108535882,104.79448979417174,0.57078187984663,0.3861331592330709,68.6242073416873,2026,-0.35942261231334344,0.22547424089560442,-0.8431586845369348,1.9039675618347907,-0.9349056374896775,0.2170156626153331,0.7989816245690234,-0.046256812806251706,-0.03137064342015523,-0.273087550400297,-0.5375590620207439,0.8740471826844729,0.6000316961355091,-0.7911378023296217,-0.5665592552249662
La Salle,48.1,54.3,42.6,24.3,35.3,32.300000000000004,20.3,18.2,36.8,33.6,45.4,57.0,75.7,70.0,28.1,40.3,59.5,61.3,225,La Salle,A10,3-3,105.20736239070276,110.03618025867866,0.3737708810022753,0.4205691119828578,67.41814295898625,2026,-0.5092889593010566,0.6256270671203799,0.7933227381556744,0.12453064866948692,0.729682448772429,0.18030154124588002,0.6724068446351285,-1.4901073973655188,-1.0119198983899258,0.817256293687745,0.773055340038873,0.10257005630078464,-1.7416958417641382,0.08100658890370242,-1.044304361503569
Saint Peter's,45.0,57.8,28.4,56.2,31.8,36.6,17.599999999999998,23.7,32.1,39.6,42.3,56.8,80.2,69.3,46.2,40.6,54.4,65.3,308,Saint Peter's,MAAC,2-3,100.37084527655723,111.43747422937058,0.2309763005778347,0.4347724917137866,66.57673400233276,2026,-1.0900210538784472,1.2925484441616741,-0.05638876978087337,1.8415311789167101,0.10322456684583028,0.9696551506891368,-0.9615584963296957,2.224314670976466,-1.5021945258748113,0.7847087162522807,-0.17461968914269577,1.3883652669402646,0.9753085451578883,0.13230920015272227,-1.3776024981419628
Northwestern St.,48.1,59.3,49.4,55.3,23.9,42.1,18.5,16.5,33.3,38.7,47.1,60.3,73.2,71.1,33.9,43.3,49.5,62.1,270,Northwestern St.,Slnd,1-5,104.95758420143608,113.030523886588,0.2989781923312001,0.6132485367130334,67.39522328333724,2026,-0.5092889593010566,1.5783718914650857,0.2268483995313096,-0.40617860613420004,-1.3107803666456372,1.9792934883491171,1.4548691205901143,2.119519064032648,-0.74305961880144,1.3542913213728993,0.067339892776002,1.1954959853443428,-0.8710535520322185,0.5940327013938936,-1.0533832821945883
The Citadel,50.0,57.3,39.4,39.4,22.5,37.0,13.1,10.3,31.4,34.7,51.8,60.3,63.4,67.1,38.9,37.3,48.1,52.0,347,The Citadel,SC,2-3,102.05615630207204,118.66214648603952,0.1501140191578866,0.2376597751660517,68.18695735318718,2026,-0.15335638520523687,1.1972739617272035,-1.4725746163417843,-2.3417064765947058,-1.561363519416277,1.0430833934280441,0.3041893030092524,0.26813000802520104,0.0002599777079012025,1.3542913213728993,-0.3157627785952705,0.33829917825135625,-0.12049985398745987,-0.4320195235864888,-0.7397623157104068
Temple,53.3,48.7,38.8,28.000000000000004,33.1,27.9,11.1,16.2,38.6,33.3,50.9,48.0,71.3,75.8,34.3,35.6,52.2,43.6,130,Temple,Amer,3-1,112.203940451611,109.7396890926868,0.56350041844139,0.3262856859221368,69.92654716837005,2026,0.4648422961190814,-0.44144713614568976,-2.101990548146634,-0.4998331805113215,0.3359089229899959,-0.6274091288821052,0.2351485139544005,-1.0592810132631565,-0.14207781736835554,-0.6473846909081317,1.135994712916922,0.03828029576880973,-0.8110092561886381,-0.7227343206642631,-0.050677609241863125
Southern Utah,45.5,63.0,23.4,25.7,26.5,34.1,19.8,13.900000000000002,25.0,47.7,50.5,58.8,72.0,74.4,38.8,32.5,44.6,47.6,314,Southern Utah,WAC,2-5,101.46138276197917,113.52298924207832,0.2155547745468979,0.4458394212852151,71.88124137492261,2026,-0.9963545870111262,2.283403061480169,0.635968755204462,-1.2178515840692503,-0.8454116543573061,0.510728633570964,-1.5368984051201267,-1.3270920087862468,-0.20533905962446952,1.11018449060692,-1.606213882161663,3.124188801303563,-0.13551092794835526,-1.2528613035707943,0.7236140495170386
Rider,34.599999999999994,56.89999999999999,32.5,42.5,33.1,38.3,23.1,9.5,23.2,34.5,34.6,61.0,78.4,63.9,30.3,44.5,36.6,54.4,326,Rider,MAAC,1-4,100.172231339661,113.17173550313274,0.1973123824138719,0.6899128057403373,68.14897178900459,2026,-3.038283564718726,1.1210543757796259,1.6745050426824641,-2.5914520082670296,0.3359089229899959,1.2817251823294935,-0.48977977112154214,0.6290926541650179,-2.7199734393050092,1.4682078423970235,-1.969153255039711,0.29543933789670634,-1.4114522146244444,0.7992431463899706,-0.7548091222140718
Oakland,49.2,61.9,28.3,22.8,25.0,34.0,14.3,11.8,36.4,39.7,46.3,63.6,77.3,76.3,35.4,43.8,48.9,65.5,184,Oakland,Horz,1-5,109.97065099649149,112.79084391448602,0.4277103811608441,0.6701433593744438,68.85769116224978,2026,-0.30322273219295,2.0737992001243333,-1.0949250572588742,-1.8734336047090996,-1.11389360375442,0.4923715728862368,-0.973065294505504,-1.6647667422718817,-0.8695821033136691,1.891326349058055,0.6924021460659737,1.4097951871175896,-0.6458874426187909,0.6795370534755921,-0.4740718604648744
Lipscomb,46.2,58.3,18.3,33.900000000000006,31.7,27.3,19.1,19.1,31.0,36.3,45.9,61.2,83.3,67.3,52.1,42.9,67.2,50.0,257,Lipscomb,ASun,2-4,101.06947636956936,108.06434032733416,0.3165733805709018,0.4557783265372343,70.39217220745009,2026,-0.8652215333968762,1.3878229265961446,0.41567317907276496,0.4054943718008514,0.08532577021935576,-0.7375514929904663,-2.123745112086366,-0.3722875899647955,-0.9328433455697831,1.500755419832488,-0.3964159725681698,0.6811779010885497,1.8609619088507035,0.525629219728535,0.13376534999973463
Troy,51.9,52.400000000000006,42.8,41.1,31.2,33.5,17.9,18.3,34.7,36.1,51.9,51.4,75.9,70.5,45.4,36.4,53.8,54.6,106,Troy,SB,4-3,110.21109081257607,104.70264733047044,0.6432827736995783,0.5984022488666947,70.08621921891755,2026,0.2025761888905828,0.2635840338693932,0.03802361998985429,0.1557488401285278,-0.004168212913015582,0.40058626946260223,0.6954204409867453,0.466077265585746,0.01607528827192998,-0.09407587450524516,0.34962607168115156,0.6383180607339013,0.8552199534707263,-0.585927357333546,0.012571535540688785
Fairfield,46.9,49.9,31.4,33.7,30.9,24.5,13.900000000000002,15.7,30.8,32.6,47.3,50.4,74.6,70.5,37.5,36.5,40.0,48.4,284,Fairfield,MAAC,4-2,102.12389433728065,110.81568481427377,0.2810340080391353,0.3734107489476343,70.68351004297946,2026,-0.7340884797826276,-0.21278837830296113,-1.2208082436198437,-0.6559241378065236,-0.05786460279243852,-1.2515491921628201,-0.6163545510554371,-0.39557550261897756,-0.7114289976733836,-0.2568137616825648,-0.43674256955461943,-0.11172914547246202,-0.33065488943999205,-0.5688264869172059,0.24916982358699644
Holy Cross,48.5,56.7,28.5,28.9,20.9,27.4,19.0,13.5,30.9,32.1,50.3,63.9,67.0,80.4,45.2,45.9,45.3,52.3,337,Holy Cross,Pat,1-5,101.48126778650573,116.03047432482428,0.176425641999503,0.6019065077226651,67.82537922753211,2026,-0.43435578580719997,1.0829445828058397,0.38420238248252203,-1.3427243499054127,-1.8477442654398655,-0.7191944323057398,-0.9500516981538869,-0.9544854063193394,-0.23696968075252708,1.9401477152112503,-0.416579271061395,-0.21887874635908533,0.8251978055489366,1.0386553322187262,-0.882990307969191
Rice,46.2,54.1,37.2,42.8,33.5,34.2,18.9,17.5,39.2,31.9,37.6,57.1,66.1,71.9,41.0,33.2,50.9,56.5,178,Rice,Amer,2-4,108.00376958860473,110.60315003108806,0.4320485291673717,0.4608308953085445,69.53956382391642,2026,-0.8652215333968762,0.5875172741465924,0.3527315858922791,-0.09399669154379581,0.4075041094958927,0.5290856942556912,0.051039743141463256,0.6640245231462902,-2.2455141223841526,0.8335300824054772,1.2569745038762714,-0.2617385867137353,0.19473269919133898,-1.1331552106564158,-0.20396909324207832
Louisiana Monroe,47.7,56.89999999999999,29.0,26.6,23.0,38.0,18.6,16.5,31.5,37.8,48.1,57.0,68.0,71.2,42.0,39.9,52.1,59.6,361,Louisiana Monroe,SB,1-6,96.90961605754453,116.16075203525776,0.110685592562092,0.4015231030190651,71.6575764121155,2026,-0.5842221327949131,1.1210543757796259,0.2583191961215526,-0.40617860613420004,-1.4718695362839056,1.2266540002753132,-0.8925177072748438,-1.222296401842429,-0.5849065131611545,0.817256293687745,-0.29559948010204534,1.0026267037484196,0.3448434388002907,0.012603107238343833,0.6350160915972684
Northern Arizona,40.0,53.3,14.099999999999998,35.8,28.3,35.7,16.400000000000002,17.1,35.0,37.5,34.7,51.4,63.2,76.7,29.6,40.0,53.2,63.6,266,Northern Arizona,BSky,2-2,104.35872442627716,112.14305518226874,0.3042114857308188,0.3664674614071956,68.92925071806395,2026,-2.0266857225516577,0.43507810225143867,-0.4340383288637818,-0.21886945737995706,-0.5232333150807691,0.8044416045265949,-2.6070306354703283,-0.1510524197500701,-2.70415812874098,-0.09407587450524516,0.4101159671608256,0.9383369432164462,-1.5165297323507105,0.029703977654683782,-0.44572575549066984
Maryland,50.5,50.3,59.3,32.300000000000004,31.6,31.7,18.1,22.5,33.1,35.5,51.4,47.8,81.6,70.8,46.2,46.5,49.2,55.2,62,Maryland,B10,4-1,113.16580682369946,100.29446872747155,0.8003607238954167,0.4057958020330796,69.57879876406483,2026,-0.05968991833791584,-0.1365687923553849,0.10096521317034014,1.4669128814082253,0.06742697359288187,0.07015917713751764,2.5940421399951674,-0.5585908911982495,-0.06300126454821278,-0.6799322683435961,0.02701329578955309,0.509738539669953,0.9753085451578883,1.1412605547167647,-0.18842738508794557
Florida A&M,40.1,56.8,39.3,47.8,27.9,42.4,23.8,18.6,26.5,35.1,40.3,59.4,65.3,79.8,34.3,37.8,51.2,53.6,335,Florida A&M,SWAC,0-4,98.88174138019284,112.74804409063064,0.1810637885684548,0.761091682066491,73.74783884999168,2026,-2.007952429178193,1.1019994792927328,1.8948006188141613,0.24940341450564926,-0.5948285015866666,2.0343646704032974,0.2926825048334436,1.2462223395008332,-1.8185007371553823,1.207827222913312,-1.3037644047632897,0.4240188589606546,-0.8110092561886381,-0.3465151715047903,1.4630089125915182
Hampton,42.7,53.2,33.900000000000006,39.5,36.8,35.2,19.7,18.2,25.6,34.6,45.4,54.0,70.6,66.2,37.9,38.6,42.9,54.2,245,Hampton,CAA,2-5,102.31195033203008,108.94684153476322,0.3268237242081047,0.4291398834150187,67.83629290808639,2026,-1.5208868014681234,0.4160232057645456,0.6044979586142192,0.12453064866948692,0.998164398169543,0.7126563011029603,-0.3286845966602208,0.27977396435229207,-1.0119198983899258,0.32904263215578616,-1.4852340912023134,0.31686925807403127,-0.2706105935964116,-0.20970820817407188,-0.8786671909357378
Saint Francis,44.1,61.1,18.6,36.9,27.6,35.9,20.1,19.4,30.9,37.6,43.0,65.4,72.3,67.8,32.0,48.0,50.5,63.8,353,Saint Francis,NEC,0-4,98.02722719951862,114.9410749509429,0.1381781395785198,0.571892252198448,74.07621049394682,2026,-1.2586206942396247,1.9213600282291807,0.7303811449751898,0.49914894617797173,-0.6485248914660889,0.8411557258960479,-2.08922471755894,-0.02296890015207048,-1.3914873519266109,2.184254545977231,-0.416579271061395,0.9597668633937713,-1.1562639572892266,1.3977736109618604,1.5930831840735182
Robert Morris,49.6,49.8,20.5,54.400000000000006,39.2,37.1,23.9,15.7,32.0,32.5,50.7,50.3,66.7,79.8,39.0,33.8,52.8,58.4,222,Robert Morris,Horz,3-3,104.50737521396564,108.84546207307676,0.3851556288099522,0.4400367373211571,69.41661466319619,2026,-0.22828955869909343,-0.23184327478985553,1.9262714154044032,-0.6559241378065236,1.4277355172049266,1.0614404541127713,-1.8705955522185764,2.0147234570888313,-0.17370843849641196,-0.273087550400297,-0.19478298763592095,-0.133159065649787,-0.10548878002656448,-1.0305499881583786,-0.2526716009171728
Cleveland St.,52.3,56.7,48.2,39.8,30.2,37.9,19.7,15.1,35.4,35.4,51.7,59.5,73.3,73.4,48.0,44.1,59.3,57.7,296,Cleveland St.,Horz,2-5,103.91098460085092,113.60899295990924,0.2638365114428478,0.4732606961660632,74.72781948673222,2026,0.27750936238443935,1.0829445828058397,0.6044979586142192,-0.843233286560766,-0.18315617917775828,1.2082969395905863,1.3167875424804114,0.31470583333356433,-0.01555533285612645,1.2241010116310442,0.4907691611337249,0.488308619492628,1.245507876454001,0.730839664724612,1.8511979348077818
Northern Illinois,53.3,57.3,38.2,39.8,35.7,33.800000000000004,23.5,18.9,39.7,35.3,48.3,60.6,73.1,75.2,44.5,43.4,57.9,55.9,271,Northern Illinois,MAC,3-3,105.20302366190258,113.30990066791875,0.2986579388319472,0.5061310988869502,69.8762008969056,2026,0.4648422961190814,1.1972739617272035,1.8003882290434337,0.34305798888276967,0.8012776352783272,0.4556574515167837,0.16610772489954945,0.31470583333356433,-0.5532758920330981,1.403112687526096,1.3577909963423958,0.466878699315303,0.72012028782267,0.6111335718102335,-0.07062072766614416
William & Mary,50.2,48.4,43.3,49.4,26.6,36.5,21.1,20.200000000000003,30.9,27.4,54.5,53.7,74.3,69.8,52.8,41.6,68.4,52.3,161,William & Mary,CAA,4-2,107.77552400505508,109.1032668189327,0.4648558206046941,0.4226502737889406,74.3331271836956,2026,-0.11588979845830794,-0.4986118256063729,1.0450891108776146,0.7488944778502965,-0.8275128577308316,0.9512980900044097,0.7529544318657884,1.4325256407342872,0.42727336293667256,0.28022126600259073,-0.416579271061395,-1.2260849946933452,1.966039426576969,0.3033179043161193,1.6948527852733253
Southeastern Louisiana,39.5,54.900000000000006,39.7,44.6,25.5,29.8,19.7,21.1,23.7,34.7,42.5,56.6,68.5,73.6,43.3,36.8,58.4,55.6,254,Southeastern Louisiana,Slnd,1-4,100.9655232293024,107.82891744803553,0.3194462355085847,0.5637153379538132,69.01298160242251,2026,-2.1203521894189787,0.7399564460417462,0.6044979586142192,1.0298582009816597,-1.0243996206220487,-0.27862497587229346,0.33870969753667873,0.8736157370339261,-1.4705639047467536,0.7521611388168175,-1.8683367625735865,0.33829917825135625,0.5399874002919275,-0.5175238756681874,-0.41255835512594424
Pacific,52.5,48.5,37.6,40.8,27.6,29.4,20.8,15.0,34.2,32.2,53.2,48.7,74.4,67.3,36.2,37.5,48.5,44.1,197,Pacific,WCC,3-2,107.20017598006004,110.37500569751148,0.416869705855207,0.3316482204064974,69.09914069658811,2026,0.3149759491313683,-0.47955692911947856,0.950676721106887,-0.8744514780198064,-0.6485248914660889,-0.35205321861120153,0.09706693584469757,0.43114539660447293,0.22167432560430184,-0.5334681698840075,0.2488095792150271,-0.19744882618176038,-0.5257988509316289,-0.3978177827538089,-0.378429094541343
Louisville,55.2,45.0,48.9,30.2,34.8,26.8,15.4,20.7,34.2,30.5,59.3,44.4,77.3,69.6,51.9,44.2,66.3,55.6,9,Louisville,ACC,5-0,123.75081949283263,98.41355992545093,0.9330524154969696,0.5006754157357198,73.25746295388794,2026,0.8207748702149024,-1.1464783061607726,-0.7487462947662071,0.9049854351454975,0.6401884656400577,-0.8293367964141009,1.3973351297110712,-0.8031139740671581,1.1864082700100427,-1.2332410847464825,0.2488095792150271,-0.5617574691962803,1.8309397609289126,0.7479405351409519,1.2687616667887052
Texas A&M Corpus Chris,39.5,53.0,35.2,53.3,25.8,31.0,17.4,19.8,27.7,32.1,38.5,55.9,66.3,78.1,34.0,36.4,58.8,61.4,234,Texas A&M Corpus Chris,Slnd,2-4,100.052448454357,105.44052597138288,0.3536110002887523,0.521535049911426,69.93387611328554,2026,-2.1203521894189787,0.37791341279075685,-0.11933036296135811,0.6240217120141341,-0.9707032307426259,-0.05834024765557064,-0.17909622037470913,1.8866399374908307,-2.103176327307896,0.6382446177926933,-1.061804822844591,-0.21887874635908533,-0.8560424780713232,-0.585927357333546,-0.047774474369645756
North Florida,55.00000000000001,53.900000000000006,25.6,39.0,20.5,50.5,22.2,15.5,38.2,23.9,52.6,62.9,74.3,66.2,52.6,33.5,54.6,52.9,346,North Florida,ASun,1-5,100.38780719843948,116.51017348815122,0.1528028201041161,0.4640156632313257,74.21348935317188,2026,0.7833082834679748,0.549407481172805,1.3912678733702812,-0.7183605207246042,-1.9193394519457623,3.5212865858661777,-1.2837488452523367,0.22155418271683777,0.1267824622201303,1.7774098280339308,1.0553415189440225,-1.9761322008997084,1.9360172786551793,-1.081852599407397,1.6474619586488883
Monmouth,44.9,46.0,48.3,38.7,31.4,38.4,21.6,16.1,30.8,32.1,44.2,44.9,76.0,65.6,37.7,32.7,50.6,55.4,211,Monmouth,CAA,2-3,104.85006505820688,108.6106560780629,0.4000543411364513,0.4680902539071659,68.49769882682509,2026,-1.1087543472519117,-0.9559293412918315,1.2024430938288269,-0.5310513719703612,0.03162938033993283,1.3000822430142207,1.3282943406562193,0.1866223137355655,-1.2017036251582678,-1.1518721411578228,-0.43674256955461943,-0.21887874635908533,-0.3006327415182013,-1.2186595627381143,-0.6166716909662808
Cal Poly,50.2,54.50000000000001,32.300000000000004,39.900000000000006,31.0,25.1,22.8,17.599999999999998,37.4,34.5,45.1,57.0,64.4,73.6,45.7,47.3,44.8,67.6,213,Cal Poly,BW,3-3,105.3625299006036,109.2217584243878,0.3980271527282107,0.609178263494614,77.11235974739927,2026,-0.11588979845830794,0.66373686009417,1.5800926529117365,-0.06277850008475605,-0.03996580616596399,-1.1414068280544583,-0.5127933674731588,0.3263497896606562,-1.059365830082011,0.817256293687745,0.8940351309982226,0.29543933789670634,0.9002531753534125,1.2780675180474819,2.7957598144204483
Xavier,49.1,53.400000000000006,35.6,33.5,29.0,26.3,15.0,19.7,39.0,30.1,41.0,57.2,71.5,70.5,46.0,31.2,68.8,57.8,88,Xavier,BE,4-3,110.21541146750924,101.80058557562364,0.713683169474363,0.5996639200356937,71.64926269305546,2026,-0.32195602556641445,0.4541329987383344,-0.8746294811271772,0.5928035205550932,-0.39794173869544935,-0.9211220998377354,-0.1330690276714748,-0.4188634152731596,-1.707793563207182,0.8498038711232094,1.216647906889821,-0.6474771499055786,0.9452863972360976,-1.4751726189832106,0.6317228689029586
Merrimack,44.4,52.8,40.400000000000006,47.8,27.4,44.3,18.6,19.4,30.1,32.5,43.6,55.0,75.9,72.5,50.5,34.9,52.1,55.1,264,Merrimack,MAAC,2-4,101.8910800926933,109.3423030494623,0.3075372999745248,0.5741506726954069,67.14871863992671,2026,-1.2024208141192327,0.33980361981696805,0.2583191961215526,0.49914894617797173,-0.6843224847190379,2.383148823413108,0.41925728476733937,1.2462223395008332,-1.2965954885424393,0.4917805193331058,-0.5778856590071935,-0.133159065649787,1.6207847254763803,-0.8424404135786415,-1.1510284732420095
Loyola Chicago,49.8,53.2,38.4,33.300000000000004,30.0,40.1,18.1,15.0,34.3,41.5,48.1,46.0,72.2,80.7,50.6,44.5,64.4,59.9,190,Loyola Chicago,A10,1-5,107.9506418170812,110.86224378966014,0.4240757043322655,0.4416289928812034,67.44190067122256,2026,-0.19082297195216583,0.4160232057645456,0.10096521317034014,-0.8744514780198064,-0.21895377243070668,1.6121522746545789,0.1891213212511662,-0.44215132792734085,-0.5849065131611545,-0.9728604652627709,0.26897287770825085,1.7955337503094329,1.6357957994372758,0.7992431463899706,-1.0348934785357378
