Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
Austin Peay,spreads,lowvig,-5.5,0.5208333333333334,-108.69565217391305
Northern Illinois,spreads,lowvig,5.5,0.5076142131979695,-103.09278350515464
Austin Peay,spreads,betonlineag,-5.5,0.5319148936170213,-113.63636363636365
Northern Illinois,spreads,betonlineag,5.5,0.5181347150259068,-107.52688172043011
Austin Peay,spreads,betrivers,-5.5,0.5405405405405405,-117.6470588235294
Northern Illinois,spreads,betrivers,5.5,0.5181347150259068,-107.52688172043011
Austin Peay,spreads,fanduel,-5.5,0.5405405405405405,-117.6470588235294
Northern Illinois,spreads,fanduel,5.5,0.5102040816326531,-104.16666666666667
Austin Peay,spreads,bovada,-7.5,0.5235602094240838,-109.8901098901099
Northern Illinois,spreads,bovada,7.5,0.5235602094240838,-109.8901098901099
Cal Poly,spreads,draftkings,-1.5,0.5235602094240838,-109.8901098901099
SE Missouri St.,spreads,draftkings,1.5,0.5235602094240838,-109.8901098901099
Cal Poly,spreads,lowvig,-1.5,0.5025125628140703,-101.01010101010101
SE Missouri St.,spreads,lowvig,1.5,0.5263157894736842,-111.11111111111113
Cal Poly,spreads,betonlineag,-1.5,0.5291005291005292,-112.35955056179776
SE Missouri St.,spreads,betonlineag,1.5,0.5181347150259068,-107.52688172043011
Cal Poly,spreads,fanduel,-1.5,0.5319148936170213,-113.63636363636365
SE Missouri St.,spreads,fanduel,1.5,0.5154639175257733,-106.38297872340426
Cal Poly,spreads,betrivers,-1.5,0.53475935828877,-114.94252873563217
SE Missouri St.,spreads,betrivers,1.5,0.5235602094240838,-109.8901098901099
Cal Poly,spreads,betus,-1.5,0.5235602094240838,-109.8901098901099
SE Missouri St.,spreads,betus,1.5,0.5235602094240838,-109.8901098901099
Cal Poly,spreads,bovada,-2.0,0.53475935828877,-114.94252873563217
SE Missouri St.,spreads,bovada,2.0,0.5128205128205129,-105.26315789473685
Eastern Washington,spreads,draftkings,12.5,0.5128205128205129,-105.26315789473685
North Texas Mean,spreads,draftkings,-12.5,0.53475935828877,-114.94252873563217
Eastern Washington,spreads,bovada,12.0,0.5235602094240838,-109.8901098901099
North Texas Mean,spreads,bovada,-12.0,0.5235602094240838,-109.8901098901099
Eastern Washington,spreads,betonlineag,12.5,0.5235602094240838,-109.8901098901099
North Texas Mean,spreads,betonlineag,-12.5,0.5235602094240838,-109.8901098901099
Eastern Washington,spreads,lowvig,12.5,0.5154639175257733,-106.38297872340426
North Texas Mean,spreads,lowvig,-12.5,0.5154639175257733,-106.38297872340426
Eastern Washington,spreads,betus,12.5,0.5235602094240838,-109.8901098901099
North Texas Mean,spreads,betus,-12.5,0.5235602094240838,-109.8901098901099
Eastern Washington,spreads,betmgm,12.5,0.5235602094240838,-109.8901098901099
North Texas Mean,spreads,betmgm,-12.5,0.5235602094240838,-109.8901098901099
Eastern Washington,spreads,betrivers,12.5,0.5154639175257733,-106.38297872340426
North Texas Mean,spreads,betrivers,-12.5,0.5464480874316939,-120.48192771084337
Eastern Washington,spreads,fanduel,12.5,0.5102040816326531,-104.16666666666667
North Texas Mean,spreads,fanduel,-12.5,0.5405405405405405,-117.6470588235294
Indiana,spreads,draftkings,-10.5,0.5291005291005292,-112.35955056179776
Kansas St.,spreads,draftkings,10.5,0.5181347150259068,-107.52688172043011
Indiana,spreads,betonlineag,-10.5,0.53475935828877,-114.94252873563217
Kansas St.,spreads,betonlineag,10.5,0.5128205128205129,-105.26315789473685
Indiana,spreads,lowvig,-10.5,0.5263157894736842,-111.11111111111113
Kansas St.,spreads,lowvig,10.5,0.5025125628140703,-101.01010101010101
Indiana,spreads,fanduel,-10.5,0.5154639175257733,-106.38297872340426
Kansas St.,spreads,fanduel,10.5,0.5319148936170213,-113.63636363636365
Indiana,spreads,bovada,-9.5,0.53475935828877,-114.94252873563217
Kansas St.,spreads,bovada,9.5,0.5128205128205129,-105.26315789473685
Indiana,spreads,betus,-10.5,0.5235602094240838,-109.8901098901099
Kansas St.,spreads,betus,10.5,0.5235602094240838,-109.8901098901099
Indiana,spreads,betmgm,-10.5,0.5235602094240838,-109.8901098901099
Kansas St.,spreads,betmgm,10.5,0.5235602094240838,-109.8901098901099
Indiana,spreads,betrivers,-10.0,0.5235602094240838,-109.8901098901099
Kansas St.,spreads,betrivers,10.0,0.5319148936170213,-113.63636363636365
Miss Valley St. Delta,spreads,draftkings,43.5,0.5128205128205129,-105.26315789473685
Texas A&M,spreads,draftkings,-43.5,0.53475935828877,-114.94252873563217
Miss Valley St. Delta,spreads,betonlineag,44.0,0.5128205128205129,-105.26315789473685
Texas A&M,spreads,betonlineag,-44.0,0.53475935828877,-114.94252873563217
Miss Valley St. Delta,spreads,lowvig,44.0,0.5025125628140703,-101.01010101010101
Texas A&M,spreads,lowvig,-44.0,0.5263157894736842,-111.11111111111113
Miss Valley St. Delta,spreads,betrivers,42.5,0.5291005291005292,-112.35955056179776
Texas A&M,spreads,betrivers,-42.5,0.5319148936170213,-113.63636363636365
Miss Valley St. Delta,spreads,fanduel,44.5,0.5235602094240838,-109.8901098901099
Texas A&M,spreads,fanduel,-44.5,0.5235602094240838,-109.8901098901099
Miss Valley St. Delta,spreads,bovada,43.0,0.5128205128205129,-105.26315789473685
Texas A&M,spreads,bovada,-43.0,0.53475935828877,-114.94252873563217
Missouri,spreads,fanduel,-35.5,0.5128205128205129,-105.26315789473685
South Carolina St.,spreads,fanduel,35.5,0.53475935828877,-114.94252873563217
Missouri,spreads,betonlineag,-35.0,0.5319148936170213,-113.63636363636365
South Carolina St.,spreads,betonlineag,35.0,0.5181347150259068,-107.52688172043011
Missouri,spreads,lowvig,-35.0,0.5208333333333334,-108.69565217391305
South Carolina St.,spreads,lowvig,35.0,0.5076142131979695,-103.09278350515464
Missouri,spreads,draftkings,-35.5,0.5181347150259068,-107.52688172043011
South Carolina St.,spreads,draftkings,35.5,0.5291005291005292,-112.35955056179776
Missouri,spreads,betrivers,-33.5,0.5319148936170213,-113.63636363636365
South Carolina St.,spreads,betrivers,33.5,0.5319148936170213,-113.63636363636365
Missouri,spreads,bovada,-33.0,0.5128205128205129,-105.26315789473685
South Carolina St.,spreads,bovada,33.0,0.53475935828877,-114.94252873563217
Missouri,spreads,betmgm,-35.5,0.5128205128205129,-105.26315789473685
South Carolina St.,spreads,betmgm,35.5,0.53475935828877,-114.94252873563217
Auburn,spreads,draftkings,5.5,0.5128205128205129,-105.26315789473685
Michigan,spreads,draftkings,-5.5,0.53475935828877,-114.94252873563217
Auburn,spreads,fanduel,5.5,0.5319148936170213,-113.63636363636365
Michigan,spreads,fanduel,-5.5,0.5154639175257733,-106.38297872340426
Auburn,spreads,betrivers,5.5,0.5319148936170213,-113.63636363636365
Michigan,spreads,betrivers,-5.5,0.5319148936170213,-113.63636363636365
Auburn,spreads,betmgm,5.5,0.5128205128205129,-105.26315789473685
Michigan,spreads,betmgm,-5.5,0.53475935828877,-114.94252873563217
Auburn,spreads,lowvig,5.5,0.5076142131979695,-103.09278350515464
Michigan,spreads,lowvig,-5.5,0.5208333333333334,-108.69565217391305
Auburn,spreads,betonlineag,5.5,0.5181347150259068,-107.52688172043011
Michigan,spreads,betonlineag,-5.5,0.5319148936170213,-113.63636363636365
Auburn,spreads,betus,5.5,0.5235602094240838,-109.8901098901099
Michigan,spreads,betus,-5.5,0.5235602094240838,-109.8901098901099
Auburn,spreads,bovada,4.5,0.5128205128205129,-105.26315789473685
Michigan,spreads,bovada,-4.5,0.53475935828877,-114.94252873563217
Nebraska,spreads,fanduel,-16.5,0.5235602094240838,-109.8901098901099
Winthrop,spreads,fanduel,16.5,0.5235602094240838,-109.8901098901099
Nebraska,spreads,betonlineag,-16.0,0.5235602094240838,-109.8901098901099
Winthrop,spreads,betonlineag,16.0,0.5235602094240838,-109.8901098901099
Nebraska,spreads,lowvig,-16.0,0.5154639175257733,-106.38297872340426
Winthrop,spreads,lowvig,16.0,0.5154639175257733,-106.38297872340426
Nebraska,spreads,draftkings,-16.5,0.5128205128205129,-105.26315789473685
Winthrop,spreads,draftkings,16.5,0.53475935828877,-114.94252873563217
Nebraska,spreads,betrivers,-16.5,0.5319148936170213,-113.63636363636365
Winthrop,spreads,betrivers,16.5,0.5319148936170213,-113.63636363636365
Nebraska,spreads,bovada,-16.5,0.5235602094240838,-109.8901098901099
Winthrop,spreads,bovada,16.5,0.5235602094240838,-109.8901098901099
Nebraska,spreads,betmgm,-16.5,0.5128205128205129,-105.26315789473685
Winthrop,spreads,betmgm,16.5,0.53475935828877,-114.94252873563217
New Mexico St.,spreads,draftkings,2.5,0.5405405405405405,-117.6470588235294
UC Irvine,spreads,draftkings,-2.5,0.5050505050505051,-102.04081632653062
New Mexico St.,spreads,betonlineag,2.0,0.5235602094240838,-109.8901098901099
UC Irvine,spreads,betonlineag,-2.0,0.5235602094240838,-109.8901098901099
New Mexico St.,spreads,lowvig,2.0,0.5154639175257733,-106.38297872340426
UC Irvine,spreads,lowvig,-2.0,0.5154639175257733,-106.38297872340426
New Mexico St.,spreads,bovada,2.5,0.5235602094240838,-109.8901098901099
UC Irvine,spreads,bovada,-2.5,0.5235602094240838,-109.8901098901099
New Mexico St.,spreads,betus,2.0,0.5235602094240838,-109.8901098901099
UC Irvine,spreads,betus,-2.0,0.5235602094240838,-109.8901098901099
New Mexico St.,spreads,betmgm,2.5,0.53475935828877,-114.94252873563217
UC Irvine,spreads,betmgm,-2.5,0.5128205128205129,-105.26315789473685
New Mexico St.,spreads,betrivers,2.5,0.5319148936170213,-113.63636363636365
UC Irvine,spreads,betrivers,-2.5,0.5291005291005292,-112.35955056179776
New Mexico St.,spreads,fanduel,2.5,0.5291005291005292,-112.35955056179776
UC Irvine,spreads,fanduel,-2.5,0.5181347150259068,-107.52688172043011
Georgia Southern,spreads,draftkings,-3.5,0.5128205128205129,-105.26315789473685
UTSA,spreads,draftkings,3.5,0.53475935828877,-114.94252873563217
Georgia Southern,spreads,lowvig,-3.5,0.5025125628140703,-101.01010101010101
UTSA,spreads,lowvig,3.5,0.5263157894736842,-111.11111111111113
Georgia Southern,spreads,betonlineag,-3.5,0.5128205128205129,-105.26315789473685
UTSA,spreads,betonlineag,3.5,0.53475935828877,-114.94252873563217
Georgia Southern,spreads,betmgm,-3.5,0.5128205128205129,-105.26315789473685
UTSA,spreads,betmgm,3.5,0.53475935828877,-114.94252873563217
Georgia Southern,spreads,fanduel,-3.5,0.5128205128205129,-105.26315789473685
UTSA,spreads,fanduel,3.5,0.53475935828877,-114.94252873563217
Georgia Southern,spreads,betrivers,-3.5,0.5235602094240838,-109.8901098901099
UTSA,spreads,betrivers,3.5,0.53475935828877,-114.94252873563217
Georgia Southern,spreads,betus,-3.5,0.5235602094240838,-109.8901098901099
UTSA,spreads,betus,3.5,0.5235602094240838,-109.8901098901099
Georgia Southern,spreads,bovada,-3.5,0.53475935828877,-114.94252873563217
UTSA,spreads,bovada,3.5,0.5128205128205129,-105.26315789473685
Montana,spreads,draftkings,-3.5,0.5128205128205129,-105.26315789473685
Oakland,spreads,draftkings,3.5,0.53475935828877,-114.94252873563217
Montana,spreads,betonlineag,-3.0,0.5181347150259068,-107.52688172043011
Oakland,spreads,betonlineag,3.0,0.5291005291005292,-112.35955056179776
Montana,spreads,lowvig,-3.0,0.5102040816326531,-104.16666666666667
Oakland,spreads,lowvig,3.0,0.5181347150259068,-107.52688172043011
Montana,spreads,betmgm,-3.5,0.5128205128205129,-105.26315789473685
Oakland,spreads,betmgm,3.5,0.53475935828877,-114.94252873563217
Montana,spreads,fanduel,-2.5,0.5405405405405405,-117.6470588235294
Oakland,spreads,fanduel,2.5,0.5102040816326531,-104.16666666666667
Montana,spreads,betrivers,-2.5,0.5405405405405405,-117.6470588235294
Oakland,spreads,betrivers,2.5,0.5208333333333334,-108.69565217391305
Montana,spreads,betus,-3.0,0.5235602094240838,-109.8901098901099
Oakland,spreads,betus,3.0,0.5235602094240838,-109.8901098901099
Montana,spreads,bovada,-2.0,0.53475935828877,-114.94252873563217
Oakland,spreads,bovada,2.0,0.5128205128205129,-105.26315789473685
Portland St.,spreads,draftkings,-1.5,0.5291005291005292,-112.35955056179776
Utah Tech,spreads,draftkings,1.5,0.5181347150259068,-107.52688172043011
Portland St.,spreads,lowvig,-1.5,0.5154639175257733,-106.38297872340426
Utah Tech,spreads,lowvig,1.5,0.5154639175257733,-106.38297872340426
Portland St.,spreads,betonlineag,-1.5,0.5235602094240838,-109.8901098901099
Utah Tech,spreads,betonlineag,1.5,0.5235602094240838,-109.8901098901099
Portland St.,spreads,bovada,-1.0,0.5235602094240838,-109.8901098901099
Utah Tech,spreads,bovada,1.0,0.5235602094240838,-109.8901098901099
Portland St.,spreads,betus,-1.5,0.5235602094240838,-109.8901098901099
Utah Tech,spreads,betus,1.5,0.5235602094240838,-109.8901098901099
Portland St.,spreads,betmgm,-1.5,0.5235602094240838,-109.8901098901099
Utah Tech,spreads,betmgm,1.5,0.5235602094240838,-109.8901098901099
Portland St.,spreads,betrivers,-1.5,0.5128205128205129,-105.26315789473685
Utah Tech,spreads,betrivers,1.5,0.5494505494505494,-121.95121951219511
Portland St.,spreads,fanduel,-1.5,0.5319148936170213,-113.63636363636365
Utah Tech,spreads,fanduel,1.5,0.5154639175257733,-106.38297872340426
Gonzaga,spreads,draftkings,-14.5,0.5235602094240838,-109.8901098901099
Maryland,spreads,draftkings,14.5,0.5235602094240838,-109.8901098901099
Gonzaga,spreads,fanduel,-14.5,0.5235602094240838,-109.8901098901099
Maryland,spreads,fanduel,14.5,0.5235602094240838,-109.8901098901099
Gonzaga,spreads,betrivers,-14.5,0.5319148936170213,-113.63636363636365
Maryland,spreads,betrivers,14.5,0.5319148936170213,-113.63636363636365
Gonzaga,spreads,betmgm,-14.5,0.5235602094240838,-109.8901098901099
Maryland,spreads,betmgm,14.5,0.5235602094240838,-109.8901098901099
Gonzaga,spreads,lowvig,-14.5,0.5154639175257733,-106.38297872340426
Maryland,spreads,lowvig,14.5,0.5154639175257733,-106.38297872340426
Gonzaga,spreads,betonlineag,-14.5,0.5235602094240838,-109.8901098901099
Maryland,spreads,betonlineag,14.5,0.5235602094240838,-109.8901098901099
Gonzaga,spreads,betus,-14.5,0.5235602094240838,-109.8901098901099
Maryland,spreads,betus,14.5,0.5235602094240838,-109.8901098901099
Gonzaga,spreads,bovada,-14.5,0.53475935828877,-114.94252873563217
Maryland,spreads,bovada,14.5,0.5128205128205129,-105.26315789473685
Iowa,spreads,draftkings,-4.5,0.5291005291005292,-112.35955056179776
Ole Miss,spreads,draftkings,4.5,0.5181347150259068,-107.52688172043011
Iowa,spreads,betonlineag,-4.5,0.5128205128205129,-105.26315789473685
Ole Miss,spreads,betonlineag,4.5,0.53475935828877,-114.94252873563217
Iowa,spreads,lowvig,-4.5,0.5025125628140703,-101.01010101010101
Ole Miss,spreads,lowvig,4.5,0.5263157894736842,-111.11111111111113
Iowa,spreads,fanduel,-4.5,0.5235602094240838,-109.8901098901099
Ole Miss,spreads,fanduel,4.5,0.5235602094240838,-109.8901098901099
Iowa,spreads,bovada,-4.5,0.5128205128205129,-105.26315789473685
Ole Miss,spreads,bovada,4.5,0.53475935828877,-114.94252873563217
Iowa,spreads,betus,-4.5,0.5128205128205129,-105.26315789473685
Ole Miss,spreads,betus,4.5,0.53475935828877,-114.94252873563217
Iowa,spreads,betmgm,-4.5,0.5235602094240838,-109.8901098901099
Ole Miss,spreads,betmgm,4.5,0.5235602094240838,-109.8901098901099
Iowa,spreads,betrivers,-4.5,0.5319148936170213,-113.63636363636365
Ole Miss,spreads,betrivers,4.5,0.5291005291005292,-112.35955056179776
California,spreads,fanduel,8.5,0.5128205128205129,-105.26315789473685
UCLA,spreads,fanduel,-8.5,0.53475935828877,-114.94252873563217
California,spreads,lowvig,8.5,0.5263157894736842,-111.11111111111113
UCLA,spreads,lowvig,-8.5,0.5025125628140703,-101.01010101010101
California,spreads,betonlineag,8.5,0.53475935828877,-114.94252873563217
UCLA,spreads,betonlineag,-8.5,0.5128205128205129,-105.26315789473685
California,spreads,bovada,8.5,0.53475935828877,-114.94252873563217
UCLA,spreads,bovada,-8.5,0.5128205128205129,-105.26315789473685
California,spreads,draftkings,8.5,0.5235602094240838,-109.8901098901099
UCLA,spreads,draftkings,-8.5,0.5235602094240838,-109.8901098901099
California,spreads,betus,8.5,0.5128205128205129,-105.26315789473685
UCLA,spreads,betus,-8.5,0.53475935828877,-114.94252873563217
California,spreads,betmgm,8.5,0.5235602094240838,-109.8901098901099
UCLA,spreads,betmgm,-8.5,0.5235602094240838,-109.8901098901099
California,spreads,betrivers,8.5,0.5319148936170213,-113.63636363636365
UCLA,spreads,betrivers,-8.5,0.5319148936170213,-113.63636363636365
Oregon,spreads,draftkings,-2.5,0.5128205128205129,-105.26315789473685
San Diego St.,spreads,draftkings,2.5,0.53475935828877,-114.94252873563217
Oregon,spreads,fanduel,-2.5,0.5128205128205129,-105.26315789473685
San Diego St.,spreads,fanduel,2.5,0.53475935828877,-114.94252873563217
Oregon,spreads,betrivers,-2.5,0.5494505494505494,-121.95121951219511
San Diego St.,spreads,betrivers,2.5,0.5128205128205129,-105.26315789473685
Oregon,spreads,betmgm,-2.5,0.5128205128205129,-105.26315789473685
San Diego St.,spreads,betmgm,2.5,0.53475935828877,-114.94252873563217
Oregon,spreads,lowvig,-2.5,0.5025125628140703,-101.01010101010101
San Diego St.,spreads,lowvig,2.5,0.5263157894736842,-111.11111111111113
Oregon,spreads,betonlineag,-2.5,0.5128205128205129,-105.26315789473685
San Diego St.,spreads,betonlineag,2.5,0.53475935828877,-114.94252873563217
Oregon,spreads,betus,-2.5,0.5128205128205129,-105.26315789473685
San Diego St.,spreads,betus,2.5,0.53475935828877,-114.94252873563217
Oregon,spreads,bovada,-3.0,0.53475935828877,-114.94252873563217
San Diego St.,spreads,bovada,3.0,0.5128205128205129,-105.26315789473685
Alabama,spreads,draftkings,-13.5,0.53475935828877,-114.94252873563217
UNLV,spreads,draftkings,13.5,0.5128205128205129,-105.26315789473685
Alabama,spreads,fanduel,-13.5,0.5235602094240838,-109.8901098901099
UNLV,spreads,fanduel,13.5,0.5235602094240838,-109.8901098901099
Alabama,spreads,betrivers,-14.5,0.5181347150259068,-107.52688172043011
UNLV,spreads,betrivers,14.5,0.5405405405405405,-117.6470588235294
Alabama,spreads,betmgm,-13.5,0.5235602094240838,-109.8901098901099
UNLV,spreads,betmgm,13.5,0.5235602094240838,-109.8901098901099
Alabama,spreads,lowvig,-13.5,0.5154639175257733,-106.38297872340426
UNLV,spreads,lowvig,13.5,0.5154639175257733,-106.38297872340426
Alabama,spreads,betonlineag,-13.5,0.5235602094240838,-109.8901098901099
UNLV,spreads,betonlineag,13.5,0.5235602094240838,-109.8901098901099
Alabama,spreads,betus,-13.5,0.5235602094240838,-109.8901098901099
UNLV,spreads,betus,13.5,0.5235602094240838,-109.8901098901099
Alabama,spreads,bovada,-13.5,0.5235602094240838,-109.8901098901099
UNLV,spreads,bovada,13.5,0.5235602094240838,-109.8901098901099
Grand Canyon,spreads,draftkings,-4.5,0.5181347150259068,-107.52688172043011
Utah,spreads,draftkings,4.5,0.5291005291005292,-112.35955056179776
Grand Canyon,spreads,betonlineag,-4.0,0.5291005291005292,-112.35955056179776
Utah,spreads,betonlineag,4.0,0.5181347150259068,-107.52688172043011
Grand Canyon,spreads,lowvig,-4.0,0.5181347150259068,-107.52688172043011
Utah,spreads,lowvig,4.0,0.5102040816326531,-104.16666666666667
Grand Canyon,spreads,fanduel,-4.5,0.5235602094240838,-109.8901098901099
Utah,spreads,fanduel,4.5,0.5235602094240838,-109.8901098901099
Grand Canyon,spreads,bovada,-4.0,0.53475935828877,-114.94252873563217
Utah,spreads,bovada,4.0,0.5128205128205129,-105.26315789473685
Grand Canyon,spreads,betus,-4.0,0.5235602094240838,-109.8901098901099
Utah,spreads,betus,4.0,0.5235602094240838,-109.8901098901099
Grand Canyon,spreads,betmgm,-4.5,0.5128205128205129,-105.26315789473685
Utah,spreads,betmgm,4.5,0.53475935828877,-114.94252873563217
Grand Canyon,spreads,betrivers,-4.5,0.5291005291005292,-112.35955056179776
Utah,spreads,betrivers,4.5,0.5319148936170213,-113.63636363636365
