Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Canisius,48.3,54.2,36.2,35.9,27.9,31.6,21.6,13.7,34.9,30.7,45.8,62.1,66.9,74.6,37.6,49.2,53.8,57.5,355,Canisius,MAAC,4-4,97.59005574041588,115.39515523737708,0.1270555133122172,0.3628261465636696,65.13313095085144,2026,-0.5065824014364009,0.685707919731938,1.3984079651212484,-1.4190120815389553,-0.6099207284630818,0.07358406746746576,0.006222725811223117,-0.08846813642231258,-1.0427060197692741,1.8994158668889765,0.42662618132406077,-0.6135126134518541,-0.34387539054148314,1.7486443138305863,-1.5020889490669733
Southeastern Louisiana,43.9,53.2,38.6,50.4,25.4,27.700000000000003,18.8,21.3,24.9,33.3,49.1,55.1,70.3,73.0,44.1,37.4,57.1,53.1,250,Southeastern Louisiana,Slnd,3-5,100.4004749305077,106.85752295630432,0.3281005343306365,0.487431340732099,67.53374496005131,2026,-1.395828588677474,0.46644958359338584,0.38430668054456835,1.3196920958694223,-1.101618462116727,-0.7409331956735684,0.33263636716635414,1.7732321101585626,-0.45838509262118987,0.5883945685932395,-1.8765620479805192,0.02342368472756848,0.6765678415531617,-0.4816293275767206,-0.5762103068963847
Princeton,49.5,55.1,36.4,40.6,24.2,24.3,19.2,16.0,33.1,32.1,49.4,60.6,64.6,72.3,49.9,44.4,56.6,51.0,233,Princeton,Ivy,3-7,101.9308432050162,107.65489552807006,0.3478926090041792,0.4939688153571879,67.88521913892262,2026,-0.26406071400701664,0.8830404222566347,0.5291782926269507,-0.5901937120601042,-1.337633374270477,-1.4510251686683169,0.033423862590816804,0.5149795297107991,-0.40526500833500095,1.61848273153989,0.01205230004923706,-0.2705469144321642,1.5871171871145369,0.8414143580038846,-0.4406523062164426
Mississippi St.,51.0,48.8,33.800000000000004,27.4,30.9,30.9,17.299999999999997,14.4,32.5,32.2,52.7,49.2,67.5,77.9,42.7,37.0,49.2,52.2,80,Mississippi St.,SEC,3-4,113.47519058805416,103.3487668546889,0.7455392242561047,0.5769212577601613,70.17917610515293,2026,0.03909139527971296,-0.49828709541624505,-0.1589618647643686,-1.1667630125671309,-0.019883448078707237,-0.07261133873733588,-0.3201909155439079,-1.179809660280067,0.1790559188130833,-0.5166090971131672,-0.12613899370903806,-0.24604936450218606,0.4567800684866231,-0.5572318238956121,0.44409041083493056
Oklahoma St.,54.7,46.7,42.2,35.0,34.8,25.5,17.9,17.9,32.9,28.0,57.7,51.1,76.6,70.5,36.0,47.3,54.1,58.7,41,Oklahoma St.,B12,7-0,116.99785516924968,100.8257013173289,0.846935679166962,0.4506414076212264,74.54840222688449,2026,0.7868665981869798,-0.9587296013072034,0.05834555335920618,0.09448233229198957,0.7471650164209793,-1.2004044723172296,0.8222568291990511,-0.2040219448307805,1.0643906569162402,-0.16076045900432456,-0.03401146453685519,-1.274946461561255,-0.5950614169032421,1.3895324563158493,2.12923143451554
Jackson St.,42.8,58.6,21.8,38.6,22.1,41.7,21.0,14.8,30.2,35.8,40.9,62.4,70.0,70.2,44.2,43.6,43.6,62.7,274,Jackson St.,SWAC,1-6,101.417850360781,109.57256291501186,0.2912366062345868,0.7240977159508469,70.10592826109615,2026,-1.6181401354877427,1.6504445987415675,1.1811005469976736,-1.022620687440374,-1.7506594705395386,2.182974928422453,-1.9522591223195644,0.2581932888030921,-1.9103340631103676,1.9556024939587933,-0.6558722864490916,0.6358624329770138,0.6922669682007719,0.6902093653661018,0.4158398823712486
William & Mary,54.3,46.6,45.8,38.4,26.8,32.2,20.6,21.3,31.0,25.5,61.1,53.0,74.0,67.8,46.6,43.1,66.7,51.4,131,William & Mary,CAA,7-2,107.90827121117484,104.99034814911482,0.5781663708642422,0.4170299029256599,75.07947355446791,2026,0.7060260357105175,-0.980655434921059,1.0362289349152913,1.3196920958694223,-0.8262677312706853,0.19889441564300983,1.3118772912317471,0.23251466471232105,1.6664182788263866,0.19508817910451806,-0.47161722810472506,-1.8873852098107002,1.0690460077434099,0.595706244967487,2.334057199005082
Furman,52.8,54.0,28.1,27.4,30.8,27.1,21.0,14.3,30.1,34.0,60.0,56.0,60.0,74.2,48.2,41.5,55.8,49.4,165,Furman,SC,4-4,107.08401013223852,108.54398555623972,0.4611457610539858,0.4543261373781245,67.22358641611376,2026,0.4028739264237879,0.641856252504227,1.1811005469976736,-1.20279859384882,-0.039551357424852635,-0.8662435438491125,-1.0954233137623448,-1.179809660280067,1.4716446364436917,0.7569544498026911,-0.6789041687421369,0.19490653423741386,1.3202320341051688,0.2932962596919199,-0.6958335242974266
Minnesota,51.9,50.3,53.3,32.1,36.6,26.3,17.5,17.7,31.0,38.5,55.5,45.9,66.7,66.7,39.8,37.7,68.4,52.3,100,Minnesota,B10,4-4,110.80883331552496,103.63447620614346,0.6834709292394701,0.4757084634112334,64.66956975641588,2026,0.22098266085175042,-0.16939959120841677,-0.08652605872317615,0.022411169728611482,1.101187384651605,-1.033324008083171,2.331919920466532,-0.5763619941469553,0.6748433721508507,-1.1346619948811583,-0.47161722810472506,1.2972962810864155,0.0015053957059344859,-0.424927455337551,-1.680877128933516
Butler,56.99999999999999,46.8,49.1,21.3,42.8,27.6,18.1,17.1,39.4,29.1,55.9,48.3,65.0,66.0,35.6,31.6,55.5,41.4,59,Butler,BE,6-1,114.82869206278426,101.65105540964144,0.802469017012414,0.4682977426706046,71.11110843318122,2026,1.2516998324266297,-0.9368037676933495,0.13078135940039862,-0.19380231796152278,2.3205977641126445,-0.761818253702826,1.760696048095053,-1.9630076950485729,0.745670151199103,-0.6851689783226201,1.4630608845111217,-1.0054734123314986,-0.6578579234936816,-1.57786552420065,0.8035218876000323
Lehigh,48.7,49.7,34.5,37.6,20.9,38.1,17.9,18.5,34.3,32.1,46.9,50.3,67.3,74.4,41.6,28.6,50.8,45.0,295,Lehigh,Pat,3-6,101.2191862384602,110.8137246393141,0.2608671205494402,0.5130130047666513,68.56123722123095,2026,-0.4257418389599385,-0.30095459289154686,0.05834555335920618,0.3106958199821251,-1.9866743826932889,1.4311128393691899,-0.22498693681532853,0.12980016834923866,-0.8479323773865795,-0.3105914645238382,0.28843488756578567,-0.2705469144321642,0.28408967536291374,-2.144884246592338,-0.1799228837721319
Northern Arizona,48.6,52.5,30.7,27.800000000000004,28.1,31.1,15.9,16.6,37.3,33.3,45.5,54.4,62.3,73.2,29.9,42.4,47.2,55.2,245,Northern Arizona,BSky,4-2,105.22267282362188,111.8471340045327,0.3313414654039576,0.3537336902136849,68.07854729551423,2026,-0.4459519795790541,0.3129687482963987,-0.6660125070527074,-0.37398022436996864,-0.5705849097707896,-0.030841222678820703,-0.7418085356276197,-1.1284524120985249,-1.095826104055463,0.4572924387636652,0.9793913563571597,0.02342368472756848,-1.5527081424074476,0.46340187640942604,-0.36608871105603674
Fresno St.,53.2,49.6,36.8,32.7,31.2,31.7,19.3,22.5,31.8,26.7,57.2,56.2,71.0,67.8,42.5,41.1,51.6,44.9,179,Fresno St.,MWC,6-3,104.7954534241034,106.92977478341474,0.4422927743703753,0.316448956268142,70.43684075007414,2026,0.48371448890025026,-0.3228804265054024,0.565396195647547,1.752119071249692,0.03912027995973035,0.09446912549672262,0.08782613615000515,-0.4993261218746431,0.9758571831059245,0.7944122011825698,-0.2873621697603585,-1.5934146106509666,0.42538181519140283,0.21769376337302843,0.5434675662879757
VMI,43.3,56.10000000000001,34.1,30.6,29.3,41.8,17.9,17.5,27.3,36.1,46.1,57.5,70.2,72.1,53.6,43.5,42.9,61.7,346,VMI,SC,3-7,99.7274805830734,116.0716332651886,0.1486394736838439,0.3980693856428022,68.3453619105147,2026,-1.517089432392166,1.1022987583951884,0.05834555335920618,-0.0496599928347666,-0.33456999761703987,2.2038599864517088,-0.27938921037451686,-0.7689516748277355,-0.989585935483084,1.0378875851517775,-1.3237968729474194,0.7093550827669483,2.1679848730761044,0.6713087412863785,-0.26318255767145243
Boise St.,49.3,50.3,44.4,35.0,33.2,23.4,18.4,18.0,34.7,34.5,47.2,49.5,74.2,66.4,43.2,36.0,52.8,42.5,53,Boise St.,MWC,5-3,112.58174649956158,98.6224350531959,0.8208885991958543,0.4606668141325236,67.51428537811276,2026,-0.3044809952452478,-0.16939959120841677,0.23943506846218474,0.13051791357367926,0.4324784668826474,-1.638990690931633,1.1214693337745874,-0.2040219448307805,-0.7948122931003893,-0.4604224700433504,0.38056241673797014,0.31739428388730295,0.5352757017246728,-0.7462380646928414,-0.5837155581501986
VCU,53.3,47.6,48.6,40.0,33.6,33.1,17.7,20.4,35.0,36.3,54.2,44.4,70.8,71.3,47.2,31.1,56.5,52.8,49,VCU,A10,5-3,112.55346527293136,98.28124011969376,0.8262592991319434,0.5787981581628705,71.81921052291702,2026,0.5039246295193643,-0.7613970987825067,-0.014090252681984985,0.9953718643342189,0.5111501042672304,0.38685993790632517,1.6926932061460673,0.4379436574384868,0.44465634024403033,-1.4155951302302447,0.4496580636171069,0.7583501826269029,1.1632407676290695,-1.6723686445992647,1.0766256014208393
Louisville,58.3,42.1,41.6,28.3,37.9,23.7,14.3,20.200000000000003,37.3,28.8,61.1,41.3,75.8,70.0,54.5,41.7,65.9,46.4,7,Louisville,ACC,7-0,123.95022085423447,97.5527082470668,0.9401446498632592,0.3978356535562192,71.43745026855785,2026,1.5144316604751296,-1.967317947544544,-1.2454989553822386,0.9233007017708421,1.3568702061515,-1.5763355168438609,0.7406534188602681,-1.0642558518715985,1.6664182788263866,-1.9961902766183572,0.9793913563571597,-1.078966062121432,2.309277012904593,0.3310975078513663,0.9293867431178454
Arkansas Pine Bluff,42.6,59.6,31.7,44.6,27.500000000000004,36.7,19.7,14.3,27.9,39.5,43.0,60.0,78.1,75.5,37.7,45.4,50.5,66.2,353,Arkansas Pine Bluff,SWAC,0-8,98.98720815354548,116.70495395384414,0.1308378295358024,0.711225169260733,73.79463190417422,2026,-1.6585604167259724,1.8697029348801195,0.7102678077299293,-1.20279859384882,-0.688592365847664,1.1387220269595881,-0.6058028517296483,1.0285520115262128,-1.5384934731070414,1.506109477400255,-1.185605579189145,1.5422717803861936,-0.328176263893873,1.030420598801114,1.8385142095785416
Stonehill,47.0,50.0,18.0,37.3,26.8,26.4,21.6,11.8,33.5,31.5,44.7,51.6,65.5,64.9,41.3,35.9,51.5,40.0,340,Stonehill,NEC,2-7,95.93275861739512,110.53284966517504,0.163946794295841,0.4102297833191545,68.11658271102735,2026,-0.7693142294848992,-0.2351770920499818,1.3984079651212484,-2.103688125891049,-0.8262677312706853,-1.0124389500539142,-2.4690807211318555,0.09128223221308207,-1.2374796621519677,-0.06711608055462906,0.10417982922141993,-0.41753221401203144,0.23699229542008332,-0.7651386887725645,-0.351419056236593
NJIT,45.1,50.3,32.5,35.5,25.1,37.2,21.0,15.4,32.8,33.3,41.7,50.4,68.9,67.0,46.3,42.3,48.7,54.6,345,NJIT,AE,3-6,95.72758933223692,111.36049500665852,0.1493688196005994,0.4581691045520377,70.39317399265863,2026,-1.1533069012480897,-0.16939959120841677,1.1811005469976736,-0.8064071997502391,-1.160622190155164,1.2431473171058747,-0.4969983046112712,-0.13982538460385377,-1.7686805050138619,-0.2918625888338988,-0.057043346829901316,0.02342368472756848,1.0219486278005794,0.44450125232970283,0.526625992461895
Wofford,49.8,52.8,45.7,30.9,29.9,29.4,16.2,13.6,31.8,35.0,51.3,53.0,74.1,76.6,42.7,36.1,61.5,47.6,220,Wofford,SC,5-3,105.50365679203377,110.40805104893552,0.3722606853618277,0.4123365074859699,70.29806890349052,2026,-0.20343029214967126,0.37874624913796373,-0.5573587979909207,-1.4550476628206443,-0.2165625415401654,-0.3858872091761953,1.2982767228419507,-0.7304337386915799,-0.06883780785580162,0.19508817910451806,-0.2873621697603585,0.43988203353719196,0.4567800684866231,-0.7273374406131181,0.48994547219290097
Eastern Illinois,44.3,56.39999999999999,36.2,34.5,22.7,41.4,21.5,17.299999999999997,27.3,32.5,46.2,62.8,77.7,68.5,35.6,45.4,49.2,55.1,319,Eastern Illinois,OVC,2-5,98.61973675116027,110.94694560139595,0.2051392146060505,0.5150474235378527,67.24820588372816,2026,-1.314988026201013,1.1680762592367504,1.3621900621006522,-0.12173115539814597,-1.6326520144626642,2.12031975433468,0.006222725811223117,-0.2682185050577072,-0.9718792407210206,2.030517996718549,-1.3237968729474194,-0.1725567147122533,-0.6578579234936816,1.030420598801114,-0.6863381872051545
SIU Edwardsville,47.0,43.8,31.8,36.4,31.4,34.0,17.2,14.000000000000002,31.0,28.6,47.3,44.6,65.5,74.6,32.7,47.6,40.3,49.3,228,SIU Edwardsville,OVC,5-3,101.89629202868956,107.19735498548104,0.3581887282725386,0.3372642545645498,66.92530292482088,2026,-0.7693142294848992,-1.594578776109006,-0.19517976778496354,-1.310905337693887,0.07845609865202186,0.5748254601696405,-0.592202283339851,-0.024271576195385853,-0.7771055983383272,-1.3781373788503661,-0.47161722810472506,-1.1279611619813876,-1.113132596274369,1.446234328555019,-0.8108767227632232
Pepperdine,43.5,52.2,33.4,25.1,31.1,33.5,17.4,17.2,26.2,31.4,46.5,56.5,83.5,70.5,41.2,45.4,58.0,53.8,293,Pepperdine,WCC,3-5,100.5094823931064,109.76035902409645,0.266482156565197,0.3459105743962294,68.71739237481691,2026,-1.476669151153935,0.24719124745483365,-0.12274396174377238,-0.15776673667983437,0.019452370613584957,0.47040017002335405,-0.3745931891030972,-1.4751138373239296,-0.9187591564348317,0.8505988282523865,-1.5771475781709237,-0.4420297639420096,0.2212931687724743,1.030420598801114,-0.11969632464349708
Western Kentucky,49.0,49.9,46.400000000000006,41.8,30.0,29.0,14.2,19.0,28.3,33.9,51.9,49.0,72.6,71.6,31.1,44.5,43.6,63.7,130,Western Kentucky,CUSA,5-2,108.78695170108332,105.82915022056687,0.578593452575743,0.4626107221284375,72.15242092867304,2026,-0.36511141710259315,-0.25710292566383736,-1.281716858402835,0.490873726390571,-0.19689463219401931,-0.46942744129322417,1.393480701570531,0.6690512742554227,0.037402360716577446,-0.5540668484930459,-1.0934780500169614,0.1704089843074357,-1.3643186226361281,0.8603149820836079,1.2051395552910504
Winthrop,53.5,52.5,31.5,33.1,31.4,29.0,13.5,18.7,36.6,33.6,52.2,54.1,75.0,72.8,47.3,44.2,50.6,45.6,127,Winthrop,BSth,4-4,110.87557523686026,107.54394311595208,0.5868247904247087,0.5114408635898885,70.96449441642784,2026,0.5443449107575956,0.3129687482963987,-1.5352421795470046,0.3827669825455032,0.07845609865202186,-0.46942744129322417,-0.6330039885092426,-0.4479688736931019,0.09052244500276761,0.40110581169384846,0.81816818030584,0.09691633451750296,1.1789398942766787,0.8036131098444396,0.7469751931982799
South Florida,50.7,52.6,44.1,47.0,37.5,32.4,14.8,22.0,31.0,37.0,54.1,50.8,74.6,68.1,43.9,38.3,56.5,53.9,69,South Florida,Amer,4-4,115.42013490220498,104.13316495887918,0.7655667509750882,0.5828273690462353,74.08447021319913,2026,-0.02153902657763238,0.33489458191025423,-1.06440944027926,1.5719411648412462,1.278198568766917,0.24066453170152352,1.0806676286051964,1.336695500615461,0.42694964548196696,-0.21694708607414268,-0.47161722810472506,0.9298330321367483,0.6451695882579415,-0.3115237108592145,1.950300235562135
Bradley,52.900000000000006,53.7,38.1,41.1,27.800000000000004,29.8,16.400000000000002,23.200000000000003,36.0,37.5,52.0,52.0,76.0,70.8,45.2,40.4,52.7,55.7,121,Bradley,MVC,4-4,109.40591258370328,105.00817030514168,0.6158115743721955,0.4609546118949097,68.02333536068735,2026,0.4230840670429049,0.576078751662662,-0.4849229919497282,2.0043681402215174,-0.6295886378092265,-0.3023469770591657,0.26463352521736844,0.5791760899377257,0.05510905547864084,0.007799422205127072,0.6799768865475649,1.0523207817866373,0.8492582346768711,0.08538939481496738,-0.3873830761864616
Green Bay,47.9,55.2,42.5,45.9,23.5,27.200000000000003,14.8,11.6,30.0,35.2,50.2,57.0,70.4,69.7,44.6,42.5,54.1,60.5,284,Green Bay,Horz,4-5,104.45899177158566,113.60832345900388,0.2757653085032986,0.4856302671936522,66.31216786610221,2026,-0.5874229639128618,0.9049662558704902,-1.06440944027926,-2.1757592884544277,-1.4753087396934974,-0.845358485819855,0.8630585343684422,1.195463068116222,-0.26361145023849514,0.9442432067020821,-0.7019360510351831,0.48887713339714833,0.7550634747912114,0.48230250048914924,-1.0473531631480884
Lipscomb,50.2,53.5,25.3,36.4,28.4,28.3,19.3,19.9,34.7,32.7,48.4,56.6,76.8,70.7,50.1,40.8,66.8,46.6,196,Lipscomb,ASun,4-4,102.65155594072348,105.84403881277224,0.4128482184362733,0.4760809555700002,70.91338791895019,2026,-0.1225897296732089,0.5322270844349508,0.565396195647547,0.815193957925773,-0.5115811817323527,-0.6156228474980251,-1.4762392286766648,-0.024271576195385853,-0.5823319559556324,0.869327703942326,0.38056241673797014,-0.123561614852297,1.618515440409757,0.16099189113385884,0.7272642299574754
Utah St.,58.3,48.0,42.7,37.6,33.900000000000006,29.9,17.4,22.2,36.2,33.5,60.7,45.8,70.5,68.2,37.2,47.8,60.0,46.7,51,Utah St.,MWC,7-0,116.89686793172396,102.24823704733082,0.823423727787021,0.4044896154087159,69.72595441776228,2026,1.5144316604751296,-0.6736937643270862,-0.12274396174377238,1.6440123274046243,0.5701538323056686,-0.28146191902990886,0.8902596711480367,0.12980016834923866,1.5955914997781342,-1.1533908705710976,0.7260406511336571,0.0724187845875248,-0.4066718971319226,1.4840355767144642,0.2692900143882803
Rice,47.7,51.2,37.8,41.2,32.7,33.7,19.3,17.7,38.0,33.7,41.6,51.5,67.0,72.2,39.5,36.5,48.4,56.6,175,Rice,Amer,3-6,106.56388397212248,108.59145538783368,0.4460229617934924,0.4454982542081603,67.42071064181103,2026,-0.6278432451510916,0.027932911316281447,0.565396195647547,0.022411169728611482,0.3341389201519183,0.5121702860818692,0.22383182004797647,0.5920154019831113,-1.786387199775925,-0.08584495624456843,1.1406145324084809,0.12141388444748112,-0.04559198423689483,-0.6517349442942267,-0.6198058456585166
New Orleans,47.7,48.5,35.9,45.0,31.5,33.1,21.3,13.5,34.4,28.2,45.2,53.2,72.5,71.2,39.3,42.7,52.4,58.8,217,New Orleans,Slnd,2-5,105.35350681741386,109.88021322156844,0.3813557298030416,0.6947074843366357,70.63150382065677,2026,-0.6278432451510916,-0.5640645962578101,1.289754256059461,-1.4910832441023334,0.09812400799816795,0.38685993790632517,-0.034578979358168865,1.079909259707754,-1.148946188341652,0.2325459304843968,0.3114667698588318,-1.2259513617012994,-0.07699023753211512,0.5201037486485957,0.6185460165432419
Boston College,46.8,44.9,31.9,32.6,31.3,25.6,14.099999999999998,14.6,27.0,28.5,52.1,46.2,67.9,63.2,45.4,36.2,47.7,42.3,115,Boston College,ACC,4-4,105.886668655377,101.021624962739,0.632021684806775,0.3991915784673662,67.45124800009377,2026,-0.8097345107231304,-1.3533946063565983,-1.3179347614234311,-1.0946918500037528,0.058788189305876454,-1.179519414287972,-0.5786017149500542,-0.5121654339200287,0.07281575024070422,-1.0784753678113401,-1.392892519826557,-1.1524587119113658,0.8806564879720903,-0.708436816533395,-0.6080280722580662
Abilene Christian,43.0,55.50000000000001,32.4,57.4,37.9,25.7,22.9,21.1,30.5,41.2,41.7,52.2,64.5,65.4,33.1,33.8,48.6,49.6,208,Abilene Christian,WAC,5-3,100.51967348682123,104.55906955200876,0.388627501832196,0.2824028324794914,67.99811501625045,2026,-1.5777198542495114,0.9707437567120568,1.8692407043889916,1.2476209333060442,1.3568702061515,-1.1586343562587151,-0.5105988730010685,2.6719839533355367,-1.7686805050138619,0.045257173585005805,-0.5867766395699541,1.958730129195817,-1.0503360896839296,-1.1620517944467463,-0.39711016191237436
Cal St. Northridge,44.8,53.1,34.7,33.2,33.2,26.6,21.3,13.6,26.9,32.2,47.3,58.6,69.2,78.0,35.7,52.7,48.7,56.1,247,Cal St. Northridge,BW,3-4,103.05743919893986,109.62589115339836,0.3294769956644498,0.402249937768201,73.91344113853054,2026,-1.2139373231054364,0.4445237499795303,1.289754256059461,-1.4550476628206443,0.4324784668826474,-0.9706688339953989,-0.19778580003573387,-0.4351295616477164,-0.7771055983383272,1.2439052177411078,-1.4159244021196031,-0.24604936450218606,-0.6421587968460714,2.410166156620889,1.8843370416380032
UT Arlington,50.8,46.6,37.8,42.6,37.4,29.5,24.1,19.2,32.3,24.8,51.8,51.1,70.5,71.9,30.7,32.2,51.4,47.5,186,UT Arlington,WAC,6-2,103.77231456737849,106.24432382019651,0.432726681019786,0.3293715173717584,68.30748796631596,2026,-0.0013288859585182243,-0.980655434921059,2.303855540636141,0.562944888953949,1.2585306594207708,-0.36500215114693774,0.22383182004797647,0.7717657706185059,0.01969566595451406,-0.16076045900432456,-0.17220275829513032,-2.058868059320545,-1.427115129226568,-1.4644617797223123,-0.27778993557309956
Fairfield,47.5,52.0,29.9,32.9,32.7,27.4,14.3,15.0,32.3,35.1,47.0,51.6,72.3,71.9,36.4,35.1,39.8,48.4,298,Fairfield,MAAC,5-3,102.7792464222254,113.0587835556086,0.2504467411071301,0.3628249866180802,69.43354946969703,2026,-0.6682635263893227,0.2033395802271226,-1.2454989553822386,-0.950549524876996,0.3341389201519183,-0.8035883697613412,-0.8506130827459969,-0.47364749778387294,-0.830225682624516,-0.06711608055462906,-0.17220275829513032,0.4643795834671701,-0.5322649103128027,-0.9163436814103475,0.15651407654858804
Morehead St.,45.2,53.2,36.3,32.9,38.3,38.2,22.2,14.9,29.1,33.5,46.1,55.6,72.2,72.2,36.6,44.3,43.2,61.6,309,Morehead St.,OVC,3-5,101.57225548521076,113.27129218588422,0.2220643929533494,0.4441779518197878,67.59361144559584,2026,-1.1330967606289741,0.46644958359338584,1.615715383244822,-0.986585106158685,1.435541843536083,1.4519978973984475,0.019823294201019477,-0.47364749778387294,-0.989585935483084,0.682038947042935,-0.9092229916725949,0.0724187845875248,-0.5008666570175824,0.8225137339241615,-0.5531207555836474
Old Dominion,50.4,52.1,32.7,41.8,26.9,34.5,17.8,14.3,35.1,32.3,48.9,54.5,72.5,74.5,40.2,38.9,53.7,57.5,204,Old Dominion,SB,3-6,107.5249497961323,111.56825041451364,0.3954389038242732,0.5036988442927897,68.42514319942154,2026,-0.08216944843497916,0.22526541384097812,0.02212765033861124,-1.20279859384882,-0.8065998219245399,0.679250750315927,-0.4697971678316765,0.6690512742554227,-0.4937984821453167,0.47602131445360457,0.47268994591015306,-0.22155181457220963,0.06430190229637507,-0.19811996638087662,-0.23241218344194092
Eastern Michigan,48.8,49.1,30.3,26.9,31.6,28.3,18.6,18.2,32.4,33.0,48.9,48.8,74.3,72.3,30.5,38.9,50.7,51.0,230,Eastern Michigan,MAC,5-3,102.69273375824378,108.1342743088021,0.3557697842506405,0.4557680312881528,66.85786614200215,2026,-0.4055316983408243,-0.43250959457467847,0.3118708745033772,0.20258907613705734,0.11779191734431405,-0.6156228474980251,-0.796210809186808,-1.2440062205069937,-0.4937984821453167,-0.5915245998729247,-0.14917087600208417,-0.05006896506236426,-1.4585133825217877,-0.19811996638087662,-0.8368860173308954
Maryland Eastern Shore,43.0,46.8,23.0,37.6,32.7,37.2,26.0,17.4,27.7,26.4,43.8,52.0,61.2,77.1,37.1,42.3,54.4,57.3,342,Maryland Eastern Shore,MEAC,4-6,95.5219404678828,110.41119348113932,0.1589797531224258,0.433776817598784,63.76084030092241,2026,-1.5777198542495114,-0.9368037676933495,2.991995698027459,-0.08569557411645629,0.3341389201519183,1.2431473171058747,-1.7890523016419988,0.12980016834923866,-1.3968399150105368,0.007799422205127072,-1.2316693437752366,-1.6669072604409003,-0.42237102377953273,0.44450125232970283,-2.0313596267979457
Sacred Heart,50.4,61.1,30.3,36.2,28.2,34.9,19.8,18.4,36.0,40.1,46.6,62.0,78.0,70.8,51.7,47.9,53.4,63.8,266,Sacred Heart,MAAC,2-5,106.08635324508433,114.4349735832664,0.2950123030193381,0.4640252454224723,71.1942077917889,2026,-0.08216944843497916,2.198590439087948,0.7464857107505255,0.27466023870043543,-0.5509170004246442,0.762790982432956,-0.796210809186808,-0.049950200286155995,-0.9010524616727683,1.8806869911990372,0.6799768865475649,1.6892570799660607,1.869701466771516,1.5029362007941873,0.8355719885400716
Binghamton,43.7,52.2,47.8,33.1,31.1,35.3,23.0,12.2,22.1,29.5,49.2,56.8,78.5,73.9,34.6,36.8,50.0,49.4,351,Binghamton,AE,2-6,99.14263296932428,116.49584019832152,0.1352981177638384,0.3056379765355088,66.55179222403407,2026,-1.4362488699157037,0.24719124745483365,1.9054586074095878,-1.959545800764293,0.019452370613584957,0.8463312145499848,1.5838886590276897,-0.4479688736931019,-0.4406783978591265,0.9067854553222033,-2.5214547521858006,-0.9074832126115877,-0.8148491899697807,-0.5950330720550584,-0.9549338594604887
Army,47.2,55.3,27.9,37.4,27.6,29.5,18.1,14.4,29.3,33.8,50.9,59.2,74.6,76.1,53.8,45.5,52.9,54.6,352,Army,Pat,3-6,99.15410499082152,116.56905578699056,0.1346099675237244,0.3981014376908178,68.51724479551308,2026,-0.7288939482466681,0.9268920894843442,0.13078135940039862,-1.1667630125671309,-0.6689244565015187,-0.36500215114693774,-1.1226244505419396,0.1041215442584676,-0.13966458690405392,1.3562784718807428,-0.8631592270865035,0.14591143437745754,2.1993831263713237,1.0493212228808373,-0.1968900626827607
Tennessee Martin,56.00000000000001,47.7,54.400000000000006,50.5,29.7,31.4,24.8,17.2,36.7,29.1,56.9,50.3,63.2,72.0,48.0,38.9,64.4,52.9,316,Tennessee Martin,OVC,5-2,99.97332524759148,112.1154125653566,0.2111192244304241,0.3827265692102113,67.72874805665313,2026,1.0495984262354796,-0.7394712651686512,2.557380861780311,-0.15776673667983437,-0.2558983602324569,0.03181395140895059,2.4815261727543017,1.786071422203948,0.9227370988197343,-0.3105914645238382,0.8412000625988861,-1.0054734123314986,1.2888337808099486,-0.19811996638087662,-0.5010007140135482
South Alabama,52.6,48.6,37.0,17.1,30.4,30.5,13.5,18.1,32.3,32.4,54.7,48.8,63.5,68.9,33.2,62.7,46.0,77.2,163,South Alabama,SB,7-1,104.98033825410488,106.108226016945,0.469314935687887,0.3077974433030502,65.16511107325474,2026,0.3624536451855581,-0.5421387626439546,-1.5352421795470046,0.16655349485536894,-0.11822299480943632,-0.15615157085436476,0.1150272729295998,-2.502258800954757,0.5331898140543461,-0.5915245998729247,-0.17220275829513032,-0.19705426464223147,-1.0346369630363195,4.300228564593182,-1.489754724492035
Arkansas St.,47.0,53.0,39.8,42.9,35.0,30.9,22.1,15.9,28.5,33.1,50.4,55.1,81.8,67.4,45.2,38.8,52.6,52.2,166,Arkansas St.,SB,5-3,106.27266524858123,107.74427253380448,0.460543863339928,0.5021540740182406,74.77866363091309,2026,-0.7693142294848992,0.4225979163656748,1.579497480224227,-0.6262292933417932,0.7865008351132715,-0.07261133873733588,0.4958431878439191,0.8102837067546617,-0.2281980607143696,0.5883945685932395,-1.0474142854308701,-0.025571415132386095,0.8492582346768711,-0.2170205904605998,2.2180395957981394
