Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Minnesota,50.4,46.5,54.3,35.4,39.5,21.7,16.6,19.2,27.3,35.3,56.6,43.5,68.0,62.5,39.9,31.4,73.4,49.5,79,Minnesota,B10,4-1,110.84319928728604,101.23503654478608,0.7393753138725019,0.2986444363741067,66.83129500896115,2026,-0.036707504958114985,-0.7910037357039046,-0.3741048377365533,0.39913864927278647,1.3572773625383647,-1.6905341861814347,1.8709749488072112,-0.22926915010623974,0.7489531650747988,-1.2871698740597637,-1.0176065343683447,0.4589112401949175,0.01643069363714715,-1.4060313422013895,-1.4764233907879258
Drexel,45.6,48.4,29.1,43.8,37.7,27.1,18.5,16.7,34.7,32.4,41.3,48.3,60.3,80.2,40.2,33.8,55.7,45.7,252,Drexel,CAA,2-3,99.99426540706168,106.40070004839689,0.3286842221034298,0.4095369181214274,67.10456499256928,2026,-0.8730085281910911,-0.4469488619516107,0.17521065023782834,-0.33368633555904037,1.0636452945783712,-0.7566133159074262,-0.8626010307224102,0.6483078963678296,-1.5405853450851603,-0.5504909183062344,0.33936964402163217,-0.1033732229910069,0.060312668107086916,-1.0066527897472985,-1.3673303529975693
East Tennessee St.,53.7,47.9,38.3,36.7,25.3,34.599999999999994,18.0,23.4,31.7,33.3,57.6,46.4,69.4,75.4,38.9,41.6,48.1,51.5,189,East Tennessee St.,SC,3-1,104.97784724715586,107.74835926204034,0.4256637645184283,0.2681389983368581,69.91283878089986,2026,0.5382494485145571,-0.5374896182022144,0.03065394287614886,1.6302846237902553,-0.959153395812699,0.540499003917584,0.13537115228046717,-0.0934536548185857,0.8985962049545346,-0.842093004958673,-0.21075583370403467,0.07112885179083152,-0.12984255459598332,0.2913275057284988,-0.24622984107548176
NJIT,46.3,43.4,39.6,37.2,24.7,37.1,20.9,16.400000000000002,31.5,27.1,45.6,45.5,68.5,64.7,45.4,41.6,51.4,48.8,341,NJIT,AE,3-2,96.2941023548388,110.72379510648376,0.1671774913768605,0.2924814277789955,70.71920795870207,2026,-0.7510479623029495,-1.3523564244576478,0.8690828455738894,-0.42162533373885874,-1.0570307517993638,0.9728697771925889,0.2763889607482656,-0.041216925861795844,-0.8971202736022955,-0.9802203091624596,-0.24743086555241228,-1.1309965522618342,0.8209335589193648,0.2913275057284988,0.07568353567175452
Robert Morris,56.00000000000001,53.1,25.9,67.9,41.5,35.3,27.9,13.3,40.0,34.2,53.0,54.1,66.7,80.3,43.1,33.9,58.2,56.6,215,Robert Morris,Horz,3-1,105.1465277571549,109.1538134916298,0.3940938283871601,0.3773649805007056,70.45347241785865,2026,0.9389770221470258,0.40413424680406473,2.892876748637402,-1.3303283149303244,1.683535215827247,0.6615628204345855,-1.2097217900277593,3.1661182320851013,0.21023822150774954,0.33966281989594815,1.311257988003642,0.2456309265726713,0.4845050879831651,-0.9900120167283778,-0.03040165164630775
Princeton,43.2,55.400000000000006,36.2,41.6,25.0,24.2,18.0,15.6,28.6,33.6,43.5,59.5,65.9,76.3,49.0,45.9,54.5,55.9,232,Princeton,Ivy,2-3,102.52140126557072,107.71869703881764,0.3615383641450361,0.5074748872763722,69.9081192318324,2026,-1.2911590398075792,0.8206217255568427,0.03065394287614886,-0.656129328885044,-1.0080920738060315,-1.258163412906431,-0.09242684601366735,0.4184662889579547,-1.211370657349741,1.168426645118669,-0.7792188273538893,0.12929621005144523,1.3475172525586347,1.0068807455420785,-0.24811394827954317
Rider,34.7,54.50000000000001,36.9,53.7,33.1,40.0,19.5,9.2,23.1,33.3,34.7,58.4,75.4,61.4,29.5,46.3,32.7,51.1,319,Rider,MAAC,1-3,100.5228558152752,112.83157180269762,0.2094279064230819,0.6363320649706445,68.12338382135852,2026,-2.7721087684493084,0.6576483643057561,0.4643240649611873,-2.5321612900545207,0.3132522320139418,1.474419874191593,-0.016494179915622766,1.6825951297122692,-2.528229408291416,0.9996043844251514,-1.7877822031842772,0.07112885179083152,-1.5048110879874095,1.0734438376177602,-0.9606042299045391
VCU,53.900000000000006,46.8,46.1,43.2,36.2,38.3,19.7,21.7,35.9,36.0,53.9,43.5,67.0,77.5,52.7,31.8,66.7,49.5,59,VCU,A10,2-2,112.22154606136512,99.30008432500486,0.8032573708964504,0.5267362928254536,74.55086295082968,2026,0.5730953244825984,-0.7366792819535428,0.5221467479058589,1.1319636341046133,0.8189519046117095,1.18040774836459,0.9814780030872554,0.5856238216196823,0.34491695739951156,-1.2871698740597637,0.5594198351118979,0.5946350761363481,1.8887282710212179,-1.3394682501257074,1.605331531901036
Texas St.,48.7,48.0,36.8,42.5,32.9,28.6,21.7,19.3,32.9,35.8,48.5,44.9,74.0,73.3,27.9,34.8,51.7,44.7,191,Texas St.,SB,4-2,103.48056022364884,106.23249275358953,0.4251097300984492,0.3419749695546722,68.2965930100839,2026,-0.3328974506864601,-0.5193814669520934,1.1003735773525767,0.42845164866605995,0.28062644668505315,-0.4971908519424239,-0.027341703643915072,0.5124924010801762,-0.4631554579510618,-1.072305178631651,0.00929435738623167,0.555856837295939,-1.7388482851604186,-0.8402450595580938,-0.8914568017027222
Davidson,64.2,44.6,49.3,44.3,20.5,34.5,21.3,16.900000000000002,47.1,26.8,58.1,46.7,74.6,69.2,48.6,31.8,64.5,36.6,127,Davidson,A10,4-0,108.28658982884885,105.72552134277068,0.5683819502134451,0.3194105376242606,68.62376616863067,2026,2.3676579368366935,-1.1350586094561985,0.9847282114632336,-0.27506033677249336,-1.7421722437060163,0.5232041729865847,1.3285987623926037,0.7005446253246194,0.9734177248944026,-0.7960505702240768,2.613221618621052,-1.1891639105224472,1.2890079532653826,-1.3394682501257074,-0.7608448944669977
Western Kentucky,49.7,51.9,48.5,36.7,31.4,26.1,10.1,20.6,18.4,32.9,57.1,54.1,72.6,66.7,25.0,45.6,41.9,58.8,143,Western Kentucky,CUSA,4-0,108.19448234976738,107.63153165999664,0.51499357400872,0.2398639683250933,73.59204720164276,2026,-0.15866807084625667,0.1868364318026153,-2.253342033438387,0.8095206407786101,0.03593305671839147,-0.9295616252174277,1.241818572566267,-0.0934536548185857,0.8237746850146667,0.33966281989594815,-2.6496454516211547,-0.006427625889985408,-2.163040705036497,0.9569584264853175,1.2225594419007126
Lehigh,47.4,50.0,35.3,37.0,21.3,35.3,19.9,19.5,32.9,31.9,46.2,50.9,67.1,70.6,39.5,30.0,46.6,46.2,276,Lehigh,Pat,2-3,101.4514428341533,109.92664291181164,0.2844123069993824,0.5362528382516359,70.13080460605029,2026,-0.5593956444787254,-0.15721844194967857,0.5799694308505304,0.4870776474526059,-1.6116691023904635,0.6615628204345855,-0.19005455956829734,-0.06211161744451208,-0.8073344496744538,-0.15145648393973885,0.00929435738623167,-0.2003188200920284,-0.04207860565610483,-1.6390021644662758,-0.15921496411687483
New Orleans,50.4,45.5,37.6,45.7,34.0,31.4,20.5,9.7,39.6,21.7,44.2,54.7,72.7,76.7,41.0,41.7,54.5,60.6,245,New Orleans,Slnd,2-2,106.19816540752365,112.52234461485482,0.3395685819586165,0.656460265124701,71.85122197573703,2026,-0.036707504958114985,-0.972085248205112,0.7534374796845462,-2.3855962930881556,0.4600682659939386,-0.012935585874420178,0.0594384861824226,0.8468074664036316,-1.1066205294339255,0.4317476893651396,1.2379079243068867,-2.178009000952867,0.1773312666935909,0.3079682787474195,0.5275986941133786
Air Force,51.4,52.1,41.2,40.1,30.6,30.8,25.5,18.2,35.6,34.3,50.0,52.5,57.3,66.4,41.6,37.2,60.0,46.5,331,Air Force,MWC,1-4,97.68441302479462,110.90866274832892,0.1884524180673401,0.422449180755237,67.42204339409086,2026,0.13752187488208847,0.2230527343028573,2.199004553301341,0.10600865534005574,-0.09457008459716096,-0.11670457146042072,0.44994934040094015,0.26175610208758515,-0.238690898131458,0.09410316797810464,0.5044072873393317,0.2650200459928745,0.2650952156334694,-0.4408665071040016,-1.2405887226234034
Cal St. Bakersfield,46.5,54.7,48.4,40.2,32.800000000000004,40.1,21.7,18.1,33.3,36.8,45.3,54.4,71.2,68.1,25.1,32.5,50.5,51.8,248,Cal St. Bakersfield,BW,2-3,104.93015736332036,111.48571837689622,0.3324959765393636,0.4668767452059897,70.14848362102221,2026,-0.7162020863349082,0.6938646668059969,1.1003735773525767,0.07669565594678329,0.26431355402060996,1.4917147051225934,1.2309710488379746,0.27220344787894324,-0.9420131855662168,0.3857052546305433,0.08264442108298689,0.749748031497982,-2.1484133802131833,-1.2229828389932642,-0.15215726453727724
Navy,46.7,51.9,36.0,36.6,26.3,30.9,17.599999999999998,16.900000000000002,31.3,32.6,46.6,53.8,76.8,75.3,29.4,38.4,55.2,52.8,193,Navy,Pat,2-3,105.69838712582914,108.6324030650831,0.4219261939444361,0.539030764974443,71.30702399448113,2026,-0.681356210366867,0.1868364318026153,-0.08499142301319534,-0.27506033677249336,-0.7960244691682579,-0.09940974052942093,-0.11412189347025196,-0.10390100060994381,-0.7474772337225597,0.29362038516135186,-0.2841058974007899,-0.06459498415059775,-1.5194384128107228,-0.2411772308769567,0.310347570697935
Furman,46.7,55.900000000000006,24.9,25.1,31.4,23.8,25.3,13.1,25.0,34.3,55.1,58.7,66.7,68.9,47.3,39.1,52.2,43.2,194,Furman,SC,2-3,105.81762554721688,108.75950166456752,0.4218088435860466,0.4024363172821598,68.67921750389827,2026,-0.681356210366867,0.9111624818074463,2.1411818703566694,-1.388954313716871,0.03593305671839147,-1.3273427366304313,-1.318197027310681,-1.3053457666161103,0.524488605255195,1.0456468191597477,-1.4393694006246889,0.2650200459928745,1.0988527305623124,-0.12469181974451295,-0.7387079786813643
UT Rio Grande Valley,57.4,53.7,20.0,42.8,22.1,35.5,17.7,18.5,45.7,37.2,50.8,52.3,60.5,65.0,36.8,41.7,49.5,57.0,201,UT Rio Grande Valley,Slnd,2-2,105.62789530118056,108.9170073896706,0.4127441924966816,0.5059456461910598,73.6010451001123,2026,1.1828981539233092,0.5127831543047895,-0.056080081540859035,0.19394765351987517,-1.4811659610749104,0.6961524822965863,-1.849725689996996,0.5438344384542498,-0.11897646622766975,0.06340821148837379,2.356496395682408,0.8273045091788003,-0.43701637588555753,0.3079682787474195,1.226151523492738
Norfolk St.,40.5,43.9,30.7,43.6,35.4,31.8,18.9,17.4,28.3,22.4,39.5,55.1,56.4,69.0,33.5,52.1,48.4,56.5,273,Norfolk St.,MEAC,2-3,99.36401718160226,107.63467760623568,0.2850684350767772,0.2873477259147374,67.89026911612056,2026,-1.761578365376129,-1.2618156682070443,0.2908560161271715,-0.12849533980612907,0.6884487632961559,0.0562437378495808,-0.689040651069736,0.6274132047851141,-1.8099428168686844,0.4931376023446002,-0.8342313751264561,-2.0422851650114366,-0.9197180950548877,2.038608672715148,-1.0536667427068236
Southern,48.1,54.0,42.2,46.3,29.2,34.1,17.0,13.5,38.1,35.8,44.1,54.1,62.1,77.8,30.6,37.9,41.4,52.5,151,Southern,SWAC,2-3,104.90113317223025,105.4809724877311,0.4841575476949502,0.5219367292986409,72.5073582204196,2026,-0.43743507859058245,0.5671076080551511,-0.2584594718472101,-1.2717023161437786,-0.32295058189937886,0.4540248492625844,0.5584245776838617,0.9094915411517788,-1.1215848334218992,0.33966281989594815,0.9628451854440535,0.555856837295939,-1.3439105149309658,-0.32438109597155906,0.7895370716536794
Delaware St.,38.7,60.9,22.6,37.4,25.3,24.1,19.0,17.4,28.2,37.8,37.1,63.7,75.0,62.3,30.9,39.8,41.8,62.7,350,Delaware St.,MEAC,1-4,97.1550220206162,113.35137567697063,0.1451543307011856,0.3750213105304524,70.52177240681786,2026,-2.0751912490884945,1.8165700443134822,0.3197673575995078,-0.12849533980612907,-0.959153395812699,-1.2754582438374307,-1.5676900730614,-0.020322234279080347,-2.1690861125800502,1.813020731403008,-0.8525688910506452,0.943639225700025,-1.3000285404610272,-0.008206408612070372,-0.0031353812047909733
Missouri St.,42.9,48.8,57.49999999999999,36.2,25.7,38.0,19.6,21.0,20.0,30.8,49.3,50.0,70.5,63.0,33.0,30.7,57.1,57.1,197,Missouri St.,CUSA,2-2,103.61940704277328,106.59424355605282,0.4193344788866339,0.233497919071782,68.85698005781626,2026,-1.343427853759641,-0.374516256951128,0.4932354064335236,0.926772638351702,-0.8939018251549228,1.12852325557159,2.2180957081125596,-0.14569038377537555,-0.3434410260472735,-0.2895837881435255,-2.3562451968341325,-0.41359913371427526,-0.992854719171453,-1.5225167533338326,-0.6677427861042889
Maryland Eastern Shore,39.900000000000006,46.1,18.9,34.0,31.8,39.8,30.3,16.3,24.8,22.3,41.4,56.8,57.4,78.2,36.7,45.7,55.4,57.9,343,Maryland Eastern Shore,MEAC,2-4,95.91863352313452,110.86795548203912,0.1590042278424495,0.6625341181384576,67.56308378961481,2026,-1.86611599328025,-0.8634363407043874,3.5867489439734643,-0.4509383331321322,0.10118462737616826,1.4398302123295923,-1.9690484510082098,-0.37553199118525116,-1.5256210410971864,0.754044732507308,-1.4760444324730666,-2.061674284431641,-0.4516437007088697,0.9735991995042382,-1.1842835075547598
Nicholls St.,42.2,53.0,31.6,47.3,27.800000000000004,37.6,18.7,20.8,26.9,37.3,43.6,51.1,66.7,73.1,43.9,37.7,46.5,62.4,279,Nicholls St.,Slnd,0-4,99.17354159560686,107.59960137245834,0.281349931711164,0.5863617385045745,69.70946344929372,2026,-1.4653884196477827,0.38602609555394374,0.2330333331824999,0.868146639565156,-0.5513310792015956,1.0593439318475897,-0.5914129375151064,1.0139649990653585,-1.1964063533617673,-0.120761527450008,-1.0909565980651006,0.8466936285990034,0.601523686569669,-0.3576626420093993,-0.3274199975778175
UNC Wilmington,49.2,48.2,40.400000000000006,32.7,38.9,28.6,14.499999999999998,16.0,36.4,34.6,46.2,45.2,74.3,73.2,36.1,45.6,46.2,53.6,122,UNC Wilmington,CAA,3-1,109.54559278574402,105.91384323203896,0.5957339606783372,0.2980415669449336,67.37468485056912,2026,-0.24578276076635838,-0.4831651644518514,-0.981243008655608,-0.5388773313119517,1.2594000065516997,-0.4971908519424239,0.36316915057460325,-0.5113474864729045,-0.8073344496744538,-1.0262627438970549,0.6511074147328422,0.32318740425348824,-0.5394076496487482,0.9569584264853175,-1.2594948875446192
Elon,54.900000000000006,58.4,36.8,32.5,36.1,33.6,12.8,16.8,36.9,40.0,54.5,57.0,69.3,62.5,50.5,45.7,54.8,55.7,260,Elon,CAA,3-1,106.06091298464938,113.35565654267307,0.3175742586954185,0.2472539403097376,68.83306111727659,2026,0.7473247043228018,1.3638662630604637,-1.4727358136853175,-0.3043733361657669,0.8026390119472652,0.36755069460758366,-0.027341703643915072,-0.5322421780556207,0.4347027813273533,0.7847396889970388,0.7427949943537865,1.37019985294452,1.5669271249083303,0.9735991995042382,-0.6772915475516555
Coppin St.,41.2,55.2,39.3,37.6,27.200000000000003,38.6,23.4,16.0,26.2,36.1,42.3,56.1,74.8,77.4,37.8,45.6,59.0,61.4,364,Coppin St.,MEAC,1-6,94.09604247592242,114.76839901169998,0.0924649822642805,0.479736141097252,70.54926601709754,2026,-1.6396177994879861,0.7844054230566005,1.5918663823822867,-0.5388773313119517,-0.6492084351882605,1.2322922411575912,0.2438463895633887,0.0005724573036358884,-1.3909423052054244,0.6466123847932522,-1.2193192095344225,0.6140241955565527,-0.29074312765242705,0.9569584264853175,0.007840436283950302
Sacred Heart,46.0,61.5,33.900000000000006,28.3,31.4,37.6,19.1,17.2,31.5,40.4,44.7,63.0,68.3,69.8,52.0,61.0,50.7,72.8,251,Sacred Heart,MAAC,1-3,106.31450935148212,113.0951317938806,0.3293741512035374,0.51378276350101,71.84932952085781,2026,-0.80331677625501,1.9252189518142069,0.3486786990718441,-0.187121338592675,0.03593305671839147,1.0593439318475897,-0.34191989176438653,-0.9710307012926553,-1.0317990094940575,1.7055883836889512,-0.24743086555241228,1.4477563306253372,1.786336997258026,3.5196374713990695,0.5268432007769719
Lipscomb,43.2,60.7,20.9,35.5,33.300000000000004,30.7,20.3,17.8,27.6,41.7,45.2,59.4,87.0,68.7,51.9,41.0,65.6,54.9,271,Lipscomb,ASun,1-4,100.82806606238016,108.99989038078448,0.2898327537806791,0.4962167196621431,70.31096786226988,2026,-1.2911590398075792,1.7803537418132416,0.6956147967398747,-0.011243342233036135,0.3458780173428305,-0.1339994023914211,-1.7520979764423668,-0.21882180431488163,-0.9569774895541896,1.1530791668738036,-0.962593986595778,1.6998148830879938,1.7717096724347128,0.19148286761497574,-0.08729137902462535
Abilene Christian,43.2,54.900000000000006,34.9,55.60000000000001,36.1,25.8,20.6,21.6,30.4,49.0,42.3,45.2,71.2,68.4,27.2,34.5,40.9,48.5,187,Abilene Christian,WAC,3-2,102.16045256332116,104.77764533075953,0.4277831315623617,0.2960605403082546,70.48188355549097,2026,-1.2911590398075792,0.7300809693062389,0.7823488211568825,1.102650634711341,0.8026390119472652,-0.9814461180104282,-0.23344465448146579,1.881094699748071,-1.3909423052054244,-1.0262627438970549,-0.4491435407184901,3.115220600762907,-1.8412395589236097,-0.8901673786148547,-0.019059544948507635
Binghamton,45.0,51.4,43.3,32.9,29.5,35.099999999999994,23.7,10.2,24.3,25.5,49.3,59.0,78.9,75.0,33.7,36.9,48.2,47.1,334,Binghamton,AE,2-4,100.18333323462986,114.14206737934931,0.1824130801883599,0.3847134097884229,68.51670815344535,2026,-0.9775461560952134,0.09629567555201159,1.6786004067992948,-2.23903129612179,-0.2740119039060464,0.6269731585725847,0.6777473386950748,-0.490452794890189,-0.3434410260472735,1.091689253894343,-1.5677320120940108,-1.4412224629851034,-0.8904634454082612,-0.49078882616076375,-0.8035838881250804
Canisius,46.6,57.49999999999999,41.4,32.9,30.2,36.1,25.1,11.4,32.4,31.1,45.5,66.4,60.8,72.7,35.6,45.3,50.0,55.9,356,Canisius,MAAC,2-3,97.77522154631176,115.4408695156013,0.128980459926804,0.4700786606894752,68.24047292699194,2026,-0.6987791483508876,1.200892901809376,2.0833591874119977,-1.887275303402513,-0.15982165525493774,0.7999214678825874,0.471644387857524,-0.490452794890189,-0.9120845775902693,2.227402644014369,-0.08239322223471268,-0.3554317754536622,-0.6125442737653135,0.9070361074285554,-0.9138606905774255
Samford,50.0,55.00000000000001,40.7,30.9,26.9,24.3,13.0,14.9,34.9,42.0,47.5,51.4,66.0,72.3,50.4,30.9,59.2,39.8,236,Samford,SC,3-3,105.79361477766938,111.5725906448086,0.3516873759115195,0.4297543438911804,68.77002895233169,2026,-0.10639925689419612,0.7481891205563599,-1.414913130740646,-0.8613203246379554,-0.6981471131815935,-1.2408685819754306,0.3957117217594794,-0.6993997107173484,-0.6127984978307977,-0.07471909271541283,0.3760446758700091,1.7579822413486061,1.5522998000850172,-1.4892352072959918,-0.7024548320864207
Pepperdine,44.4,52.8,35.9,42.6,33.6,37.7,13.2,21.4,26.0,34.2,47.9,54.0,81.7,73.3,38.9,43.2,57.7,50.0,269,Pepperdine,WCC,3-2,101.88837790700128,110.0566638589763,0.2917600951503225,0.3137357804808897,71.2228865325289,2026,-1.0820837839993358,0.34980979305370175,-1.3570904477959744,1.0440246359247938,0.39481669533616237,1.07663876277859,-0.12496941719854426,0.5229397468715343,-0.5529412818789035,0.3243153416510827,-1.2559942413828002,0.2456309265726713,-0.12984255459598332,0.5575798740312266,0.27675876890146295
Morgan St.,46.3,56.99999999999999,38.2,53.400000000000006,32.0,33.1,16.2,17.599999999999998,34.3,31.1,44.3,64.1,77.2,68.6,27.8,40.7,45.0,65.2,357,Morgan St.,MEAC,1-4,98.46764815688763,116.26764025781942,0.1288778252685089,0.2876727095632828,72.03954311869047,2026,-0.7510479623029495,1.1103521455587722,-0.48975020362589744,-0.06986934101958311,0.13381041270505636,0.2810765399525829,0.12452362855217565,1.6512530923381956,-1.0916562254459528,1.8744106443824675,0.2660195803248756,-0.3554317754536622,-1.7534756099837312,0.1415605485582148,0.6027790168611699
VMI,47.0,56.10000000000001,31.5,30.0,25.3,36.8,20.3,17.8,31.7,35.3,46.2,58.3,67.1,68.4,54.3,40.3,51.7,56.5,311,VMI,SC,3-3,100.69246163226003,111.93911533047468,0.2283471012539921,0.3530726904577963,71.18354534233302,2026,-0.6290873964148065,0.9473787843076883,0.6956147967398747,-0.011243342233036135,-0.959153395812699,0.9209852843995877,-0.6022604612433987,-0.79342582283957,-0.8073344496744538,0.984256906180286,-0.21075583370403467,0.4589112401949175,2.122765468194226,0.07499745648253198,0.26105323881693043
Jacksonville,49.6,56.00000000000001,24.4,54.1,31.1,29.7,24.1,16.8,29.8,35.6,53.7,57.4,65.5,73.5,46.2,34.9,46.9,59.6,264,Jacksonville,ASun,2-3,101.41427056624168,109.02245549541136,0.3032412210568559,0.5326990251697492,68.98032381802528,2026,-0.17609100883027726,0.9292706330575673,1.794245772688639,-0.3043733361657669,-0.013005621274940397,-0.30694771170142265,-1.3724346459521415,1.724384512877701,0.3149883494235651,0.8461296019764994,-0.559168636263623,0.5170785984555313,0.9379521575058698,-0.8236042865391731,-0.618502304892186
Green Bay,47.4,57.99999999999999,36.2,51.8,18.4,24.2,17.8,10.0,30.0,34.7,49.6,62.4,66.2,64.9,46.9,43.2,59.3,61.3,314,Green Bay,Horz,1-4,102.07864186029472,113.78731717380356,0.2229154080733784,0.526773906228284,69.64543604896645,2026,-0.5593956444787254,1.2914336580599797,-0.027168740068522726,-2.297657294908336,-2.084742989659343,-1.258163412906431,-0.09242684601366735,1.4840955596764671,-0.29854811408335213,1.6135035142197596,-0.5224936044152454,0.3425765236736928,1.0403434312690605,0.5575798740312266,-0.35298059340797744
Tennessee Tech,52.1,47.7,41.5,41.7,28.5,31.1,23.8,18.2,29.8,32.4,57.0,47.2,69.3,74.5,39.6,31.5,51.0,43.0,321,Tennessee Tech,OVC,3-3,99.6296651273239,111.90210894017063,0.2081864726897191,0.2403972652069174,70.53760671218441,2026,0.25948244077023136,-0.5737059207024552,1.707511748271631,0.10600865534005574,-0.4371408305504875,-0.06482007866742014,0.4824919115858163,0.4289136347493128,0.8088103810266929,-0.7193131789997508,-0.559168636263623,-0.1033732229910069,-0.027451280832791577,-1.3893905691824688,0.0031858855912525784
Oklahoma St.,55.3,45.0,39.6,34.1,36.0,24.7,18.6,18.4,32.8,29.7,58.8,45.5,72.7,70.6,36.6,48.4,51.2,57.0,44,Oklahoma St.,B12,5-0,116.3276733136379,100.3396250024924,0.8455710942411824,0.4182749141787308,74.5153589547107,2026,0.8170164562588818,-1.0626260044557156,0.20412199171016465,0.16463465412660166,0.7863261192828208,-1.1716892582514302,0.2763889607482656,-0.36508464539389307,1.078167852810217,-0.9802203091624596,-0.009043158537957462,-0.6268794473365229,-0.466271025532183,1.42290007101509,1.5911578610895707
Idaho St.,51.0,54.7,32.5,26.3,36.9,34.7,23.1,16.7,32.3,35.4,53.1,55.6,70.1,72.9,45.1,36.6,56.7,57.4,270,Idaho St.,BSky,2-3,102.0387679237567,110.22202821558685,0.2916971939849866,0.5818268022341055,66.3263722227418,2026,0.06783012294600733,0.6938646668059969,1.50513235796528,-0.33368633555904037,0.9331421532628176,0.5577938348485856,-0.49378522396047725,-1.1799776171198149,0.22520252549572334,0.5698749935689262,-0.10073073815890182,0.4783003596151221,0.777051584449426,-0.5407111452175246,-1.677995330270419
Stonehill,47.6,51.1,18.3,38.5,21.8,23.0,23.3,10.5,33.6,29.3,45.5,55.4,67.9,66.4,43.1,37.5,59.8,40.4,327,Stonehill,NEC,1-5,98.09347599278242,110.77946503220764,0.1980325719141401,0.4784139632225148,69.01290302995322,2026,-0.5245497685106841,0.04197122180164987,1.5629550409099515,-2.151092297941971,-1.530104639068243,-1.4657013840784328,-2.0341335933779625,0.09459856942585747,-0.9120845775902693,0.5391800370791954,0.13765696885555428,-0.7044359250173398,0.4845050879831651,-0.3909441880472407,-0.6054962471060105
Fairleigh Dickinson,45.4,61.7,29.3,45.0,26.9,31.8,18.6,15.9,31.0,38.8,44.2,64.2,63.0,65.7,51.8,42.9,48.4,55.5,363,Fairleigh Dickinson,NEC,1-4,97.21908359631672,116.95962198624338,0.1066038956407832,0.4690118093124195,72.7227180223411,2026,-0.9078544041591323,1.9614352543144489,0.20412199171016465,-0.5681903307052246,-0.6981471131815935,0.0562437378495808,-0.840905983265826,0.7736760458641255,-1.1066205294339255,1.889758122627334,-0.33911844517335665,1.137530419902068,1.7570823476113997,0.5076575549744644,0.8755115892327341
Bradley,48.9,52.2,43.7,36.7,26.0,32.5,15.1,23.9,30.3,37.2,51.6,50.3,76.2,75.5,43.7,35.2,55.1,52.5,124,Bradley,MVC,2-3,107.32760592070107,104.6002231306624,0.5734674293900385,0.3870076643466832,68.95931676439551,2026,-0.2980515747184202,0.2411608855529783,-0.8077749598215922,1.7768496207566207,-0.8449631471615903,0.17730755436658174,0.7211374336082439,-0.0934536548185857,0.0007379656761195646,-0.2435413534089303,-0.4674810566426786,0.8273045091788003,0.5722690369230435,-0.773681967482411,-0.6268886020816471
La Salle,48.1,54.3,42.6,24.3,35.3,32.300000000000004,20.3,18.2,36.8,33.6,45.4,57.0,75.7,70.0,28.1,40.3,59.5,61.3,223,La Salle,A10,2-3,105.01290515111548,109.75147515931062,0.3757667931070371,0.5083450440712607,67.7706723886922,2026,-0.43743507859058245,0.6214320618055129,0.6956147967398747,0.10600865534005574,0.6721358706317115,0.14271789250458217,0.6018146725970301,-1.3889245329469742,-0.9270488815782431,0.7847396889970388,0.7244574784295974,0.12929621005144523,-1.709593635513792,0.07499745648253198,-1.1014113582429907
Wagner,49.1,49.6,24.7,45.6,31.3,37.5,21.7,16.6,40.2,32.2,42.6,50.3,60.3,64.8,37.0,38.0,48.0,52.4,288,Wagner,NEC,0-4,99.0767232157904,107.88362881302407,0.273025949895515,0.5983422431724714,64.82951134462816,2026,-0.26320569875037897,-0.22965104695016128,1.1003735773525767,-0.3629993349523128,0.01962016405394771,1.0420491009165893,-1.3398920747672651,0.8363601206122735,-1.346049393241503,-0.2435413534089303,1.34793301985202,-0.14215146183141467,-0.40776172623893103,-0.3077403229526383,-2.2755622426215587
Army,44.0,61.0,23.0,45.0,25.6,29.7,18.8,15.3,24.8,38.1,52.3,64.3,73.7,73.1,55.2,45.5,53.3,65.3,359,Army,Pat,1-4,97.62299891562007,115.41452992606406,0.1272720267512461,0.4918440602309501,70.76472258085398,2026,-1.151775535935417,1.8346781955636031,0.26194467465483623,-0.7440683270648629,-0.9102147178193665,-0.30694771170142265,-1.5242999781482316,0.7736760458641255,0.10548809359193402,1.9051056008721983,-1.4760444324730666,1.0018065839606387,2.254411391604044,0.9403176534663968,0.09385358248360166
Rice,45.2,52.2,37.0,42.7,34.4,35.3,19.0,17.5,40.0,31.8,35.7,55.0,71.8,70.8,39.1,37.8,47.7,60.6,163,Rice,Amer,2-3,108.34567817392698,109.7285810838878,0.463600787645298,0.4908131015187352,69.54389028901421,2026,-0.9427002801271722,0.2411608855529783,0.3197673575995078,-0.09918234041285556,0.5253198366517148,0.6615628204345855,-0.005646656187330463,0.5333870926628925,-2.37858636841168,0.47779012409973476,1.311257988003642,-0.21970793951223228,-0.10058790494935681,-0.34102186899047976,-0.39351902094272245
