Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Colorado,58.1,52.8,46.6,28.2,32.7,26.3,13.1,15.0,41.0,38.3,56.7,50.0,74.0,75.8,29.5,37.1,56.0,42.5,72,Colorado,B12,8-1,117.97612410430338,106.33375311676286,0.7676063428883563,0.5492445245558744,69.4620031595012,2026,1.5912600275952495,0.41236135353634346,-1.7842016424971048,-0.9707307192198472,0.3349330631107788,-1.1336401821243898,1.5648193993072388,-1.1146139191272562,0.9443165655633039,-0.38796316242861195,2.0224083360630947,1.3873912460097173,-1.6300725124293582,-0.5613366404052622,0.2655516463628544
SMU,53.8,46.5,40.8,34.599999999999994,33.6,30.6,15.4,19.0,32.7,28.4,56.0,49.6,77.9,71.7,31.8,43.7,57.8,58.5,41,SMU,ACC,9-1,115.55870756654046,99.8863228265726,0.8423845113888248,0.5377501861443055,71.00788151563484,2026,0.6468536697541654,-1.113833612594067,-0.880365485801281,0.5320440131107397,0.5197256583944373,-0.1549019314812143,0.7207060935782472,-0.22383796460065025,0.8127610134905531,-0.4706531211360237,-0.11679282803841932,-1.375844309001095,-1.2643050320924576,0.7688423550071695,0.8501986446932799
West Georgia,46.400000000000006,52.400000000000006,26.8,34.5,29.1,32.4,16.400000000000002,16.3,35.0,31.1,43.7,55.7,66.4,71.9,30.7,35.8,47.6,60.8,321,West Georgia,ASun,5-4,99.30214722255236,112.46442285611836,0.1928803360897845,0.4334377263976472,68.7115695054565,2026,-0.9784037832746737,0.31546008584552576,-0.487393243759618,-0.4823289312124062,-0.4042373180238563,0.25480245250895145,-1.3168087823193164,-0.23775633889012768,-1.4988579729306295,0.79036874915201,0.47599785598971056,-0.6222346121799636,-1.4392373052970624,-0.8233415940471056,-0.018260324703669048
Grand Canyon,49.6,50.3,38.2,37.3,33.4,23.0,18.3,20.1,28.8,33.5,53.3,50.3,75.4,72.2,36.7,39.5,53.7,52.1,95,Grand Canyon,MWC,5-4,106.7839801647978,99.21694684744122,0.6995675543798946,0.4892532420068559,68.54544365134504,2026,-0.2755897495324731,-0.19327156953128005,0.2592540161195399,0.9453070645016517,0.4786606372202903,-1.8847648861063617,0.3423104737687004,0.15195814121526235,0.30533245549565874,-0.3259456933980535,-1.1219596400861196,0.04764067388326345,-0.48506126963558205,-0.07763518752801474,-0.08108867181518305
Coastal Carolina,47.1,45.2,31.3,46.3,23.5,25.3,15.0,13.5,34.7,31.2,43.3,44.3,71.1,69.2,43.2,36.9,42.5,39.4,223,Coastal Carolina,SB,6-4,100.8878853218227,105.87879201583632,0.3646405530197289,0.3656911807060293,70.53455183715023,2026,-0.8246632133935681,-1.4287627325892307,-1.037554382617946,-1.5342712438438173,-1.5540579108999553,-1.3612537287855933,-0.6618932864950995,1.404611827268303,-1.5740325741150594,-1.5662950740092338,0.39867733198604205,-0.5943231419273296,0.5486294356643543,-0.6016450948117001,0.6711866450435447
Idaho,53.400000000000006,53.2,39.900000000000006,40.6,30.6,23.3,16.7,14.099999999999998,35.0,34.6,54.5,54.0,74.8,70.0,55.3,40.4,54.0,50.0,159,Idaho,BSky,6-3,110.74051293365798,111.2092795408725,0.4878581454882644,0.3580216414381693,67.19852186995212,2026,0.5590019155363921,0.5092626212271646,-0.3695015711471204,-1.30885503399423,-0.09624965921775845,-1.8164808221080004,0.589722994413405,0.6112644927680445,0.5308562590489454,0.4389364246455083,0.47599785598971056,0.3546668466622431,2.472884440915004,0.10375285730095289,-0.5904908336041433
Marshall,55.00000000000001,50.0,30.6,45.9,31.9,30.8,20.1,16.6,36.1,33.0,55.8,50.3,77.0,69.5,47.2,38.5,62.2,52.3,187,Marshall,SB,5-4,105.8521195878478,108.35593480057662,0.433188824179931,0.4800136270041434,71.43075425167726,2026,0.9104089324074931,-0.26594752029939417,0.9666040517945325,-0.3696208262876119,0.17067297841419243,-0.10937922214897375,-0.7637690302899776,1.3489383301103903,0.7751737128983383,-0.3259456933980535,0.7595064440031647,-0.09191667737990891,1.1847467927720075,-0.2791774595602013,1.0101279656660633
Appalachian St.,48.5,50.2,36.8,39.1,29.5,36.4,14.8,16.0,29.2,32.7,52.3,51.2,59.0,79.2,44.5,44.3,51.1,55.8,279,Appalachian St.,SB,5-5,100.58388382463777,109.26267633634458,0.2785285267392776,0.3401455426074851,63.11551456438414,2026,-0.5171820736313552,-0.21749688645398363,-1.1161488310262784,-0.5950370361372005,-0.32210727567556385,1.1652566391537655,0.1385589861789431,0.40248887842587106,0.11739595253458691,-0.1398932863063753,-1.0188656080812277,-0.17565108813781155,0.7553675767243412,0.8897677182264803,-2.1346731141115676
UMBC,53.0,52.2,31.9,23.200000000000003,26.3,28.2,19.9,14.099999999999998,34.0,37.2,54.3,50.5,71.0,72.3,40.9,31.4,53.1,45.5,275,UMBC,AE,6-3,103.90517020498233,112.6728346283409,0.2825978982748959,0.3475634347385889,67.96592619855096,2026,0.47115016131861565,0.26700945200011517,0.8880096033861989,-1.30885503399423,-0.9791476144619058,-0.7011744434681033,-0.5745712203852041,-1.8105326336011671,0.4932689584567305,-0.2846007140443469,0.21826277597747984,1.0803650732307397,0.18286195532745309,-1.7101275909887264,-0.30026059948454337
Montana St.,52.1,51.8,26.8,39.4,26.9,28.7,16.400000000000002,16.400000000000002,32.3,31.1,55.3,54.4,72.4,76.3,45.8,33.6,36.8,46.9,170,Montana St.,BSky,4-6,105.8004702340832,106.98665095513036,0.4679901611556179,0.4571894188753814,66.4964354341574,2026,0.2734837143286218,0.17010818430929406,-0.487393243759618,-0.444759562904141,-0.8559525509394671,-0.5873676701375016,-1.3168087823193164,0.44424400129430536,0.6812054614178024,0.5216263833529201,-0.21988686004331306,-0.6222346121799636,0.962105717784328,-1.2667345925179152,-0.8560180179568039
Incarnate Word,49.8,57.8,38.4,51.5,32.300000000000004,32.800000000000004,15.4,16.5,33.8,35.1,49.2,60.8,69.9,79.0,36.5,37.1,44.1,55.1,197,Incarnate Word,Slnd,5-5,110.344243004626,113.69225176702132,0.4149016744162677,0.4120481051287957,66.5258658124482,2026,-0.23166387242358646,1.6236271996715905,-0.880365485801281,-0.40719019459587713,0.25280302076248634,0.34584787117343413,0.37141782913866495,2.1283672903211714,-0.4652072066447346,1.8446657226715122,0.16671575997503296,0.49422419792541544,-0.5168671374909651,-0.5613366404052622,-0.8448875287697516
Michigan St.,51.1,44.6,33.900000000000006,32.7,40.3,24.2,16.400000000000002,18.5,33.7,28.6,51.4,46.0,72.8,70.6,33.3,45.8,70.0,54.8,9,Michigan St.,B10,8-1,117.97213874717234,91.9582429875936,0.946079187826128,0.6454499072241151,65.93314491135342,2026,0.05385432878418382,-1.5741146341254606,-0.487393243759618,0.3441971715694163,1.89540386772834,-1.6116286301129175,-0.2834976666855511,-0.4882870761007354,-0.051746900130377436,-1.2148627495027322,0.14094225197381136,-1.3200213684958253,-1.0257610231770882,1.1920811262747601,-1.0690529647484734
Purdue,57.7,48.9,27.4,19.3,41.8,28.7,14.9,15.4,40.2,32.1,56.1,49.5,74.2,67.6,38.8,44.9,64.5,52.1,11,Purdue,B10,8-1,125.4718896088646,98.63085049304988,0.9409231848211276,0.636514396066672,65.61061549581501,2026,1.5034082733774747,-0.5324260064491488,-1.0768516068221123,-0.8204532459867884,2.203391526534438,-0.5873676701375016,-1.2294867162094212,-2.3533492308908186,0.8315546637866605,-0.49132561081287696,1.816220272053311,-0.34311990965361877,-0.15109965715406504,1.0106930814457924,-1.1910327142673272
New Mexico,53.0,49.9,38.0,30.6,28.4,28.4,16.2,21.2,33.0,30.6,55.8,54.6,74.2,72.9,44.3,53.6,52.5,51.0,89,New Mexico,MWC,7-2,109.64865100967243,101.01892531240406,0.7196432845402055,0.4530875139535446,71.04358276535541,2026,0.47115016131861565,-0.29017283722209947,-0.5659876921679516,1.3585701158925623,-0.5479648921333692,-0.6556517341358628,0.31320311839873477,-0.7805729361797784,0.7751737128983383,0.5629713627066266,-0.039472304034750855,-0.7617919634431359,0.723561708868958,2.7641108481258163,0.8637007604341218
Alabama A&M,44.4,52.6,36.7,38.8,24.6,33.2,18.0,17.4,33.6,30.4,41.5,57.3,70.6,71.6,32.1,39.6,37.5,56.5,293,Alabama A&M,SWAC,4-4,100.78256530771368,110.94538223764516,0.2488349670649415,0.4484757695769245,66.95476968168627,2026,-1.4176625543635513,0.36391071969093464,0.14136234350704094,-0.06906587982149559,-1.3282002944421498,0.43689328983791526,0.12400530849396134,0.3607337555574358,-1.912318279444988,1.121128583981657,0.11516874397258793,-0.8176149039484056,-1.2165962303093834,-0.05748096032479579,-0.6826772495926073
Southeast Missouri St.,49.5,58.1,29.7,51.5,28.4,27.500000000000004,17.5,20.200000000000003,27.9,37.2,53.7,59.6,69.8,75.7,35.7,38.1,40.4,46.4,212,Southeast Missouri St.,OVC,4-6,104.04019673806565,108.4331062912548,0.383292751742177,0.4722341579855854,71.35421526114594,2026,-0.29755268808691726,1.6963031504397064,-0.055123777513790245,0.9828764328099169,-0.5479648921333692,-0.8605039261309448,-0.8947521294548213,2.1283672903211714,0.3805070566800885,1.596595846549277,-1.3539212120971278,1.0803650732307397,-0.6440906089124954,-0.35979436837307566,0.9811811271959945
Michigan,61.0,40.400000000000006,35.099999999999994,25.0,36.0,26.6,17.5,16.7,37.3,30.0,64.9,37.5,72.8,68.4,43.9,39.2,62.0,45.2,1,Michigan,B10,8-0,123.97822915667894,89.81234531598366,0.9760468483929152,0.7107977877995908,72.68156710043019,2026,2.2281852456741196,-2.591577944879067,-0.055123777513790245,-0.33205145797934804,1.0125059124841935,-1.0653561181260285,-0.10885353446576153,-1.5600018963905595,2.485395889844093,-2.972024372035238,1.0687885400178403,-0.9292607849589432,0.6599499731581929,-0.13809786913767014,1.4831819899979162
UCLA,54.400000000000006,47.4,36.0,31.1,35.4,32.4,16.3,20.6,37.4,31.2,53.5,47.9,72.0,70.5,33.7,42.9,58.5,59.8,22,UCLA,B10,7-2,118.6601768606453,97.5776680786494,0.9046137474649611,0.4844649591073397,65.72676489726625,2026,0.77863130108083,-0.895805760289723,-0.5266904679637848,1.133153906042975,0.889310848961754,0.25480245250895145,0.022129564699082713,-0.7109810647323873,0.3429197560878736,-0.8220854456425254,1.0945620480190639,-0.5943231419273296,-0.9621492874663219,0.6076085373814193,-1.147105325901414
Massachusetts,51.9,49.7,37.3,46.1,35.5,23.8,19.4,20.3,32.1,27.6,53.9,55.1,65.4,70.5,35.2,39.5,61.4,53.5,160,Massachusetts,MAC,6-3,102.5907907854214,103.05577242222104,0.4870017445607968,0.2831102430452042,73.20571494326406,2026,0.22955783721973358,-0.33862347106750834,0.6915234823653678,1.0204458011181807,0.9098433595488276,-1.7026740487773986,0.21132737460385612,1.3767750786893471,0.41809435727230204,0.6663338110908917,-0.27143387604575814,-1.59913607102217,-0.723605278550952,-0.07763518752801474,1.6814132814694023
Georgia,56.2,44.2,39.6,27.9,39.6,32.800000000000004,14.3,21.8,30.8,30.7,64.9,43.1,77.5,64.3,46.5,36.2,51.0,45.9,26,Georgia,SEC,8-1,119.15687685096154,98.61013799823924,0.8981255487842682,0.4066463214061537,75.95420916445543,2026,1.1739641950608177,-1.67101590181628,-1.3126349520471094,1.583986325742151,1.7516762936188286,0.34584787117343413,0.5460619613584565,-1.1563690419956911,2.485395889844093,-1.8143649501314691,-0.6064894800616581,-0.733880493190502,1.0734262552781677,-0.7427246852342299,2.720886335718661
USC,54.6,47.4,50.9,35.099999999999994,34.300000000000004,34.0,15.7,18.5,37.8,29.4,53.4,49.6,72.8,76.4,35.8,39.4,57.3,48.1,32,USC,B10,8-1,119.3141479476911,100.6232104990606,0.8764609726069859,0.6304267982517469,70.90820225979932,2026,0.8225571781897167,-0.895805760289723,-0.7624738131887828,0.3441971715694163,0.6634532325039502,0.6189841271668775,2.1906275397614903,-0.1542460931532591,0.32412610579176615,-0.4706531211360237,1.1976560800239557,-1.0967296064747503,-0.6281876749848049,-0.09778941473123368,0.8125002206945134
Kentucky,54.3,44.9,30.0,25.9,33.7,25.2,14.7,15.5,31.9,29.5,59.2,45.4,75.0,66.4,43.2,42.1,60.3,59.2,25,Kentucky,SEC,5-4,117.35606846404788,96.88523484917285,0.9006424395625414,0.5292888667824671,69.68807239466705,2026,0.7566683625263844,-1.5014386833573465,-1.155446055230445,-0.7828838776785239,0.5402581689815107,-1.384015083451714,-0.8510910963998733,-1.4347365277852555,1.4141578229659835,-1.3388976875638505,-0.32298089204820496,-1.0688181362221154,0.5486294356643543,0.4463747197556706,0.3510504174855314
Wright St.,54.6,50.4,30.2,37.6,27.0,33.800000000000004,17.4,20.9,35.2,29.1,55.8,53.8,66.7,70.6,39.0,33.4,46.6,44.2,143,Wright St.,Horz,5-5,106.31657282453926,104.92946921302214,0.5376851297466599,0.3965650986687936,67.49260375193268,2026,0.8225571781897167,-0.16904625260857475,-0.09442100171795703,1.245862010967768,-0.8354200403523936,0.5734614178346377,-0.8219837410299082,0.19371326408369763,0.7751737128983383,0.39759144529180174,0.5275448719921574,-1.180464017232653,-0.11929378929868194,-1.307043046924353,-0.47926986406206573
Detroit Mercy,45.3,53.900000000000006,28.7,38.9,33.2,33.4,16.2,15.7,26.5,35.3,48.3,54.6,78.2,72.5,34.8,45.9,48.3,65.7,285,Detroit Mercy,Horz,4-6,103.2360921624495,112.70763361424392,0.2670866682988908,0.4200141325283456,69.34910718585611,2026,-1.2199961073735572,0.6788398396860998,-0.5659876921679516,-0.7077451410619948,0.4375956160461448,0.482415999170155,-1.0402889063046472,0.3746521298469142,-0.6343500593097003,0.5629713627066266,-1.7147503241142503,0.5500471384306832,-0.7872170142617182,1.212235353477979,0.22285469556248927
Cal St. Fullerton,48.0,54.7,34.8,42.0,24.1,24.7,14.2,16.900000000000002,28.4,35.7,51.2,55.8,70.2,77.9,37.2,46.9,44.7,55.3,317,Cal St. Fullerton,BW,3-7,99.43610326958132,111.99599384635177,0.2029593157927217,0.4593688096709328,75.4403805196968,2026,-0.6269967664035742,0.8726423750677387,-1.3519321762512764,-0.2569127213628176,-1.4308628473775158,-1.4978218567823158,-0.1525145675207089,0.8061217328207395,-0.08933420072259099,0.8110412388288618,-1.2250536720910123,0.6616930194412226,-0.4055465999971254,1.4137776255101655,2.5265577369499526
Florida Atlantic,52.0,53.1,33.5,33.900000000000006,34.8,29.0,17.299999999999997,16.900000000000002,34.9,38.8,51.8,50.3,76.1,73.0,40.5,35.7,47.4,44.4,135,Florida Atlantic,Amer,6-3,111.00502276492504,108.34575662026268,0.5692644349159292,0.5074535672974407,67.38420401080047,2026,0.2515207757741777,0.4850373043044593,-0.13371822592212385,-0.2569127213628176,0.7661157854393147,-0.5190836061391403,-0.3417123774254823,-0.32126658462699625,0.023427701054051016,-0.3259456933980535,0.4502243479884871,1.5269485972728898,0.119250219616688,-0.8434958212503232,-0.520266351930131
Oregon St.,52.400000000000006,48.2,43.2,34.7,27.1,34.1,19.3,16.1,35.2,31.0,51.9,49.3,77.3,72.6,46.6,39.8,59.0,50.0,148,Oregon St.,WCC,5-5,108.5770782260398,107.36633151763664,0.532194705926057,0.4270543653244869,65.45736118328597,2026,0.3393725299919541,-0.7020032249080824,0.6522262581612023,-0.5574676678289353,-0.8148875297653201,0.6417454818329982,1.0699943580178304,-0.20991959031117083,0.04222135135015846,-0.5326705901665836,0.5275448719921574,-0.6501460824325984,1.0893291892058592,-0.017172505918359338,-1.2489930792894455
Bethune Cookman,47.5,52.8,28.3,41.3,28.9,36.4,14.7,14.7,34.0,33.0,45.9,54.8,67.1,70.4,30.4,37.1,45.9,55.6,208,Bethune Cookman,SWAC,3-6,106.5150493526647,110.67355886087464,0.3916373829567868,0.5238987154493355,67.13589739901188,2026,-0.7368114591757932,0.41236135353634346,-1.155446055230445,-1.0834388241446415,-0.44530233919800327,1.1652566391537655,-1.0985036170445774,0.7086931127943915,-1.0853976664162723,0.6043163420603318,0.21826277597747984,-0.09191667737990891,-1.4869461070801364,-0.5613366404052622,-0.6141752385328806
Eastern Kentucky,48.2,56.6,30.2,39.4,31.1,32.800000000000004,18.4,14.000000000000002,30.9,36.5,50.0,57.9,69.1,73.3,48.9,40.7,44.8,52.6,240,Eastern Kentucky,ASun,2-7,106.6008448105322,113.02944188596176,0.3377349805958684,0.4386076980513056,70.20454308552897,2026,-0.583070889294686,1.3329233965991323,0.29855124032370534,-1.3464244023024934,0.006412893717607494,0.34584787117343413,-0.8219837410299082,0.44424400129430536,-0.3148580042758777,1.2451635220427753,-0.5807159720604357,0.8849847814622976,1.4550966695427594,0.16421553891060972,0.5463782309192295
Eastern Washington,54.1,57.6,32.4,37.9,28.7,29.8,20.200000000000003,17.0,34.9,40.5,55.1,55.6,71.1,69.1,37.3,38.7,45.7,50.8,228,Eastern Washington,BSky,2-7,107.63634689612726,113.37635265344343,0.3549213118345646,0.4948003515853687,70.55448860718529,2026,0.7127424854174977,1.5751765658261816,1.0059012759986994,-0.21934335305455377,-0.4863673603721495,-0.3369927688101773,-0.5018028319602912,0.23546838695213193,0.6436181608255888,0.7696962594751567,0.4502243479884871,2.0014435915676767,-0.38964366606943496,-0.23886900515376341,0.6787266773566653
Le Moyne,56.6,51.9,39.1,32.0,28.000000000000004,31.8,20.3,14.9,39.9,41.2,54.3,45.6,74.6,78.7,42.0,38.8,60.1,59.4,304,Le Moyne,NEC,5-5,106.79774581436216,118.46799820850175,0.2327907602421218,0.3377397597597286,68.83877090412669,2026,1.2618159492785925,0.19433350123199933,1.0451985002028648,-1.0083000875281118,-0.630094934481661,0.1182343245122298,0.47329357293354357,-0.5857156961270834,0.4932689584567305,-1.297552708210144,1.7388997480496406,2.1968238833361187,0.35779422853205795,-0.21871477795054592,0.02984689901214843
Baylor,53.7,52.6,40.2,28.4,41.6,33.800000000000004,15.5,17.299999999999997,35.1,34.2,54.4,53.3,73.8,79.9,37.9,36.3,49.8,46.4,47,Baylor,B12,6-2,120.61479750875112,104.99830715776338,0.831257271818308,0.6348417189487945,69.36453190317893,2026,0.6248907311997228,0.36391071969093464,-0.841068261597115,-0.1066352481297608,2.1623265053602925,0.5734614178346377,0.6333840274683524,-1.0867771705482998,0.5120626087528379,0.2942289969075367,0.5017713639909339,0.24302096565170556,-0.29422606250328676,-0.7225704580310124,0.22868828178685058
High Point,56.7,50.9,40.0,36.1,31.2,34.9,12.8,22.6,35.8,31.6,58.7,53.6,75.2,71.4,40.7,43.6,51.8,56.1,92,High Point,BSth,8-2,115.62538033731452,107.2933076593908,0.7026765098950244,0.3017360779535465,71.12003801063562,2026,1.2837788878330367,-0.04791966799505007,-1.9020933151096031,1.8845412722082684,0.026945404304680245,0.8238363191619603,0.6042766720983868,-0.015062350258475814,1.3201895714854475,0.3562464659380966,0.6821859199994944,-0.48267726091679114,0.1510560874720711,0.7486881278039504,0.8926159266775321
UC San Diego,60.0,49.4,34.5,30.0,23.0,30.9,14.099999999999998,16.1,41.0,33.6,58.7,48.5,66.7,68.3,44.2,43.7,54.8,47.3,104,UC San Diego,BW,8-1,111.62763442283376,105.36209705856442,0.6602268510614874,0.4253321521541982,68.7032829860746,2026,2.0085558601296816,-0.4112994218356242,-1.391229400455443,-0.5574676678289353,-1.6567204638353212,-0.08661786748285388,-0.1961756005756563,-0.864083181916648,1.3201895714854475,-0.6980505075814071,2.0224083360630947,0.07555214413589832,0.7076587749412676,0.7688423550071695,-0.021394263841901243
Western Carolina,45.6,56.2,29.7,38.8,28.7,25.9,21.2,16.3,27.6,37.4,48.4,56.3,69.8,69.1,40.1,46.8,45.3,57.1,303,Western Carolina,SC,4-5,100.0734776253426,110.87396000874524,0.2352990227425956,0.4304750360381721,71.17218511493014,2026,-1.154107291710225,1.2360221289083129,1.3988735180403602,-0.4823289312124062,-0.4863673603721495,-1.2246856007888716,-0.8947521294548213,0.3607337555574358,-0.6155564090135929,0.9144036872131269,-1.4312417361007963,1.1361880137360074,0.0556384839059229,1.3936233983069466,0.9123378199794516
Iowa,59.4,49.5,48.1,41.6,30.8,29.4,15.4,24.1,38.5,32.1,60.6,50.4,73.7,70.9,40.1,37.0,62.7,42.4,23,Iowa,B10,8-1,119.8055843449184,98.67650280166342,0.9030226021216656,0.5117782940345253,64.52254871370079,2026,1.8767782288030184,-0.3870741049129189,-0.880365485801281,2.4480817968322386,-0.055184638043612226,-0.4280381874746592,1.7831245645819778,0.7504482356628268,1.6772689271114836,-0.3052732037212002,1.378070636032518,-0.34311990965361877,0.0556384839059229,-0.5814908676084811,-1.602536617936144
Penn St.,56.89999999999999,52.2,38.8,22.4,32.2,28.7,12.1,20.8,37.6,32.7,57.2,54.6,71.7,77.6,32.8,43.7,50.0,57.5,91,Penn St.,B10,8-1,113.7468011704887,105.51891128507498,0.703386079814179,0.3187238203261933,67.79209375826237,2026,1.3277047649419218,0.26700945200011517,-2.1771738845387674,1.2082926426595042,0.23227051017541286,-0.5873676701375016,0.4296325398785951,-1.9218796279169936,1.03828481704384,0.5629713627066266,1.1461090640215108,-0.17565108813781155,-1.1052756928155447,0.7688423550071695,-0.3660035565703546
